event_id,messenger,time,ra,dec,pos_err,strength,duration,label,source_id
Gamma_bg_00008057,Gamma,437581.21912099415,265.81607059065635,0.9236573239779248,0.5894043606524688,10.95912023473722,1.2322693003925014,0,
Gamma_bg_00001074,Gamma,489513.8614506551,276.8710400508612,-62.384220087770416,3.545639254344028,15.885554834673743,19.670153886100895,0,
Gamma_true_SRC_0001396,Gamma,260594.3239967972,297.147721212827,-56.4567247929446,5.072283738381114,17.550948774537588,7.119574325107896,1,SRC_0001396
Gamma_bg_00003282,Gamma,84435.61296101272,321.43291953636077,-61.61610218442446,2.0122711835339064,6.958463702457642,14.265668397653798,0,
Gamma_bg_00003160,Gamma,285043.9398143306,182.67149550994318,-15.401084176388357,3.059401843514363,7.9355900933548895,3.1357736988166556,0,
Gamma_bg_00008786,Gamma,166830.88485233724,324.71773720456775,-7.399590624997285,3.231319514321859,12.371191682972528,2.5352697407528915,0,
Gamma_bg_00007256,Gamma,499125.7163675979,187.381984661455,-70.32964210052955,4.185389200420557,17.27032703271714,0.11896333821495092,0,
Gamma_bg_00006020,Gamma,15780.092270291905,335.3290185167866,-66.78539022100915,5.257531333197654,22.198075362038992,5.855178578355894,0,
Gamma_bg_00002051,Gamma,239871.15321070087,128.61172089422183,44.7424228677905,5.775753895361139,13.134705047971678,10.057632256328834,0,
Gamma_bg_00007317,Gamma,63306.45018097363,155.14316822456874,-42.8010244486535,4.284876532076226,14.733119377135507,9.446564679323302,0,
Gamma_bg_00002066,Gamma,186753.1687491097,181.92827672145467,43.397265965255016,0.16421361235229703,12.837523622761903,0.9342923491301074,0,
Gamma_bg_00006862,Gamma,410947.31469092035,123.5237019648002,-27.367032298959426,3.342691458135894,16.91479590157823,5.671701304224516,0,
Gamma_bg_00000440,Gamma,210970.20097856756,105.99664753817288,-12.961592957618198,5.234087895594583,15.414414328753123,4.793278072591562,0,
Gamma_bg_00006112,Gamma,224917.8100043238,250.04676132714926,-10.960930032301128,6.985076247825723,24.04692669519151,7.9396776632477115,0,
Gamma_bg_00003251,Gamma,121955.0598085945,168.17175945499636,-1.249897728870397,4.840912458879775,13.457127603797222,2.570383378242738,0,
Gamma_bg_00003587,Gamma,198373.55023411108,279.01732361742796,1.257011855110187,0.8084502867860657,14.184878656750136,2.190210318665555,0,
Gamma_true_SRC_0000316,Gamma,247336.3201274094,96.31371847259823,27.446169118256314,3.7242079149101834,20.28578980767032,3.057125602847086,1,SRC_0000316
Gamma_true_SRC_0000688,Gamma,465387.7936630858,177.26506291719892,4.535696979174161,4.985081570583576,10.231612551930501,9.47688995656867,1,SRC_0000688
Gamma_bg_00006918,Gamma,333838.88100749603,203.39548233656512,14.030366910379971,4.054701945064371,20.24085626889962,1.9873238231798003,0,
Gamma_bg_00008339,Gamma,558324.3988350445,289.6172358085945,-27.110788079688984,8.237513201596396,11.671137599561295,10.92701857759671,0,
Gamma_bg_00007193,Gamma,137315.58362681913,269.7208639378837,-50.27458936646917,7.474949380507118,11.360937231732684,3.1006912644564313,0,
Gamma_bg_00000316,Gamma,214102.40756871458,297.7457676414247,8.71204997321652,2.5692761435685396,12.409766327976985,8.770013179874427,0,
Gamma_bg_00006337,Gamma,518855.1450349743,346.5007011491364,-19.562305220692938,5.231099989670376,9.674262126824004,3.6382760205087377,0,
Gamma_bg_00005917,Gamma,98591.00908039001,349.83372651302506,-9.751933792010457,4.49648526022813,16.418578626324877,0.47741564210887144,0,
Gamma_true_SRC_0001158,Gamma,527311.6073159167,298.74919428274393,-3.6458351599335446,4.289329177555519,13.43050961798106,4.384465338992921,1,SRC_0001158
Gamma_bg_00004622,Gamma,1199.5214383515265,236.78062005851078,-5.151269506116713,5.878261321350734,18.420620966033113,1.6686070332526026,0,
Gamma_true_SRC_0000006,Gamma,35136.56953960634,161.45643263849036,-16.27284916659293,6.273909463488631,13.910772032678754,6.742962077095628,1,SRC_0000006
Gamma_true_SRC_0001516,Gamma,391604.0229007503,32.77591578504848,35.486216473782086,4.601575967227009,11.225902480957313,0.26018281401163645,1,SRC_0001516
Gamma_bg_00000088,Gamma,247380.82825376416,358.4011180558437,6.198688700580448,3.3094103677484465,12.66769373872027,6.2584720095739215,0,
Gamma_bg_00002379,Gamma,479565.27570192545,36.214868468092355,-26.44251802467688,0.7109506458676318,13.074207224845786,9.786382427250711,0,
Gamma_bg_00004939,Gamma,155238.1523069437,254.7288662969012,69.70274057083799,4.664821852366697,15.507653762622498,4.795216610382683,0,
Gamma_bg_00007246,Gamma,404891.3048849381,237.57904727664996,23.895561362306758,3.7059075384823474,11.900125439224741,3.2340919938436867,0,
Gamma_bg_00006334,Gamma,183526.77376315766,354.8473172175625,-32.166363329640106,6.397854091336553,11.206946547213462,2.5039029072582997,0,
Gamma_bg_00006072,Gamma,96269.36063242283,24.619060100884443,-2.904102993469607,2.138050085324648,19.359854681148853,6.141437322786713,0,
Gamma_bg_00001207,Gamma,361494.7182410716,201.75124550242379,10.234568538759214,4.1658477518900945,8.477656170971091,19.489568247927394,0,
Gamma_bg_00001647,Gamma,497302.9853566162,338.62508245913483,-48.48817846733055,6.462440688514623,18.69438193394567,7.256010529546444,0,
Gamma_bg_00006929,Gamma,398686.51620430656,39.35543281249951,-6.339015260664194,5.568868421646677,11.70050269067901,22.422927039171505,0,
Gamma_bg_00002972,Gamma,295837.04693962896,267.8971446152199,-46.805515926574905,1.799372794062891,18.066885475250082,0.4477376631897673,0,
Gamma_bg_00003832,Gamma,533038.1819210217,166.63492758939543,72.76400185151869,8.394806869013733,19.747423605562076,0.17184763104081002,0,
Gamma_bg_00006056,Gamma,556811.134636536,331.0150046818496,9.105944011980005,8.374888732505447,15.213003327491597,1.4031049897613188,0,
Gamma_bg_00006012,Gamma,439698.3711663804,218.6408538224421,-50.8703190695152,7.523902133277023,5.74528344307145,1.4913545968504116,0,
Gamma_true_SRC_0001907,Gamma,222555.62071665734,111.73196592784548,33.67312404795011,4.939109618944183,11.714657008537941,4.432244190484517,1,SRC_0001907
Gamma_bg_00000634,Gamma,46403.90888167653,241.01978150138586,-33.954988483860184,4.90339893983669,16.194681873054623,2.6172612641796116,0,
Gamma_bg_00002044,Gamma,95060.85962132686,85.55743592870608,40.2352230256028,5.483546209959713,14.933292722395947,6.016369647287695,0,
Gamma_bg_00004408,Gamma,103571.36177190937,335.2215104236284,38.04094008771927,6.9957948529895235,23.59163354660232,0.8404450696233663,0,
Gamma_bg_00007562,Gamma,566155.3244735695,210.33583703230812,53.655634819855614,6.841961270976341,23.240409338493393,5.385069288977738,0,
Gamma_bg_00008218,Gamma,38865.257338286305,153.85653079525838,-2.996701673055584,7.020108350466009,13.58980603587121,4.3521926075704345,0,
Gamma_bg_00001853,Gamma,592602.3430203402,237.2278854283978,18.27086043172739,5.4786202502043615,15.970611686644034,3.2613615725744776,0,
Gamma_bg_00002860,Gamma,146417.62160422496,286.26345283499893,56.07684144194739,7.459129839720689,13.63497868894157,0.7680719269528562,0,
Gamma_bg_00004153,Gamma,131589.9794599103,223.5207888289849,6.02156752990108,4.69483459178608,15.811282857150543,0.6460257661838851,0,
Gamma_bg_00006541,Gamma,371626.73565484467,329.2282356043649,47.35657735912413,3.0815828925315856,13.59307733200059,2.9226838050931034,0,
Gamma_bg_00007222,Gamma,168680.74880722654,201.09228544508582,-25.216087781941443,4.3596619904068605,17.048996939855268,10.438727737185738,0,
Gamma_bg_00002930,Gamma,231979.97388782172,163.83937554568703,26.58211040997435,0.16617357106892694,6.959488828017065,4.28428035032731,0,
Gamma_bg_00004609,Gamma,576564.2596362985,264.085710838605,-45.01596179220116,3.0182718171075207,18.75356186401286,0.3347171632124496,0,
Gamma_bg_00006663,Gamma,558160.38715692,33.71719999003532,43.87484820582722,3.1189507509460253,14.5159478993619,0.8380580026539647,0,
Gamma_bg_00003232,Gamma,119181.38062509937,106.24116859234057,-33.75378967222884,1.1678192296477743,15.400538009089956,3.3108313122616586,0,
Gamma_true_SRC_0001154,Gamma,374146.84802404954,155.34144726366335,22.159184395175146,3.7940812305745903,12.327239433441099,6.145862791585566,1,SRC_0001154
Gamma_bg_00006136,Gamma,245106.01907714718,69.10189959866258,14.271291021099112,4.699395548950075,15.988647663419735,1.6119858164790006,0,
Gamma_true_SRC_0001238,Gamma,585531.6917645766,222.34437372290532,-69.14942193791208,5.180712211305026,15.11697084971578,10.374677307714137,1,SRC_0001238
Gamma_bg_00002385,Gamma,408887.67173186754,153.76610693773586,44.175006675490785,6.130187252399898,17.05645778807613,3.712257511855603,0,
Gamma_bg_00003028,Gamma,49710.121943581056,90.80571675520886,43.785173963682915,5.871403723971361,15.068510877408546,3.755409924193163,0,
Gamma_bg_00007776,Gamma,367200.7821494665,99.98687083822725,0.36643953622754233,3.5921838510278787,18.09649024502338,12.648939725235333,0,
Gamma_bg_00002456,Gamma,373778.93084106327,46.71999763673158,-56.70781665543792,8.437703001111005,16.057378337563968,0.15382981310209196,0,
Gamma_bg_00007942,Gamma,131340.29735883698,18.443953006255352,45.528464912856826,4.610306899082694,19.058420737311522,4.240617630934764,0,
Gamma_bg_00007136,Gamma,448495.32614090276,59.39065084135955,-20.145792827187847,0.5851235890879636,11.516444999374677,4.1453606791960675,0,
Gamma_bg_00008188,Gamma,395757.54396922974,196.83202785072623,5.468940257834788,6.4843326683784275,14.562745182543129,23.21039818271219,0,
Gamma_bg_00008695,Gamma,18931.67046808247,298.5304991457804,2.1231123781395786,3.7846702484138337,10.01097349328479,5.428626789527148,0,
Gamma_bg_00004444,Gamma,422855.3137122989,341.07391254794754,-16.230670613199138,0.19694699162812235,15.000599645132722,4.050457473251879,0,
Gamma_bg_00007962,Gamma,414926.0367478141,131.38364367647526,-10.502025673428223,8.803816673787018,15.182089248543937,4.761543732051863,0,
Gamma_true_SRC_0000614,Gamma,528291.8936352605,114.92311755626197,-30.715478180470015,5.419499863613007,15.909951298758909,3.5413122371647128,1,SRC_0000614
Gamma_bg_00004908,Gamma,604044.179154809,107.45147398248092,41.69983788194476,6.952520953932574,14.026355439479879,3.920204963284186,0,
Gamma_bg_00000756,Gamma,226501.71707814353,180.5149112291985,-11.356000180549593,0.8692357094583141,11.994953936882819,0.878670703277602,0,
Gamma_bg_00002632,Gamma,108360.7016853447,200.35642404522838,-10.92713574312988,5.2530448861125425,7.290659338983199,3.0954332709807386,0,
Gamma_bg_00000335,Gamma,194679.44118090122,352.46105003696897,-38.852325579065784,6.0022073300718475,9.411305747660844,3.239437295321617,0,
Gamma_bg_00008312,Gamma,115001.40320829488,103.40417344371875,24.824859238678105,4.433683005172666,16.12138945538959,4.2357916138739355,0,
Gamma_bg_00005944,Gamma,381787.97951347695,62.87954925367932,14.55204028270638,8.815070578184777,17.154940838014877,7.2241277400972335,0,
Gamma_bg_00008609,Gamma,162257.90203194576,296.5095096347767,14.233626845454069,6.664151041349533,9.545890564850598,7.911843939846415,0,
Gamma_bg_00000649,Gamma,302320.8126207065,52.91120869062149,30.736770701898443,2.349299419619107,22.079449798160603,0.705047758987366,0,
Gamma_bg_00007664,Gamma,460837.7468574192,287.5654916801887,-0.7697720321578352,2.279641352622172,14.175289035703514,1.2673789217636968,0,
Gamma_bg_00008733,Gamma,142264.82083883343,262.6522162909646,47.494683036224735,3.0200516985048123,16.427191505423718,2.638187345963823,0,
Gamma_bg_00006381,Gamma,296789.57448939595,121.28684232463809,-16.314844290223,6.323578888615252,15.055540803828418,4.9853624036600435,0,
Gamma_bg_00008446,Gamma,255717.40334069807,194.01400286003218,-2.813660654798213,5.761975178001632,11.56608382260522,3.64544909369614,0,
Gamma_bg_00004570,Gamma,381619.0992323672,155.23174597845858,-9.086777585178611,3.5105676236555348,21.612471177814115,13.902995088091483,0,
Gamma_bg_00008356,Gamma,507864.49381331785,37.57946774781019,9.680782190528063,6.096980693392033,17.980604451703986,9.905021543677481,0,
Gamma_bg_00004979,Gamma,312939.70178984234,228.54041408734906,37.45635839946107,1.5901900184593272,9.710920408751605,1.1100042980724347,0,
Gamma_bg_00006821,Gamma,90952.43372890176,347.36027116060416,8.115322523549198,7.985789550281604,12.439900788861975,2.054348167670429,0,
Gamma_bg_00000402,Gamma,450021.9635503516,162.05732017278677,85.47919827572294,3.54561483468485,5.2807488018974205,0.3988740904785712,0,
Gamma_true_SRC_0001409,Gamma,525120.668194199,12.076237762762139,2.4179509305289457,4.3783505344577085,20.32929343989707,4.447161665519672,1,SRC_0001409
Gamma_bg_00005833,Gamma,465790.42340793257,100.41746317342627,33.74558852353086,6.3253840090404445,14.08213739194538,11.13410167109857,0,
Gamma_bg_00007639,Gamma,510943.0208082828,173.34542056821118,-29.777570925806838,5.878650443659322,13.964939297772489,3.6866549222198346,0,
Gamma_bg_00003716,Gamma,507128.9287534115,349.13870205095947,-53.17255181108598,6.630202877174325,13.633104028819286,0.18606106021273683,0,
Gamma_bg_00008712,Gamma,199375.97599541047,51.95994136006369,-44.41469759571103,3.3678963140340983,11.20355302987372,13.841413986365316,0,
Gamma_bg_00008796,Gamma,267550.0138115549,305.22607661129194,-44.34766701254067,5.280907645665175,17.809877657877326,3.2766894102703956,0,
Gamma_bg_00008149,Gamma,88731.38011853494,84.10654301290539,-26.151268773451143,4.9120732022675675,12.759551411971387,0.9036590413579073,0,
Gamma_bg_00007809,Gamma,115509.52307574109,47.90994629130854,2.166925545798796,2.9198834612733218,21.944832427493775,8.328396547647623,0,
Gamma_bg_00004593,Gamma,374260.0622612708,162.17441565403013,8.864359217791698,3.624453082974963,15.149224220975782,0.03690626530017577,0,
Gamma_bg_00007641,Gamma,82229.27614639244,327.67081984395537,28.451981526538958,1.628665862434715,17.64362371384542,1.6136047766720727,0,
Gamma_bg_00002534,Gamma,103721.96465118749,310.7345964915108,3.9139294971475764,6.648664412281642,16.333137990125714,0.8576681969818284,0,
Gamma_bg_00008006,Gamma,174185.4743016791,291.71487468979734,-60.48691668546768,4.2785450396982485,17.16971367644919,1.8529225474598112,0,
Gamma_bg_00001043,Gamma,321646.65311497985,327.1228142987151,37.13482985048597,5.926494701541181,7.451112829124401,6.814680694076072,0,
Gamma_bg_00001597,Gamma,383737.2490756192,307.532049406764,54.526070154901696,8.875952879822648,9.362864994350474,18.61815756618033,0,
Gamma_bg_00004976,Gamma,78549.35606925462,246.00958593880978,-75.25393515546597,4.677871259480386,5.962146088721058,1.8761682017190173,0,
Gamma_bg_00002525,Gamma,177226.02582995273,155.07243894514775,-13.715084162378165,3.4019716920174803,12.017185342045767,3.427634676647975,0,
Gamma_bg_00001206,Gamma,187841.27193702248,24.753593864738356,3.6290025511152,2.0861979072278376,13.579000510681665,5.796274607748526,0,
Gamma_bg_00001460,Gamma,488359.4009589769,353.5412922886849,10.951270563629194,4.419930438318424,20.9479690406638,1.7952016047037995,0,
Gamma_bg_00005077,Gamma,70219.85509086955,116.71860071190952,45.978433388884085,1.6623640062908946,11.615866625806884,9.332472397258663,0,
Gamma_bg_00002714,Gamma,45687.189935221824,202.0236086135406,67.52745469955043,5.281926575024584,15.048594397829936,9.515047918908435,0,
Gamma_bg_00008503,Gamma,185951.67412720204,326.59181788584783,-42.853993198592335,6.258131736154282,17.360550631131474,1.3185295247989324,0,
Gamma_bg_00001728,Gamma,315816.39969126653,221.4545491436985,34.367760456859735,2.5248481275488746,9.792872074466002,0.19168449412161137,0,
Gamma_bg_00001826,Gamma,594888.145010041,348.47385503071257,-9.980385615095255,4.731682946339324,12.114676116777439,5.069809895938996,0,
Gamma_bg_00006859,Gamma,550809.4595158155,182.3685875442539,18.786219093204192,5.597665816508681,20.13740428395991,3.3737089313347752,0,
Gamma_bg_00006588,Gamma,256015.1779872799,14.135654596918585,31.370755415471134,8.717589990567951,20.886756057014946,3.5122276919816384,0,
Gamma_true_SRC_0000839,Gamma,382379.2314533033,135.4036106614825,-25.267940351593612,5.367078809379242,11.463347015846347,0.6595593956830358,1,SRC_0000839
Gamma_bg_00007840,Gamma,35666.99597505039,42.33966338353814,52.171891857182125,9.333132904560458,11.301979396691582,11.827279862894606,0,
Gamma_bg_00002638,Gamma,314922.8629016236,230.29446981963432,-20.38306374699339,3.5287926754505525,12.862741869586202,3.104041801400878,0,
Gamma_bg_00004447,Gamma,299111.8994724411,201.44377466494373,-67.12310569065616,6.420162400203178,15.106744620281937,3.51727583287963,0,
Gamma_bg_00006110,Gamma,60951.7297227046,142.30463189202544,-22.09124859764455,2.717264961087108,19.84171766287654,3.1781982793552723,0,
Gamma_bg_00003113,Gamma,290310.3274952903,149.63811578745506,42.19546117848944,4.39390388286557,23.858419617892196,7.736375317473188,0,
Gamma_true_SRC_0001239,Gamma,112243.28910524755,199.88530175610296,-17.282623889761677,5.3529787217893,14.290019354993431,0.5030786709104047,1,SRC_0001239
Gamma_bg_00003387,Gamma,37977.60250486446,186.14853143064795,-15.971634978329766,4.612766778237076,10.377047557966236,6.705421527905903,0,
Gamma_bg_00008285,Gamma,223662.18753960592,22.458354612382184,-18.570838183465884,5.855533074095604,21.628911463198072,7.44692549538212,0,
Gamma_true_SRC_0001244,Gamma,460256.26105060783,252.3262298778437,25.14179985717528,4.830606593882045,7.705226005370196,7.791711803788277,1,SRC_0001244
Gamma_bg_00000540,Gamma,333377.78306425153,272.6557566346468,-29.277376549776235,6.327836611492033,10.668021299309551,2.1221999860771232,0,
Gamma_bg_00003207,Gamma,269527.6468524755,200.85411864042632,-30.570272511023266,2.9601890088246923,15.728029012520656,3.3542970352270873,0,
Gamma_bg_00003980,Gamma,266602.4717205057,254.06922864337182,-12.658582668997218,5.01045654063488,14.75200324454877,0.3349084448362389,0,
Gamma_bg_00002686,Gamma,293135.1947059551,141.5201544169536,-46.98301712591339,2.188568675913434,8.34785259220898,16.238186342900136,0,
Gamma_true_SRC_0001131,Gamma,299934.60613212205,298.00698264838604,5.056345220892279,4.344984159239243,17.873732776537885,22.324366671325127,1,SRC_0001131
Gamma_bg_00000294,Gamma,90289.2313205522,149.74416880234705,47.672254846461236,0.8673396722832187,19.586241551455412,4.2664785277353285,0,
Gamma_bg_00000736,Gamma,553111.1361899612,117.74384798549288,77.85731366448682,4.778783653143718,13.601338080643549,16.711235120601135,0,
Gamma_bg_00006223,Gamma,88045.5620254739,203.29580434653394,-36.54138370566316,7.103947884364834,10.643294542540177,0.26054580426111607,0,
Gamma_bg_00005615,Gamma,278167.4045456787,191.96268954285725,-76.60423788803205,4.2680541731892365,22.156144180812586,2.648556584367618,0,
Gamma_bg_00000077,Gamma,43591.382943972785,335.76554866315564,32.281138665441645,6.502171182949549,21.682336817623025,2.5763853124890606,0,
Gamma_bg_00001546,Gamma,141749.72740810175,228.16868171717311,-19.242019816499145,6.725907852489371,17.761626881210542,8.558219128309487,0,
Gamma_bg_00002578,Gamma,201144.0250678163,208.66485638569392,-74.14331338397186,8.000297107686443,11.345983042558819,1.7606223194741408,0,
Gamma_true_SRC_0001688,Gamma,366656.3078727111,24.38778649214634,-44.52451142241916,5.311621080328766,9.995884176584648,4.919018825176037,1,SRC_0001688
Gamma_bg_00000209,Gamma,591746.4177996381,113.0995378518304,1.0213789757667384,4.744550929633683,12.74086199055751,0.22848950319247802,0,
Gamma_bg_00000120,Gamma,19981.309836766704,3.78675398037128,-52.532587426302,2.4179381853008675,10.55986498959594,5.658325575365344,0,
Gamma_bg_00004460,Gamma,272347.4500186709,202.09714370017755,-32.651951252857984,9.275348286537934,21.15736651233517,1.8720791741837526,0,
Gamma_bg_00001359,Gamma,591461.7412275451,295.46634361343837,39.01716336891957,6.177513054677789,14.647490852979827,1.933011537093303,0,
Gamma_bg_00005582,Gamma,426223.24020542664,175.92896785809654,10.540758073826526,5.176853005695854,15.194120679202069,15.684668146261467,0,
Gamma_bg_00005777,Gamma,439816.3850334896,92.87375670425892,-0.7059960818950732,8.192983727030798,15.312200601642132,33.2195233941166,0,
Gamma_bg_00005225,Gamma,530378.4309433367,80.50593917525943,69.70005021602346,8.163375469441627,19.9609297501748,4.273831766511541,0,
Gamma_bg_00002850,Gamma,3361.989426627951,253.10144965019535,74.95496809808782,7.66690532951819,20.24452790055854,2.1521971559961224,0,
Gamma_bg_00003443,Gamma,103623.22522978648,55.14585302746658,-10.621092325354327,0.7376680092485097,19.752354631143987,12.230955433238172,0,
Gamma_bg_00007745,Gamma,593221.5674875239,93.04904876368649,-0.5880629838572866,5.1214275681793175,15.976446856440042,9.397476428863804,0,
Gamma_bg_00005020,Gamma,481130.2497553521,92.48119925752374,28.950988491886132,0.9182716137425615,12.495116733801408,1.8164351178846003,0,
Gamma_bg_00000056,Gamma,263338.0130014539,246.44783445847528,-20.953169029852162,2.689275133396665,18.67089915712607,0.003959548227374244,0,
Gamma_bg_00002042,Gamma,364126.1746030776,29.242892717051923,-54.22159652167284,4.795647131791821,13.908941463016061,1.068529234068917,0,
Gamma_bg_00007355,Gamma,169988.4569891867,244.16441235683314,58.904867045386005,3.296062264076684,12.828751951168641,23.417927925947627,0,
Gamma_bg_00006710,Gamma,437422.0328834267,177.31027900011162,-43.80457707778285,6.752829761565393,16.637500538307837,0.1715111348384984,0,
Gamma_true_SRC_0001424,Gamma,596721.736435331,302.1468137544029,-7.205005729095848,5.48098710185891,9.781036310275073,17.975191172230474,1,SRC_0001424
Gamma_bg_00004930,Gamma,381040.0757096772,122.84427495326402,-66.72755891345236,0.318998447036404,12.64038238426831,13.68874347053168,0,
Gamma_true_SRC_0001008,Gamma,150972.76415236722,242.87610981169354,-41.495300382735714,5.236920290150269,13.422811445988982,2.9345921256274647,1,SRC_0001008
Gamma_bg_00006629,Gamma,451904.03817553265,202.49645220589093,47.95064721775748,7.150777810351485,21.25515254024001,8.690451798469688,0,
Gamma_bg_00001140,Gamma,283695.5707599012,174.49714035715618,-20.13837967496177,1.9504147805884866,16.713098368261548,0.9148841900389548,0,
Gamma_bg_00008398,Gamma,36359.57622531623,30.7916867688854,33.521524576276846,3.8461220548874815,15.529147287307655,2.580554866826199,0,
Gamma_bg_00003778,Gamma,514921.69735257456,131.59116120569664,20.55478883022996,6.164460167125059,13.272626831612017,17.953661070810945,0,
Gamma_bg_00007199,Gamma,410500.2126085785,311.22245654334347,44.06909627991848,4.996541881424084,17.541336210240196,17.242273878084703,0,
Gamma_bg_00001951,Gamma,215533.71315294638,332.09648012555874,28.194626201697066,1.9994679456736137,11.280640231742977,2.031694662808554,0,
Gamma_bg_00005236,Gamma,244993.64475201283,288.9296585174915,51.73871307459905,2.7520780953671444,17.758816169843172,6.013862421506904,0,
Gamma_bg_00001995,Gamma,57143.61026592518,347.10859630565704,-22.821912943142372,8.474637482812113,15.172103004619121,2.4075089158906033,0,
Gamma_bg_00002143,Gamma,571581.2641186423,185.89263114106956,47.06117091139234,7.792626597532899,13.788529039472172,29.26391089625092,0,
Gamma_bg_00002831,Gamma,507240.7888943225,207.01537968547214,-39.30736421492464,5.503505276120725,16.785836531246304,2.5467973401313966,0,
Gamma_bg_00005482,Gamma,318323.1035599509,167.68182066065046,18.98981602518973,4.8671915673435695,20.61084244842831,1.4125985803376713,0,
Gamma_true_SRC_0001635,Gamma,141914.36657865596,172.9320545713226,-60.84599274567825,4.84988033703882,18.09096818370378,4.349854216462811,1,SRC_0001635
Gamma_true_SRC_0000149,Gamma,168514.79722214563,297.2389414695616,33.80568930417878,4.906719500577536,13.735085549287442,4.342383030095135,1,SRC_0000149
Gamma_bg_00005668,Gamma,466855.89706973947,282.8181698318791,35.9903851018748,3.2005610110136335,11.270185760565667,0.9841460049041552,0,
Gamma_bg_00002600,Gamma,36757.74617179935,21.626856718884625,-0.9099819148954458,6.538875164699851,18.42152259635376,18.442320936762183,0,
Gamma_bg_00004860,Gamma,398831.9841269028,353.139702999297,-33.80972448575945,3.813902791741368,17.517602016719934,4.652066670548663,0,
Gamma_true_SRC_0000604,Gamma,72951.2892958568,359.8890216550641,29.95479206713228,5.0995743434654495,17.922545206138267,6.125846833816339,1,SRC_0000604
Gamma_bg_00004169,Gamma,250447.50946515464,32.5618060435563,1.2779296730529248,10.604097301756248,23.356266212587443,4.51119999029228,0,
Gamma_bg_00008272,Gamma,390977.5235258877,269.91953426371344,-20.37212966589318,6.812113494060951,10.368552684278193,3.658936082887873,0,
Gamma_bg_00001888,Gamma,44208.87339980889,29.461881779720798,22.137292767261687,7.268413460591569,11.146257414424513,5.127938510995891,0,
Gamma_bg_00005183,Gamma,489114.96880590316,23.501251497042155,15.758508995716818,6.35735546230997,17.7473284743004,0.13131204191306414,0,
Gamma_bg_00006969,Gamma,167245.85709320472,225.88917981728125,-12.911388040460901,1.6474075286259704,18.724229655471518,7.289765044489891,0,
Gamma_bg_00001877,Gamma,273983.4235204523,102.4285297142107,-34.74613003999165,4.902445364749848,15.603272286669219,3.3504258917229452,0,
Gamma_bg_00004718,Gamma,383204.5208414877,287.36572822111174,-62.75691070664199,6.346946468130739,8.405055115301112,7.508498896689913,0,
Gamma_bg_00005613,Gamma,226078.17882162717,100.11129494026386,-5.079752721870685,2.6464746120532774,16.862606117876197,9.967240437233126,0,
Gamma_bg_00001362,Gamma,306137.31712184707,333.37818574490615,9.688269956649364,3.462565203042521,12.75692900028453,0.12431614628799587,0,
Gamma_bg_00000403,Gamma,400418.48833317874,146.54583154022097,-43.373378482125844,5.880617547444929,11.16413695717443,5.999842186060152,0,
Gamma_bg_00007519,Gamma,83702.00548921803,28.71912216480193,-7.29725999324724,6.375195738936189,17.146502029886598,0.030506892377084864,0,
Gamma_bg_00000345,Gamma,24008.74223252297,55.90795470346799,-8.4375582237691,2.8432731434643728,21.29724529341139,4.291594724823019,0,
Gamma_bg_00003258,Gamma,113397.12776900275,15.093365065232401,22.07371257854874,8.535659445289507,13.718257170614294,5.943643240397894,0,
Gamma_bg_00003436,Gamma,502010.7242498717,93.30892780669564,-16.310543624495892,4.022800458911587,11.42267148301698,1.299217921375324,0,
Gamma_bg_00006813,Gamma,409202.5914894136,94.24992564222637,32.03206023058536,4.221950717189415,15.731706778472251,0.20215626811099985,0,
Gamma_bg_00000953,Gamma,408665.1488359401,324.9057201248151,65.91251413058286,2.6820550133298613,16.123808735890094,5.853016105326835,0,
Gamma_bg_00008522,Gamma,505796.4088717448,168.40146048081266,11.523961273631858,5.132905155044632,13.728182469586935,2.0851005590817993,0,
Gamma_bg_00004129,Gamma,132545.22891144003,71.60564080834303,40.90326487641898,0.7844824364712348,16.791243818270125,7.119802925598297,0,
Gamma_bg_00003804,Gamma,266593.0537303193,274.8355268588313,-18.751515258735644,4.415169500060026,13.205010131648319,1.8783956258034529,0,
Gamma_true_SRC_0001859,Gamma,440566.11744289886,300.43359864548427,9.54630764080018,5.024407870246297,14.572679428302038,10.53983186795698,1,SRC_0001859
Gamma_bg_00006245,Gamma,240124.15142527755,242.16086824527653,-54.20626979043418,5.182727152119906,14.273942564847982,3.174985233790799,0,
Gamma_bg_00008056,Gamma,452097.63688568125,270.386769189794,24.784932363787547,6.1784200565490455,13.034989615748735,1.3752729051354784,0,
Gamma_bg_00005515,Gamma,171878.7340802901,317.28340337605266,-54.16413150912989,7.356101244636507,13.723116929263764,8.526724208693727,0,
Gamma_bg_00002527,Gamma,258027.5883137203,91.22753653222804,-47.858662624601415,7.033801622250469,19.922162617175985,5.324113950765517,0,
Gamma_bg_00000485,Gamma,154165.9218906303,287.302016445605,22.85717167966215,4.589757204857268,13.28428255498256,21.071543775567207,0,
Gamma_bg_00007026,Gamma,78770.66304036582,114.90997217385925,31.21643371821592,7.593076037254777,15.895603621101785,1.7660916295777822,0,
Gamma_bg_00007846,Gamma,188639.00244486114,232.1479798472944,39.65045181444332,5.617864191810307,8.49988791411994,3.8646909181085642,0,
Gamma_bg_00003585,Gamma,313666.35007661255,270.24072592209296,-12.912833673697955,8.31831366357195,19.40455804610497,1.66845534368652,0,
