m1,m2,dt,dtheta,strength_ratio,label
GW,Radio,87.06981622158492,18.60240192149404,0.42364673350980464,0
GW,Radio,-57.29900720494334,2.730372900239968,2.122405829699405,1
GW,Radio,-172.1261959959993,8.262066568878438,2.5445962885718623,0
GW,Radio,-42.37797343544298,15.161201618756783,1.6499516984846245,0
GW,Radio,-252.74448338063667,10.77655524056712,1.2803527804591908,0
GW,Radio,-218.78456385998288,16.765397270536226,1.6429808937028023,0
GW,Radio,220.28536918392638,9.572834612844867,2.096465105653352,0
GW,Radio,-33.43081522069406,2.8067231034789732,0.8351747279972064,1
GW,Radio,-250.81433034533984,18.124677952412906,1.9260038219795386,0
GW,Radio,93.79353451658972,18.931788453032844,1.4680772809343787,0
GW,Radio,47.45717448621872,1.239102175080601,2.35218298487581,0
GW,Radio,167.34894641587744,15.382675672892574,3.147647176015117,0
GW,Radio,55.44837779503723,13.0472494772756,2.363196659143105,0
GW,Radio,-199.80315082060406,19.539433756275177,2.5924120683753564,0
GW,Radio,-57.846824551874306,13.278828305431311,2.018448492803901,0
GW,Radio,-255.68617036554497,16.382239963595627,2.257841293724643,0
GW,Radio,-4.431568592844997,18.49964419790503,1.447491527533687,0
GW,Radio,299.0379032451892,19.908742236599743,2.028947049785231,0
GW,Radio,110.7212055849377,2.7482484884417806,1.349243245233588,1
GW,Radio,162.3309671637253,17.261844645168114,1.2878520172087646,0
GW,Radio,248.360214498367,7.816175700945681,0.27985988445958826,0
GW,Radio,17.002759145689197,2.633496464475898,2.0012011814978212,1
GW,Radio,85.00542381545529,16.140662228858034,1.6970604678554708,0
GW,Radio,41.8059739745222,15.56547073600666,2.87340516497337,0
GW,Radio,-276.2561590123223,12.465707660308972,1.4985107651693328,0
GW,Radio,37.034891553164925,13.929899040509554,2.222806803861961,0
GW,Radio,170.76018266222673,18.510223572741058,1.139298114068978,0
GW,Radio,245.8027467582142,8.191675196276835,1.9514301395077676,0
GW,Radio,282.46057309788375,18.665023977030625,2.6485902310910143,0
GW,Radio,-100.70885383320274,14.230635802761922,1.351442973130172,0
GW,Radio,-274.97004870111414,10.544271311016143,1.9383241877814807,0
GW,Radio,-189.57430054672295,17.330569846558095,1.4686676465853985,0
GW,Radio,-59.63953451055568,3.950783218163793,1.782016691171043,1
GW,Radio,15.014418078731978,7.369706742672254,1.0909436237724182,1
GW,Radio,89.69710138544906,11.350017738043308,1.4692968355706375,0
GW,Radio,35.789681906375336,2.1646049471347015,1.0498035506017374,1
GW,Radio,-116.23811542143812,17.214528749938246,1.3947364149656656,0
GW,Radio,-13.056419839835144,11.27424305287435,1.327678167753382,0
GW,Radio,-109.52526681382005,18.175650168706348,2.4430452650468895,0
GW,Radio,157.8048836178932,14.21055853197759,2.22001956466973,0
GW,Radio,-224.18179641489405,8.470423522994924,1.6562243947412332,0
GW,Radio,-84.86184615892125,13.500138052911428,0.9369594999196849,0
GW,Radio,-82.80181408091448,17.153740970056674,0.3929448587843246,0
GW,Radio,29.293414342100732,12.865270181703357,0.2796578683524268,0
GW,Radio,251.0151688696933,7.295301391660846,0.8354789595656362,0
GW,Radio,74.6486141885398,2.7365658600236333,2.2747896941048054,0
GW,Radio,123.26116818381706,6.406674891732575,1.7497225530895675,1
GW,Radio,183.83432498780166,10.765572150779338,2.3056671158766218,0
GW,Radio,-53.4654642099631,6.26644838096796,1.018040074407025,1
GW,Radio,-206.93934332971003,10.830062406632653,2.2533942433653436,0
GW,Radio,-248.30034959196928,9.325516998952654,1.948432206973,0
GW,Radio,3.4000111868954264,11.9429652703041,0.9504071025554863,0
GW,Radio,103.55437463877024,15.580429522205428,1.777183686286189,0
GW,Radio,174.37153571256204,10.901300421327118,1.9761431654385715,0
GW,Radio,78.06626697510728,18.20436130803128,1.2886557683734992,0
GW,Radio,-209.90053641365375,14.637096499348527,1.3562260563550033,0
GW,Radio,-254.75325974210864,17.976162509375477,1.3304515744128482,0
GW,Radio,-58.29337672496331,19.429320186249313,4.1563669742683045,0
GW,Radio,280.190136624924,14.713337496603051,0.6739604296836966,0
GW,Radio,13.721107917197514,18.623122617193523,2.5870532642254265,0
GW,Radio,-63.25196223706007,7.959381459690808,1.3072801874375386,1
GW,Radio,279.3914992554128,17.84872004869672,2.0212749298097066,0
GW,Radio,-263.7625633262651,5.255492751404021,1.5772476351660816,0
GW,Radio,-283.4161599209765,18.355115846518466,0.7865823159953859,0
GW,Radio,-296.02129501255695,12.514139537334207,1.257154710191232,0
GW,Radio,-70.30672332807444,7.105096305990762,1.5202450475286806,1
GW,Radio,127.3433202097658,3.2897721194302054,1.4018778870294486,1
GW,Radio,57.4375547922682,3.073272754308332,1.3221184036816906,1
GW,Radio,261.26227133643624,18.72679130256107,0.6915269198866026,0
GW,Radio,279.77298750937916,16.20213046499221,1.029736795731435,0
GW,Radio,211.52352067938773,4.018080180669407,1.4301741482557333,0
GW,Radio,-76.27172154083382,10.789959360581866,1.4768517301866335,0
GW,Radio,-106.97446273057722,17.11147761417758,1.6819125868044027,0
GW,Radio,-211.5000047860085,14.731407035244535,2.1903101932535183,0
GW,Radio,62.468772352614906,4.4149124226981815,1.3774604239584023,1
GW,Radio,79.19911812210921,19.145615875399884,2.6899719635219137,0
GW,Radio,18.89423372107558,2.807018911263035,3.632620074294783,1
GW,Radio,-116.69972893840168,4.271407529025664,1.771110370473971,1
GW,Radio,72.64347878078115,3.563523768273051,1.4461371593644115,1
GW,Radio,-123.40364700600549,5.761446527632176,2.1200379540810514,0
GW,Radio,39.26860102228238,15.692332196165447,1.5970063443775515,0
GW,Radio,-2.1060862784506753,9.422623525692297,2.5315847010456043,0
GW,Radio,0.1903850983362645,11.366135628812842,2.1300781292619333,0
GW,Radio,68.26896288915304,4.032147677098292,1.877105131295343,1
GW,Radio,217.52434167894535,17.48682261538614,1.9941360702024973,0
GW,Radio,140.2299460337963,18.70026938859777,1.0347995936233052,0
GW,Radio,224.68842587363906,19.082043346777148,2.7233241984122873,0
GW,Radio,-205.50710809085285,4.308560647013317,1.3919718248145247,0
GW,Radio,-157.40458639524877,19.639583988505997,1.719528996815052,0
GW,Radio,-144.1591229965561,4.40696931308811,1.176987765541492,0
GW,Radio,272.46675778338977,6.313872538906387,1.7254667398740346,0
GW,Radio,5.7074297489307355,2.558982906173947,1.4020502672659572,1
GW,Radio,-39.70091822830727,6.025741405313632,1.9188220475662288,0
GW,Radio,25.762546120095067,10.167398603682763,2.165978336735684,0
GW,Radio,-295.93993892055005,8.934899733256671,1.4720867773551534,0
GW,Radio,-26.294794411573093,6.440989608515244,1.737518998519736,0
GW,Radio,-78.26245276053669,3.8421190004799994,1.6783488753156068,1
GW,Radio,-62.03223989318212,11.406105898199268,1.7894647820179455,0
GW,Radio,-46.93448892691231,11.736434458004705,0.977208776146771,0
GW,Radio,76.67938312073238,8.072512571889646,1.4373673572935952,1
GW,Radio,168.52201946964487,18.191227132597838,1.766825924870712,0
GW,Radio,218.1343893759331,15.779817996575764,2.6786093355243055,0
GW,Radio,12.09964128804495,19.59289635940329,1.321550472329751,0
GW,Radio,273.7298688640585,15.715506169238223,1.4285745652096857,0
GW,Radio,-180.97022213085438,13.855106044221333,1.2816670412632518,0
GW,Radio,-110.06263687936007,12.614789248876654,1.7595454524996024,0
GW,Radio,166.96738184805145,16.45040101856478,2.0139657140235125,0
GW,Radio,270.88979333857424,1.5834758587332425,1.42574409736498,0
GW,Radio,-52.580066054786585,1.2510152266874481,2.747967374388571,1
GW,Radio,-50.11584394428064,9.00892513142057,1.6863160391314087,0
GW,Radio,103.16334801577614,17.351556287572198,2.4786703454408663,0
GW,Radio,-11.487664096901426,9.616825489802315,1.5478712724183175,1
GW,Radio,-245.12711611825216,16.131477085237304,1.085520074671822,0
GW,Radio,-37.740600372781046,13.902816199947653,1.2682033277972498,0
GW,Radio,-121.24815419013612,8.9313246426184,1.6699153673169667,0
GW,Radio,59.47743125620764,19.05512354031651,1.1722995516989225,0
GW,Radio,-185.65009758128144,18.887631016006882,1.890697765958387,0
GW,Radio,136.58671173028415,16.618689098101367,1.3337323508418044,0
GW,Radio,-50.873140999116,9.844944352460145,2.245940055713536,0
GW,Radio,-146.9309461567609,1.7473723259622005,1.4515209006463967,0
GW,Radio,-61.95212143743993,2.927120607186783,2.8919417460559034,1
GW,Radio,-26.778913946822286,5.201286249448257,1.3455003165929262,0
GW,Radio,-164.04431718948763,10.330533762549804,1.2652464670148154,0
GW,Radio,217.96028197568376,13.084713828510692,1.8389998615088516,0
GW,Radio,279.8587797941873,15.862511253481285,2.4738390109034656,0
GW,Radio,-47.15565038763452,2.6766282088085567,2.141891702462326,0
GW,Radio,-58.05514025874436,12.582272381843959,1.8669591827527003,0
GW,Radio,32.892878169659525,4.780059802782179,1.9426422638154872,1
GW,Radio,143.08924895944074,19.509475638275127,3.47808554232571,0
GW,Radio,-104.65471875929506,11.98507452230074,1.1418079572140414,0
GW,Radio,-240.6369026209577,17.64003421059402,1.4096652525223639,0
GW,Radio,-53.22933890123386,11.755774902378397,1.8397280840894255,0
GW,Radio,132.5302619029535,14.951343935929788,2.3508613005122654,0
GW,Radio,22.844074216438457,5.023914191083749,2.777183717634049,1
GW,Radio,11.88222457037773,19.47745161133375,2.608152278953381,0
GW,Radio,111.68336502433522,18.38069442876439,1.763451015911606,0
GW,Radio,-45.94369680562522,15.145520598656159,1.2322721614847059,0
GW,Radio,-280.3493755249947,18.214644212010498,1.1350858618201884,0
GW,Radio,-108.21140056900913,18.174319453936185,1.277514815413539,0
GW,Radio,-78.12789281760342,1.026527181046181,2.08306552879419,1
GW,Radio,21.89053275785409,5.404264400951149,0.8244211580193984,0
GW,Radio,77.61683895718306,17.868406907801145,0.8795454893337652,0
GW,Radio,-5.666118875553366,15.913429602430591,1.4773155027557476,0
GW,Radio,98.32353878123104,16.961449159160402,1.2319611000228239,0
GW,Radio,136.19445380658726,1.4166823649439522,0.9671397924042044,1
GW,Radio,-7.015842352760956,2.598292985005054,2.002730958163119,1
GW,Radio,60.795079137344146,19.770906700458873,1.7263318866895405,0
GW,Radio,-196.38117000478087,15.25619832383567,1.8951969042680112,0
GW,Radio,-154.47215110249817,17.800273116977877,1.9325639406532134,0
GW,Radio,6.091058727179188,19.769739079772883,2.103877633593449,0
GW,Radio,-191.91745322791394,16.226702086841172,3.053059354268082,0
GW,Radio,123.6535867388011,19.969196272389674,1.0044834631379824,0
GW,Radio,250.82476133602904,2.910197568876403,1.0413072503442695,0
GW,Radio,-282.0407797369917,18.079761894140283,2.197735695304561,0
GW,Radio,-182.35089112881542,8.40943820125877,2.8544904098315267,0
GW,Radio,-50.56061450811103,12.45898305375315,1.9523264953071853,0
GW,Radio,-75.15687128476566,15.275228092640344,2.166455100010671,0
GW,Radio,27.914517969169538,16.23023017735663,0.9712953905151563,0
GW,Radio,212.89819889469072,14.382108038821102,1.2698217445987026,0
GW,Radio,217.7092388855417,14.938641957584588,2.2131371055511564,0
GW,Radio,-80.41316459153313,5.3651346963132385,1.721922440584646,0
GW,Radio,-15.52579305836116,3.8491018390918366,1.8462462749796815,1
GW,Radio,64.26374806115928,13.016841854134706,1.5511761002693785,0
GW,Radio,-283.09122834540904,11.479598136059538,1.308445383888854,0
GW,Radio,-95.53036044235341,5.5069909501831775,1.6298359838716128,0
GW,Radio,-74.03020692121936,13.99018967768047,1.822315819660125,0
GW,Radio,142.38246208487544,15.168220479548486,2.893268122853518,0
GW,Radio,-22.5323999755783,2.4662377953428902,1.5218017534002843,0
GW,Radio,55.78558575140778,18.161636468313624,1.515154190466074,0
GW,Radio,33.85937308706343,18.061750622838975,1.6930537950512465,0
GW,Radio,244.93983578286134,16.37969517805759,1.3035618349873443,0
GW,Radio,-70.22816630225861,1.3327227646171198,1.9110467679042913,0
GW,Radio,6.497833111177897,16.107469937090194,1.8446071861445565,0
GW,Radio,-6.718822365102824,6.805293728591414,1.3658026525293931,0
GW,Radio,93.25144646700937,18.109134150278212,1.4363759061676986,0
GW,Radio,273.3715469301678,18.563561439364385,1.661915483203642,0
GW,Radio,185.35648090855102,6.996069060233012,1.8626058711821254,0
GW,Radio,114.25134390307358,17.721786794384478,2.6831450815152467,0
GW,Radio,-187.86080650088843,13.033321994142302,2.903817065847814,0
GW,Radio,65.78465351453633,13.580500975629906,2.746097112646129,0
GW,Radio,-211.43412479045946,8.664001550213355,1.4737920809885627,0
GW,Radio,-142.28704939039744,7.978009751485257,1.3968246234961303,0
GW,Radio,-191.3372613345855,3.937072911024012,1.2880071164730997,0
GW,Radio,243.28068530691962,9.881382032942511,1.1949044991927795,0
GW,Radio,78.9005758893909,7.345482782446792,2.9822490682904728,0
GW,Radio,-190.612743286998,18.973617735233553,1.1407759352802058,0
GW,Radio,-159.30666288209613,14.481560207386151,1.4355392008165027,0
GW,Radio,274.13532545208,16.874892501816802,1.7722789165961017,0
GW,Radio,225.69140441215131,10.331021376805884,1.2673257932977082,0
GW,Radio,-100.2803867016919,6.889879442053044,1.930107386862856,0
GW,Radio,-263.97804812784307,15.867303617133189,1.8587454975747366,0
GW,Radio,198.6097458259901,19.314717862161157,1.5369611820410687,0
GW,Radio,-110.42908676003572,15.341804171793154,1.210614807008352,0
GW,Radio,118.5598196170613,10.314356461479077,1.296702534136643,0
GW,Radio,192.08121773583116,12.897163665412243,2.606614754661766,0
GW,Radio,-118.72481043985317,18.236009041939994,1.7251390521353607,0
GW,Radio,121.16741512162844,3.8488866862285445,1.51005305600783,1
GW,Radio,-135.8172704151657,18.8201831138496,1.9478591735915975,0
GW,Radio,-125.34836959975655,9.627318001530233,1.6983166575625666,0
GW,Radio,-182.03280458174413,16.41779545831272,1.2588201232806215,0
GW,Radio,-91.07088581018616,14.413433239923448,1.8255397890518976,0
GW,Radio,138.3454746028874,7.995318214895451,1.4192631824609954,0
GW,Radio,-254.63095435954165,11.737033584547294,1.1474160359863923,0
GW,Radio,97.8538832643535,14.804162874231626,2.005973156118644,0
GW,Radio,-190.83518198435195,19.680656363112178,0.9493497651067536,0
GW,Radio,-257.78311564424075,19.830143816478085,1.982133773681311,0
GW,Radio,-42.15203000989277,4.168164495922079,1.5761337921185419,1
GW,Radio,-223.59003710732213,9.395781829839713,2.8605316161111363,0
GW,Radio,250.24677181005245,9.266729970914517,2.6797188537016092,0
GW,Radio,-165.59233573277015,14.994349939774755,2.042410336879349,0
GW,Radio,-231.13484835147392,6.999374012531402,1.4350633778751842,0
GW,Radio,-187.82223226630595,17.04130454584618,1.4078951195451566,0
GW,Radio,283.4459834540321,5.584199999559525,1.892892908306048,0
GW,Radio,-154.31931198312668,8.247974178579872,1.1547994334812322,0
GW,Radio,52.772781500651035,1.9888381512263773,1.0366220948331148,1
GW,Radio,281.4743514896836,13.634644116047353,1.6384875412004072,0
GW,Radio,-198.96325312007684,11.779298698528827,2.4594141507764875,0
GW,Radio,24.264546222810168,19.71383480342383,1.4118188972382502,0
GW,Radio,70.36215611029183,18.3189713571625,1.6882144988902719,0
GW,Radio,173.93567491055,12.30556956905794,1.6163809149110062,0
GW,Radio,2.4910087369498797,15.09661002380706,1.8356514521179712,0
GW,Radio,-169.68098008492962,8.216138719883324,1.4399079554525902,0
GW,Radio,-50.25907268974697,5.517871630441067,1.716562143326886,0
GW,Radio,235.77585492020444,12.4497482644429,1.4483075131259278,0
GW,Radio,-249.83618312282488,11.604843487080771,1.2282423364673056,0
GW,Radio,32.174181546550244,14.945188811074797,1.157961612872381,0
GW,Radio,-83.34576839592773,7.258511061257151,3.9290229798413696,0
GW,Radio,-87.93304832905415,19.27513220636112,0.9681412072336537,0
GW,Radio,166.66020429316268,17.49094784504783,1.1830748247261773,0
GW,Radio,-273.6541658050264,15.612828848781055,1.6066295665975827,0
GW,Radio,83.54397779610008,2.657942798063476,1.300633235865328,1
GW,Radio,-174.3942951662466,7.926501676145933,1.0890977612463928,0
GW,Radio,119.21890818423708,15.655242760891433,1.8757075702023223,0
GW,Radio,282.6311976641082,17.225140118109596,1.6302987500825465,0
GW,Radio,49.991032835972874,4.731260679952413,1.4318929351154086,1
GW,Radio,-23.234907312347787,4.675233401040879,4.833668904189684,0
GW,Radio,120.67932956194272,15.714148963917307,1.425933851742709,0
GW,Radio,28.03661624994129,10.804771808946535,2.2938980815333405,0
GW,Radio,74.49662722431822,18.98979110364481,1.4325520337944588,0
GW,Radio,48.13796987669775,18.66426738638684,2.025723157347696,0
GW,Radio,51.63527571244049,8.72348378308613,2.6349180911668624,0
GW,Radio,202.63297393044923,14.985556230401818,1.621287864786056,0
GW,Radio,-293.5311804426601,2.953936304465894,3.2281244896320103,0
GW,Radio,271.64921796217095,8.65244977318858,1.35341676070475,0
GW,Radio,-276.87446409859695,15.675761416239348,0.9401064491451868,0
GW,Radio,53.75967185283662,6.124239544146654,1.7143842001646499,1
GW,Radio,42.8332670875825,13.815990684537256,1.649588340448465,0
GW,Radio,-148.30123217505752,9.572711413098578,1.4028174943803098,0
GW,Radio,-211.2557495656947,15.310746159152417,2.445870953085499,0
GW,Radio,192.5278016627999,10.282225087561471,1.6464178106793321,0
GW,Radio,170.22112310677767,17.74153032719764,1.8511519638173728,0
GW,Radio,75.29072509042453,2.2142570243489685,2.1052520929601597,0
GW,Radio,-254.82209965924267,11.349162085131907,2.387834719087438,0
GW,Radio,-250.20692544535268,9.162898916820996,1.503931197941821,0
GW,Radio,-238.17494200295187,11.948269595912084,2.089157595213386,0
GW,Radio,-193.10674166915123,17.971931934735657,0.9113840985814162,0
GW,Radio,205.53358053788543,16.24920871924462,1.5392738557561099,0
GW,Radio,-26.70731582440203,12.03285199021066,3.130931957568677,0
GW,Radio,56.14093972138653,3.6230288009566056,1.5051966052244874,1
GW,Radio,189.36130196054,10.398718637414119,1.6072064975595213,0
GW,Radio,229.90677131831762,15.663289928104321,2.061746713250383,0
GW,Radio,-81.1381471468867,7.821094913266674,1.0510712601732328,0
GW,Radio,82.14809022424288,3.0034848978064286,1.481129551272632,0
GW,Radio,-256.13158934987587,12.840494234939328,1.5620622686951318,0
GW,Radio,-126.06916323957557,18.80701320795127,2.0083066720008165,0
GW,Radio,-241.08702924544923,12.547359829578975,1.6305902085883666,0
GW,Radio,-102.20149610203225,14.809667447643735,1.0516214748142105,0
GW,Radio,68.08962398099538,1.3067718698301412,2.3995498765065952,0
GW,Radio,264.318564383153,19.869049399850432,2.762068891980104,0
GW,Radio,289.3497396190505,14.705680892194243,1.7100592646391277,0
GW,Radio,-59.983632614588714,19.73592823658094,1.0702080928984878,0
GW,Radio,-91.19990521654836,10.671013727769962,1.4889735474828918,0
GW,Radio,61.12252749220352,18.105446593470877,1.9288584208468018,0
GW,Radio,19.662415396189317,3.5888185382964832,1.1944633829482447,1
GW,Radio,216.96041948662605,17.769398185109083,2.0713925321573172,0
GW,Radio,-44.54457505152095,7.172423322029094,2.893376176192964,1
GW,Radio,-159.26094529009424,11.430662848081974,2.139476557651056,0
GW,Radio,-44.012605389842065,2.876072804809586,0.7076093443821617,1
GW,Radio,-279.9288497387024,18.887091225991185,2.2330879846872023,0
GW,Radio,51.7400720094156,11.36160703903712,2.418255426985249,0
GW,Radio,-297.7517709712847,13.389191105790342,2.0047697476508035,0
GW,Radio,210.37470299860433,6.978519704705458,1.9688706861361385,0
GW,Radio,-153.10821430767828,15.191790311616563,2.3829367023530397,0
GW,Radio,134.83066324028187,5.634957652946971,2.140148317941391,0
GW,Radio,-99.34554993972415,18.701205851768925,2.174769493237108,0
GW,Radio,279.4100853726268,14.588070682563902,1.287668174436998,0
GW,Radio,71.86010159843136,0.6926372502738499,1.4533822954257227,1
GW,Radio,123.40461165620945,1.936802810510348,4.183273861583664,0
GW,Radio,-297.85218586589326,3.8639617839095295,1.9129529089423645,0
GW,Radio,-272.8817049044883,17.902378793561162,1.6903289074370893,0
GW,Radio,-182.4143451329437,18.616946954806934,2.129204246630468,0
GW,Radio,-158.86899749847362,19.633418866808018,1.8035627960397829,0
GW,Radio,-268.37594118039124,2.9148632392729894,1.9256071308923792,0
GW,Radio,-114.66506197099807,2.769408270885697,1.9989033942245127,1
GW,Radio,-250.84361145089497,13.353874129325948,1.8920849743379458,0
GW,Radio,-106.19512647640659,5.565988891165231,1.4832260996028432,0
GW,Radio,-23.778782429057173,12.260771705937602,2.299741306117366,0
GW,Radio,118.2150841592811,18.506823223205743,2.003139930357314,0
GW,Radio,-17.99345900197659,15.235676202152781,1.5543609765452033,0
GW,Radio,62.40562574286014,3.8971604994530837,1.5033640067964864,1
GW,Radio,-160.7122327985271,15.081199163435409,1.2990293019079722,0
GW,Radio,-8.32133546390105,8.211630852890984,2.095335364997541,0
GW,Radio,89.90366679002182,19.85379062598372,1.4693517052168081,0
GW,Radio,20.08760656634695,11.2746439441576,1.3987030542518886,0
GW,Radio,111.24926411372144,18.22526848712889,1.3472699580757483,0
GW,Radio,-167.47601052833488,13.831407881861946,2.0198852364533955,0
GW,Radio,-119.06758276349865,3.8323321986479417,1.9365784187695558,0
GW,Radio,266.8506136733922,12.138608389718303,1.3996391047764059,0
GW,Radio,-179.69291138846893,19.984570144315096,1.6773245370472771,0
GW,Radio,-106.16685537283774,12.910220670833315,3.1691869123425587,0
GW,Radio,-177.5819543536054,11.008978981674932,1.5031768200536781,0
GW,Radio,-25.935986328404397,3.851804677701206,1.5041982481682254,1
GW,Radio,11.643819343822543,6.421528302130396,1.4933142507846657,1
GW,Radio,31.358220791997155,11.714493189350064,1.329582662824519,0
GW,Radio,93.50071964514791,17.43312894497748,1.867181510005541,0
GW,Radio,-90.9138034015341,0.37571061276747747,2.2398092455342287,1
GW,Radio,164.34803488920443,15.558538187483926,2.0688851261673107,0
GW,Radio,232.81765740690753,16.682876536332227,2.173868653461735,0
GW,Radio,-19.811793538276106,17.877135295252714,1.3790727662014135,0
GW,Radio,64.38681045287376,2.694044584754541,2.709460228484685,1
GW,Radio,35.8071300071897,10.367948546218491,2.196380651194031,0
GW,Radio,-205.0319201280945,13.985073299648846,1.9796173668113413,0
GW,Radio,-162.05938802624587,19.991950756081568,2.5245295357523316,0
GW,Radio,73.99229191400809,17.369336849486807,2.0364988375949977,0
GW,Radio,-92.58556966402102,10.63001056518616,1.2705646986620847,0
GW,Radio,139.04177514452022,15.826130560787512,1.1710727478833602,0
GW,Radio,238.37607335919165,6.05939955394551,3.220635028430625,0
GW,Radio,15.663895983685507,12.785806460194062,1.0023431701523986,0
GW,Radio,-245.54747097112704,18.414072518412507,2.050308824473535,0
GW,Radio,111.49806632770924,18.36003280565786,1.117441348034477,0
GW,Radio,169.3746184950287,12.388099641063558,3.2374714017166055,0
GW,Radio,-80.2736943384225,13.285725971260842,1.7847214766617627,0
GW,Radio,120.45969762440654,19.80633075311812,0.8451198359095212,0
GW,Radio,-179.88171302648698,14.270568284108526,2.4715908561526856,0
GW,Radio,-93.65954206325841,11.94844181814996,1.8893593203653993,0
GW,Radio,46.45280739528971,2.269735859690929,1.1697744598210111,1
GW,Radio,61.93398066936061,19.978195783374332,2.0320661867183816,0
GW,Radio,118.96957799955271,17.077953433491793,2.7309881539803764,0
GW,Radio,56.930778512498364,1.7968404753375753,1.3175980388465085,1
GW,Radio,-14.796956965816207,11.571375627005873,1.1207067779620399,0
GW,Radio,-238.95967904473127,10.498890392814618,1.3869480790735131,0
GW,Radio,-212.37181913055247,14.765040023929183,1.9723688716914574,0
GW,Radio,229.00668374463567,19.101814651016912,1.9184421569677077,0
GW,Radio,299.46225836643134,15.684966703110042,1.477291929742657,0
GW,Radio,18.200340663723182,3.010452762673648,1.5819880653254461,1
GW,Radio,-224.19524382415693,16.794838461612134,1.2620021522267824,0
GW,Radio,54.09972414863296,8.014401111443998,1.5806445252211891,1
GW,Radio,-27.185690643498674,3.645216265261879,0.9535492200327187,1
GW,Radio,261.01648755028145,12.818579708924789,1.4254380267155213,0
GW,Radio,-15.683170126823825,0.42765747608134025,1.0986736161852646,1
GW,Radio,117.98956910644483,17.641411131214532,0.9274076181559048,0
GW,Radio,-128.83863597338495,8.109303931151034,1.6497932884316326,0
GW,Radio,-54.69494378793752,13.52645583672301,1.4181548743125987,0
GW,Radio,-48.818581943487516,10.760562524672984,1.9952331380179518,0
GW,Radio,55.40530522522022,12.639482789918617,1.587119831020482,0
GW,Radio,134.5108188155573,16.611273523573356,3.212427987192714,0
GW,Radio,208.50818526151124,14.372164636533535,1.2335305968695909,0
GW,Radio,249.4136458194116,4.882231358056117,1.1707822176053182,0
GW,Radio,291.9867949860636,10.000651229734606,1.5201656173661708,0
GW,Radio,55.78810872795293,18.804842689328815,1.4095774452031233,0
GW,Radio,-47.35300441959407,2.592267569621822,3.1519286558346353,1
GW,Radio,249.82102783003938,2.995363789825585,2.155127864386475,0
GW,Radio,-132.21093425084837,17.770819356739512,1.8170893167707762,0
GW,Radio,36.939635037095286,18.206775185521373,1.6779405670049325,0
GW,Radio,-291.44537537376164,19.601199823573964,2.0893161208159863,0
GW,Radio,-293.25997662963346,16.158065684784706,2.2561501521297833,0
GW,Radio,58.810444963746704,17.782725947986147,1.808148585743803,0
GW,Radio,-81.07761465909425,13.42265523220646,1.146997525017234,0
GW,Radio,67.08889190564514,15.347657109086775,0.8289103474467366,0
GW,Radio,-61.85482163075358,12.133900341086198,1.3795780487819165,0
GW,Radio,167.74145093630068,1.7312268356189424,1.3475570330547175,0
GW,Radio,90.59084532083943,10.26802406908699,2.3826152416899204,0
GW,Radio,-218.9417136134798,19.684932268737096,1.840386016499615,0
GW,Radio,293.6946503252839,18.37353909376239,1.2755517136448378,0
GW,Radio,-87.97421534311434,9.466776852296896,2.9863358886521665,0
GW,Radio,246.09873666166095,15.948861770858443,2.3510616637552064,0
GW,Radio,135.9910910196486,3.6807007428546314,2.008904386470153,0
GW,Radio,58.52404296741588,10.132316980719427,2.3122103904870066,0
GW,Radio,-134.37679682917587,3.0835845817530205,1.5329857072385404,1
GW,Radio,-211.4660337992682,12.356291606302888,1.7134075128960045,0
GW,Radio,139.0491243986762,16.847109058366648,0.9528483090137424,0
GW,Radio,-78.80709499259319,16.81166672356192,2.730560811741862,0
GW,Radio,-284.697108715729,14.338384784315757,1.5785367579921017,0
GW,Radio,-26.63760893563449,2.097905496343693,2.2582593815975875,1
GW,Radio,-6.002778608031804,5.844252008311096,1.6279167095389637,1
GW,Radio,1.5345020830573048,1.5884324153983025,2.830662095668395,0
GW,Radio,4.431395812353003,3.535992073859682,1.6695018253307092,1
GW,Radio,134.27616550841776,16.65990797467147,2.055066220088051,0
GW,Radio,-192.04518519859994,18.17042402216475,1.9649079435766514,0
GW,Radio,75.79663932518451,9.779226955966852,1.8664995372694717,0
GW,Radio,147.81602245313115,17.25903152141724,2.7646339513027374,0
GW,Radio,105.1635147681227,8.241751801947148,0.8369196127862828,0
GW,Radio,82.05861459241714,12.80021397132616,1.771840437799356,0
GW,Radio,35.22109324496705,12.000982811097458,1.9235930618554766,0
GW,Radio,-140.75862761843018,11.628181065820245,1.3219142340977308,0
GW,Radio,-205.03739891711302,10.929465716795,1.853548747018829,0
GW,Radio,14.821201525162905,5.941156180960069,1.7630763871581316,0
GW,Radio,154.02223219105508,10.64419073008399,3.307260895771195,0
GW,Radio,-248.02832501640978,17.303692283792024,1.4093679522472795,0
GW,Radio,215.54229760513408,6.8821211602813195,1.3368489423819747,0
GW,Radio,-275.29120050068013,15.841907987282887,1.9468010771547843,0
GW,Radio,-48.40863846195862,9.479821111294363,1.926374578835473,0
GW,Radio,-81.25598393264227,15.734640382685162,3.3335530323012392,0
GW,Radio,42.320877598482184,2.2602082407710657,1.5440205798927291,1
GW,Radio,-42.651055522379465,3.4692482670637235,2.2358041356109184,1
GW,Radio,158.37806305341655,15.836286686470052,2.1041778201456554,0
GW,Radio,103.93461178761208,19.027726271824886,2.0423798211854014,0
