m1,m2,dt,dtheta,strength_ratio,label
Gamma,Radio,-29.645492177281994,3.5716594107812507,1.0614843705504555,1
Gamma,Radio,263.4348771474906,14.325358265872769,0.9964801015782954,0
Gamma,Radio,-40.267253051977605,1.5657298527908856,0.7545396065003894,1
Gamma,Radio,218.2587132123299,12.598372667077633,1.3128989744451276,0
Gamma,Radio,-160.8736139615139,15.709116935019656,1.4667717084410279,0
Gamma,Radio,8.342541611407796,17.73062063435576,2.022583073892277,0
Gamma,Radio,148.82540975947632,0.23362352163675315,1.2801189515987546,1
Gamma,Radio,60.36536260024877,17.684085316106003,1.1486880965918158,0
Gamma,Radio,-248.19702610588865,11.69929969363337,0.9418736196129629,0
Gamma,Radio,27.707027749849658,1.6032417020134886,1.1303642812495849,1
Gamma,Radio,-96.21847527404316,15.283776767131263,1.1372076354624816,0
Gamma,Radio,150.77999862015713,19.810195487243426,1.3153537135055664,0
Gamma,Radio,-142.23236427642405,18.873442170634764,1.0049384426395178,0
Gamma,Radio,66.65850102691911,16.753823748150445,0.7284292542975348,0
Gamma,Radio,249.9435949792387,10.084394753754854,0.3612129751186898,0
Gamma,Radio,-149.0819444421213,7.60599528627449,1.2463702305659894,0
Gamma,Radio,-35.2384467079537,12.726345014088878,1.4253485617743376,0
Gamma,Radio,-52.56305035413243,8.953140325501293,1.1122284223692596,0
Gamma,Radio,169.12131937255617,18.351805391129584,2.004702244048095,0
Gamma,Radio,229.31784931849688,6.28595509242555,1.519248618253353,0
Gamma,Radio,0.6420665328623727,11.861879430316982,0.9008490218894109,0
Gamma,Radio,-71.7302836633171,12.350797680521772,1.0687230546467088,0
Gamma,Radio,-62.55728041754628,0.21788270137480903,1.2406728089028358,1
Gamma,Radio,-123.00979755495791,16.884830970277825,1.1981888017276203,0
Gamma,Radio,94.38517850684002,1.9511874400367824,0.7450151714364756,1
Gamma,Radio,90.83306833152892,3.3342362305826883,0.6316233643656629,1
Gamma,Radio,-194.93412605300546,12.173353656327237,0.9366800107188764,0
Gamma,Radio,225.08372026088182,15.822014669472056,1.092754751559939,0
Gamma,Radio,233.90209633787163,17.18199604774554,2.4148091322046867,0
Gamma,Radio,158.38723028392997,16.464473993427372,0.9796582001739198,0
Gamma,Radio,191.7653372463683,17.69442971491505,1.5200551353570888,0
Gamma,Radio,-50.30686004960444,11.516673327397251,0.9909968398391539,0
Gamma,Radio,-12.109624599223025,0.9782365251594307,1.5014977588790686,1
Gamma,Radio,-19.110573552781716,7.630503405824138,1.9514262506551725,0
Gamma,Radio,294.3933956499677,15.767587353338072,0.7287319851822706,0
Gamma,Radio,34.84852091313223,0.9135664491193956,0.7968640603299243,1
Gamma,Radio,253.83130219492887,16.58568262657795,1.3544861272704078,0
Gamma,Radio,255.34405934379902,17.269706532307765,2.7783405226402365,0
Gamma,Radio,-296.82556536095217,14.83248003546364,0.826735073484217,0
Gamma,Radio,-273.84876220620936,7.035412639771496,0.9841227941145789,0
Gamma,Radio,-190.8378506283043,17.38995775008235,1.1735715574491545,0
Gamma,Radio,-109.14532474626321,19.803694203209876,1.9827599832398497,0
Gamma,Radio,-72.87941024836618,1.7325921037054204,1.1922125299048056,1
Gamma,Radio,29.136843929176393,2.0589656506014236,1.558747213299492,1
Gamma,Radio,15.742575666867197,13.687449062013958,1.6396593593406923,0
Gamma,Radio,52.349383258027956,14.049629248476931,1.0309589886354955,0
Gamma,Radio,-116.52085160498973,18.659672943078103,1.0849105449022143,0
Gamma,Radio,-157.24886565911584,5.027655321288637,1.089953981444539,0
Gamma,Radio,138.9927134385216,2.724051758823597,0.8563174913952462,1
Gamma,Radio,81.27977222792106,18.436380606030216,2.557433669947943,0
Gamma,Radio,-299.74247489109985,13.587391910635576,1.0888563683409649,0
Gamma,Radio,58.07594613102265,13.177623671322934,1.531121390105083,0
Gamma,Radio,190.3578709087451,16.186278096060548,0.29797623584426164,0
Gamma,Radio,154.41214068507543,19.5786994429943,1.5523612141321506,0
Gamma,Radio,240.94949009054108,19.253508996868664,0.9765630302411609,0
Gamma,Radio,-280.36793441319605,17.55308114220364,1.198992547825737,0
Gamma,Radio,180.24707766866777,16.963081512276247,3.7805239355666993,0
Gamma,Radio,107.14832422559266,1.9476924900663313,1.0827950556720878,1
Gamma,Radio,53.697970337758306,17.132796190454997,1.1433484589913625,0
Gamma,Radio,-225.08376124111237,8.551125825714731,1.2929597747021304,0
Gamma,Radio,59.867204906913685,5.523320205915489,5.181384094872281,0
Gamma,Radio,15.367493075085804,2.109951839980868,1.0970986330958183,1
Gamma,Radio,-280.9156662223395,19.225389468856957,2.4608337032091057,0
Gamma,Radio,-175.85418890300207,4.615567675870919,1.5595055627893322,0
Gamma,Radio,-17.391988100775052,1.2298762709802225,0.7550359816244349,1
Gamma,Radio,-58.73672623891616,11.79263819570795,1.2293448813143955,0
Gamma,Radio,0.3201519345748238,1.4686349139085038,2.055032557493336,1
Gamma,Radio,77.89891795476433,17.182712677398918,3.215579691029322,0
Gamma,Radio,-42.76065360882785,1.9654897904736306,1.8236668478573435,1
Gamma,Radio,154.1586292940774,18.76825117592133,1.9132460608696098,0
Gamma,Radio,103.34181922057178,15.085994577809444,2.23905577809036,0
Gamma,Radio,-47.187451669131406,2.8094126733459763,1.2371181749480828,1
Gamma,Radio,201.96959567366866,15.62380458723285,0.9132777730946675,0
Gamma,Radio,273.470928221941,16.865985250085625,0.9984775156884,0
Gamma,Radio,-164.59680707382358,18.32111697807036,0.7615061040910417,0
Gamma,Radio,138.71029389172327,11.233843680523579,1.2545172520889014,0
Gamma,Radio,-125.54192383238114,15.111582642062737,1.2421922615060732,0
Gamma,Radio,-89.95780414732872,17.268036508476044,1.3390017009509125,0
Gamma,Radio,-126.39707295014523,14.218751758955323,3.3353071332377917,0
Gamma,Radio,-60.75988730409881,5.2469064211653205,1.0604497376462545,0
Gamma,Radio,64.89203978631122,2.1367298881518617,2.4341984714745366,1
Gamma,Radio,17.008351932570804,19.372953334182068,1.0005208272045063,0
Gamma,Radio,-70.06925584416604,18.29226903192827,1.4722464859342106,0
Gamma,Radio,27.22145414497936,2.8976824860906008,1.180588043720386,1
Gamma,Radio,97.6712632861454,16.470772673407886,1.1860156563972075,0
Gamma,Radio,72.85264330438804,7.262376313318968,1.4929733025999998,0
Gamma,Radio,244.35683741566027,11.203636697783145,0.8662362720156982,0
Gamma,Radio,299.61018155986676,10.084629978805461,1.0207926885554988,0
Gamma,Radio,85.80215091031278,1.5865511562746333,1.1624270905568104,1
Gamma,Radio,-48.40812486194773,13.986686380208893,0.9018222371523369,0
Gamma,Radio,-47.65590382338269,17.749874781962706,1.8020894472322346,0
Gamma,Radio,-126.32295136561152,1.694656381219058,0.9573470246106807,1
Gamma,Radio,67.80192449130118,19.069691570211106,2.5216273566839185,0
Gamma,Radio,264.51043226150796,15.217775601654477,2.0445455788785,0
Gamma,Radio,85.19276930220076,16.631047041068236,0.8524019958521455,0
Gamma,Radio,-189.15870671996527,13.378851025385357,1.4545397351824159,0
Gamma,Radio,108.21200476270678,16.59957600731973,1.1048744099610641,0
Gamma,Radio,-37.61468652629992,19.773767896597594,1.1940647171938643,0
Gamma,Radio,-261.503936056135,19.627080049479503,0.44859745923137256,0
Gamma,Radio,-234.75320390908746,11.852949187716082,1.8876572362605863,0
Gamma,Radio,-238.35405134153552,10.895480542834811,1.0798974147596792,0
Gamma,Radio,-298.08934622764355,14.226019061913517,1.0379011143300523,0
Gamma,Radio,-166.57702082715696,18.397992846990647,0.6377996750994549,0
Gamma,Radio,-88.44487266964279,17.519375135566662,1.5960948180742034,0
Gamma,Radio,-280.4735303428606,9.626599726183137,1.1364646702925159,0
Gamma,Radio,-193.87773564454983,14.06109763972084,0.7693953130526291,0
Gamma,Radio,-76.22496977431001,14.680448968886422,0.8065556461978584,0
Gamma,Radio,-82.1328941747779,0.7613461409253806,0.877371575529313,1
Gamma,Radio,97.86205282987794,4.212333489113322,0.8266741450177968,0
Gamma,Radio,205.808816294797,10.720264245560848,1.4549425198684398,0
Gamma,Radio,95.68223625363316,17.581797023790447,1.1144318397034259,0
Gamma,Radio,125.98154176585376,12.05486370757784,2.0628262377557625,0
Gamma,Radio,-239.56354290884337,17.663039307839412,1.0323100786870145,0
Gamma,Radio,166.72124741680454,16.579124157323648,1.3225542381079471,0
Gamma,Radio,-241.1081144702548,15.314669978006439,2.2557647903096996,0
Gamma,Radio,134.00800914612773,14.825269415360001,0.6459762549901865,0
Gamma,Radio,-39.08619073353475,1.2239169648657238,0.7915663830235097,0
Gamma,Radio,190.67478174821008,12.812448259101284,1.021922477124614,0
Gamma,Radio,14.694146958063357,15.46234902896909,1.1260797943419008,0
Gamma,Radio,-230.63603787851753,6.249069190741228,1.8128098464813254,0
Gamma,Radio,12.175827117811423,1.3005337189337627,1.6500332739760903,1
Gamma,Radio,-156.15316716703092,19.804977140651612,1.0129173055515497,0
Gamma,Radio,-179.74444390533608,18.312042380572315,0.8957409899149228,0
Gamma,Radio,39.470479691473884,13.909649130675543,0.797566269011212,0
Gamma,Radio,-209.5160050389386,13.400905875416205,1.259421264587035,0
Gamma,Radio,-62.769016359889065,15.823942920532843,1.1117556458201008,0
Gamma,Radio,280.98817338734807,18.12779517035809,1.4660307338031398,0
Gamma,Radio,48.71606053512369,1.650847050750371,0.5923078545730855,1
Gamma,Radio,-261.60739237989765,12.218510413502973,1.0532979166987286,0
Gamma,Radio,272.1408796196338,8.19450383249633,1.5287678988669127,0
Gamma,Radio,-251.1891325743054,6.0690102185868815,0.999094034343596,0
Gamma,Radio,-132.36980304098688,15.485928532873855,1.5880620485876142,0
Gamma,Radio,-182.27442756813252,12.83850653611336,1.265777104982372,0
Gamma,Radio,166.9143529345747,4.4778293467772325,1.9768027968253539,0
Gamma,Radio,222.15071002248442,7.4337138660450295,2.9619290317259273,0
Gamma,Radio,269.9868078554864,12.354487279879104,3.905768266799836,0
Gamma,Radio,-16.443795866973232,13.935857262850023,1.627098220724124,0
Gamma,Radio,-87.96135760884499,13.343439204184552,0.9232521927302613,0
Gamma,Radio,-284.18130369111896,15.72293713436626,0.7239436049351925,0
Gamma,Radio,104.95675932429731,19.991718940537524,0.7071807997671815,0
Gamma,Radio,-82.19073595362715,15.812680159032668,1.4208794270176082,0
Gamma,Radio,-55.80323784216307,4.1776041114230535,1.6006158801710444,1
Gamma,Radio,-283.93960151098145,17.26884952464895,0.9941881498000094,0
Gamma,Radio,-74.53982002323028,19.725846839042347,1.2199024018540119,0
Gamma,Radio,62.746309557405766,4.900055747581293,1.4199888730638353,0
Gamma,Radio,210.7033588110935,18.669481486473774,1.2567004407780038,0
Gamma,Radio,-216.81703751138411,18.351982643207023,1.243413918360112,0
Gamma,Radio,63.04035919252783,15.616047533344664,1.1664945753908882,0
Gamma,Radio,81.81312169833109,19.421952152631246,1.2617486237500979,0
Gamma,Radio,-210.17888018037775,17.439042308728904,2.762966391294999,0
Gamma,Radio,-123.95670921714918,14.209460462423902,2.1120956529898542,0
Gamma,Radio,16.15564024139894,1.530605985482712,1.3076790237490068,1
Gamma,Radio,-206.80558797915,7.309281790480553,1.003785622028498,0
Gamma,Radio,229.80671761057238,12.734316530210606,1.3347316034739327,0
Gamma,Radio,257.7901913805981,12.288588119138932,0.8533113550801456,0
Gamma,Radio,8.106781882510404,5.089730247086536,1.349378273614443,0
Gamma,Radio,-132.50389811763307,0.9910992108106357,0.9974641224664311,1
Gamma,Radio,-122.59295350627508,11.80437708775855,1.3493787378274131,0
Gamma,Radio,144.6806946444558,16.865386647427925,1.0410487627167777,0
Gamma,Radio,196.2055426236475,18.372795262548156,0.5679306227246748,0
Gamma,Radio,259.6914395412896,17.81831449703414,3.069263548687942,0
Gamma,Radio,37.48701266327407,17.42388601795259,1.1431204947545681,0
Gamma,Radio,26.119325332168955,19.520934327711437,0.7336040857889244,0
Gamma,Radio,-71.71766754495911,17.6876070610472,1.3240379277330752,0
Gamma,Radio,-155.08671741915168,6.233360076622095,1.8961081668832698,0
Gamma,Radio,120.20145095152839,16.990458274600616,1.7754609541162094,0
Gamma,Radio,-253.90174324641703,9.20193077706954,1.9257891250835173,0
Gamma,Radio,-166.34912220202386,11.611834228239656,2.0016120935546082,0
Gamma,Radio,-34.12558205856476,14.467876882375585,1.4302982441284633,0
Gamma,Radio,-67.95087287365459,1.2001262543469902,0.661249864227253,1
Gamma,Radio,112.00029949616874,10.13314699231532,1.201878139787788,0
Gamma,Radio,79.4290815925051,11.338004391586985,0.6453709323994008,0
Gamma,Radio,-138.83892056922195,10.907762498629078,1.5232146322659736,0
Gamma,Radio,-53.833240791456774,0.4304626106332885,0.8060885933205795,1
Gamma,Radio,-174.14120000199182,17.7145392181872,1.1384373716072507,0
Gamma,Radio,-175.21884890753427,13.748793830821159,1.3229256262302032,0
Gamma,Radio,-262.56634191281046,19.191255326356046,1.062843761311498,0
Gamma,Radio,35.40925068946672,2.3212876243401555,0.9545229543745708,1
Gamma,Radio,44.44341159943724,19.198466548799658,1.2312279036381033,0
Gamma,Radio,-175.04493058538173,16.465956139745373,1.196265442303314,0
Gamma,Radio,-140.64689934752823,2.0730700584397193,1.9527253505680082,1
Gamma,Radio,-69.19457960606087,16.074213866637,1.628104669011105,0
Gamma,Radio,253.01820873649558,0.41354535350894056,1.3426084692360698,0
Gamma,Radio,-227.7983095991658,15.51472562931919,1.414859361307262,0
Gamma,Radio,-103.58094051649095,14.497057388249186,1.6057776910419481,0
Gamma,Radio,-255.1637557374779,16.61915123746916,1.2687540569149065,0
Gamma,Radio,103.78613106893317,13.355340093287078,0.6363085876284356,0
Gamma,Radio,179.27398659678875,1.8450370708786688,1.8411603867615691,1
Gamma,Radio,288.3705289173813,5.515875955699643,2.019404319108275,0
Gamma,Radio,296.50478212471353,4.250531155582596,1.6381273262226128,0
Gamma,Radio,71.81955316035601,3.549487824348709,1.114686316479308,1
Gamma,Radio,-190.5644668849418,7.446821256242568,2.083743763689446,0
Gamma,Radio,-106.98407695445349,13.510310951365673,1.099610748309413,0
Gamma,Radio,6.804816736199427,0.5307081674944156,1.448443067734105,1
Gamma,Radio,108.86576061241794,2.12236336386958,1.2372796209227341,1
Gamma,Radio,-194.10312235965102,19.666981410647082,0.6978880585084716,0
Gamma,Radio,43.00661797035718,2.285316880761575,0.8305858885434679,1
Gamma,Radio,12.832875522319227,1.6871766413979297,1.0508882881044672,1
Gamma,Radio,9.386695631314069,17.07514957754171,0.5454993294014361,0
Gamma,Radio,221.54534884699387,10.807013310860464,0.6240404261002559,0
Gamma,Radio,-58.73782908289286,15.061668215843396,2.7293973808048575,0
Gamma,Radio,-32.30007085565012,17.46470833306938,0.8870266835967134,0
Gamma,Radio,214.32120012684027,11.985050851520864,1.7836459466402184,0
Gamma,Radio,261.04602770670317,19.134134046533454,0.9829582672884601,0
Gamma,Radio,-94.54185444689938,12.961668335384125,0.9395210208260757,0
Gamma,Radio,35.77970697573619,4.973922197086423,1.5650583204683561,1
Gamma,Radio,-276.6239550833707,18.763933445567034,0.69880443043984,0
Gamma,Radio,148.49417848099256,17.424195345105176,1.130314684472409,0
Gamma,Radio,85.62232128431788,17.29391381533979,0.5888694853689281,0
Gamma,Radio,-121.60812545020599,16.78724084428722,0.8676432239926813,0
Gamma,Radio,-217.77829723041214,8.430779104664932,1.1219527753678504,0
Gamma,Radio,95.57837581307831,12.711413229665602,1.471633567743526,0
Gamma,Radio,21.343614474586502,1.0543190156707944,1.4005795059934307,1
Gamma,Radio,31.857381693436764,6.024880879401582,0.42534094114000637,0
Gamma,Radio,73.5575248679379,15.493756181488209,0.6101466188619917,0
Gamma,Radio,182.088325957302,18.974606769185865,1.8479884045669384,0
Gamma,Radio,237.44289534632117,7.708254090704306,0.4622095977853413,0
Gamma,Radio,-186.15951032948215,9.36082954410233,1.0421827420924714,0
Gamma,Radio,-28.708730893937172,8.726383514345844,1.0224716004618895,0
Gamma,Radio,-298.4208228244097,18.130881948964625,1.1435082752934702,0
Gamma,Radio,-244.98940085875802,18.193680279714957,1.2035567537942944,0
Gamma,Radio,-96.73098539031344,0.26688835637231373,1.3583686832714574,1
Gamma,Radio,-189.59186443581712,16.668090276973004,2.2471200952869363,0
Gamma,Radio,-184.94370986393187,7.33573904711929,5.111929260090121,0
Gamma,Radio,101.7627574558137,9.559923243058885,1.8790275168961357,0
Gamma,Radio,-48.588256986346096,6.897354805804008,1.8092387102356116,0
Gamma,Radio,-67.35685919353273,14.842601513670648,1.5325916109572446,0
Gamma,Radio,-83.43353651667712,13.636365928181426,1.951695416687582,0
Gamma,Radio,-27.285850038169883,18.749033583147305,2.6873579691540432,0
Gamma,Radio,-191.13835761288647,10.523991230980219,1.1218291133358953,0
Gamma,Radio,169.97441371605964,4.855993896948581,1.2695053408018837,0
Gamma,Radio,-36.952442807669286,15.490794829993037,2.931831584379325,0
Gamma,Radio,-74.33577454961778,3.805495721558462,1.5925130504459593,0
Gamma,Radio,-2.6153247713082237,1.234845279366771,1.1500351748489845,1
Gamma,Radio,116.61259607171814,19.831908190927855,0.7676528920094611,0
Gamma,Radio,-176.7273017622647,14.598565838367506,1.532502599540025,0
Gamma,Radio,46.50049758062232,17.135901333829768,0.8797282594370095,0
Gamma,Radio,92.59810746810399,17.3922154579738,1.0519550386882472,0
Gamma,Radio,77.03751027418184,17.353945112060444,2.446101799212718,0
Gamma,Radio,44.257311555877095,1.1454110922013683,1.4941538635811213,1
Gamma,Radio,63.97171300405171,16.811893279109867,1.330330217880038,0
Gamma,Radio,126.11421185720246,17.78555486817939,1.868231328882098,0
Gamma,Radio,64.56830262835138,16.400180414612493,0.8814253862248816,0
Gamma,Radio,259.7681309270556,16.783085922654173,1.3676131035636385,0
Gamma,Radio,26.931467280024663,14.813882556226902,1.0992679812195083,0
Gamma,Radio,-70.52358677459415,9.546265974204657,0.8790198677423425,0
Gamma,Radio,-248.06564188422635,8.81554169575754,1.5035728271238102,0
Gamma,Radio,-2.6509497357474174,1.3701863261475542,1.815077887698593,1
Gamma,Radio,91.9487469320593,3.1478694335192547,1.455746230969068,0
Gamma,Radio,298.7131051367178,3.4313117169425094,0.8953397125318505,0
Gamma,Radio,-17.648342658532783,14.44940351224775,1.4676208761043676,0
Gamma,Radio,210.61657450033817,19.284139279172745,1.5340160671743737,0
Gamma,Radio,37.161300077073975,4.560926956850069,3.361544397875444,0
Gamma,Radio,-178.09143764327746,18.917035683851996,1.0800897161048248,0
Gamma,Radio,-1.8436556896049296,18.5274005983041,1.4553173428538175,0
Gamma,Radio,167.61523648050206,13.14712571223727,1.8119899106988744,0
Gamma,Radio,172.2218707705033,16.835781289077275,0.7579562638460432,0
Gamma,Radio,-233.2905507243704,7.854104846294201,0.8550043052135265,0
Gamma,Radio,272.9740343296435,13.267721555958408,0.595934026541767,0
Gamma,Radio,-59.70223168519442,1.218545719010609,2.2750970685914984,1
Gamma,Radio,205.91429395604064,4.375411375013842,1.4372169817900908,0
Gamma,Radio,157.60631843167357,14.91083132328022,0.5825843023840436,0
Gamma,Radio,97.82509487489006,2.0996597054718382,1.132264798701839,0
Gamma,Radio,204.2379660033621,6.371791868518995,0.9912104462603581,0
Gamma,Radio,294.8052904869546,16.654638530376133,1.2576428894093923,0
Gamma,Radio,179.2363943789378,12.628004330694234,0.9299718240600834,0
Gamma,Radio,251.53313116828213,1.9919165067097384,1.262909960883679,0
Gamma,Radio,-53.58837502839742,19.76607135215913,1.7572139763014187,0
Gamma,Radio,228.11857715819497,15.979008942270918,4.276712328636039,0
Gamma,Radio,61.3089575234917,13.28780279841437,1.53544399156453,0
Gamma,Radio,-207.71584221022204,12.053602635077272,0.7040348711259986,0
Gamma,Radio,45.01245801884215,1.8057647899142621,1.7050605627796203,1
Gamma,Radio,-52.80124093714403,16.547080012352048,1.2303548591091056,0
Gamma,Radio,283.6492830408388,19.58985889300809,2.9726202499019676,0
Gamma,Radio,-76.0947246834985,2.02582389274008,1.7026167100556384,1
Gamma,Radio,257.4554276577401,18.12652809725741,1.0725448433635236,0
Gamma,Radio,6.243949481955497,6.0644346565116,1.6286606824841152,0
Gamma,Radio,52.851518605675665,2.859370534572517,1.4492179247375003,1
Gamma,Radio,-51.835474129300565,19.74794771004224,1.2514171306743327,0
Gamma,Radio,178.12596984149422,6.369175203589387,1.4423404952913828,0
Gamma,Radio,-17.026124433090445,0.19948376220372727,2.201846025725489,1
Gamma,Radio,22.84684096183628,19.98025511367864,0.8067985248307538,0
Gamma,Radio,-191.2119743731164,12.722208829341826,0.6575229826781176,0
Gamma,Radio,262.0921866733697,17.414407806226045,1.3934442071600692,0
Gamma,Radio,-153.05170902126702,19.296784104227207,1.240018019050586,0
Gamma,Radio,-75.40788350550065,5.954905612465094,0.6992658641628267,0
Gamma,Radio,287.91648300993256,12.442550588542316,1.3727019293095906,0
Gamma,Radio,-59.0529086709721,0.5877864218023854,1.6880024115226342,1
Gamma,Radio,-20.928167269332334,8.531231152664963,0.6271154128714597,0
Gamma,Radio,197.32461467100075,17.59344098678169,1.539931858461808,0
Gamma,Radio,6.957201921846718,18.992510067539072,2.1735894394306783,0
Gamma,Radio,128.9872283001314,9.354383748304514,0.8564307930099052,0
Gamma,Radio,-13.329904624613846,1.4017531576342894,0.8791978442016479,1
Gamma,Radio,-133.49163278238848,17.114546369267558,0.8587416061432849,0
Gamma,Radio,-201.89458153187297,19.36558037178668,0.8029805286370869,0
Gamma,Radio,-215.1950080046663,13.368172002410859,1.5003578065483714,0
Gamma,Radio,-38.89830670633819,13.740236322936688,1.155581120850192,0
Gamma,Radio,-145.37555469601648,17.216411080367354,0.9615584834461268,0
Gamma,Radio,95.51849918568041,16.985188824833564,1.4970069731994204,0
Gamma,Radio,-240.00830539362505,18.742955219802656,1.09616316347134,0
Gamma,Radio,45.6985164511716,4.7165281655418285,1.4806129687666636,0
Gamma,Radio,-156.52088804217055,6.09634083715185,1.2438143607943153,0
Gamma,Radio,34.780839345563436,1.140464185325345,1.8882111670046064,1
Gamma,Radio,33.36772487970302,0.3716265692605344,0.9323333299345928,1
Gamma,Radio,85.99302681302652,17.28613539050648,2.6790679361395413,0
Gamma,Radio,-287.2132024775492,10.820065326801178,1.158028065385396,0
Gamma,Radio,266.18297305400483,8.159967850324154,0.9545298411459732,0
Gamma,Radio,-135.90102120678057,4.77679234986792,2.1608782034845286,0
Gamma,Radio,73.44044279609807,18.362962208877484,1.0724442413271602,0
Gamma,Radio,0.04499412403674796,8.906753283796151,0.8454475441916321,0
Gamma,Radio,70.28769188054139,2.417967403693137,0.61998939766701,0
Gamma,Radio,168.72433071145497,13.35561940264524,1.050911891901074,0
Gamma,Radio,-161.73779369858676,14.791957973807506,1.3124791679075014,0
Gamma,Radio,61.34981469426566,3.775163136323685,1.2537803833376011,1
Gamma,Radio,38.482583654345945,17.960700300746222,1.694962040879813,0
Gamma,Radio,-7.218017540173605,14.782702420909867,0.6847021525104084,0
Gamma,Radio,36.38385828398168,2.3062257735362666,1.7002150786181816,1
Gamma,Radio,134.8712507847231,11.38180172889291,1.7381426157417843,0
Gamma,Radio,-239.3980466966168,18.887996943570002,1.0711074847479147,0
Gamma,Radio,-24.146369476424297,3.1191327914913365,0.8523849039007383,1
Gamma,Radio,-240.07749148533912,16.381744597416798,0.8540724786690829,0
Gamma,Radio,132.43048268352868,7.971690123408129,0.759101950138025,0
Gamma,Radio,248.11622016964247,18.291082929040993,1.0769853079640626,0
Gamma,Radio,-175.32103150025796,15.717865686645911,0.6840008099001151,0
Gamma,Radio,-105.85207821120275,19.02627007080798,1.8769449475995046,0
Gamma,Radio,6.680958383658435,7.3356466515869485,3.7098688531974853,0
Gamma,Radio,-59.09321951968013,4.723954863682067,1.6347730535382892,0
Gamma,Radio,234.0566969983047,3.8272551167118687,1.247653182670722,0
Gamma,Radio,54.53818810719531,11.208862314028806,0.7832383424214328,0
Gamma,Radio,-47.9381386435125,6.989768649634523,1.2997342571011203,0
Gamma,Radio,256.2434717157739,19.214195499828904,1.0736571582485663,0
Gamma,Radio,144.28666355571477,17.274318213621438,1.0219280149406342,0
Gamma,Radio,24.847718790639192,11.440048297570707,0.7156945958481061,0
Gamma,Radio,108.70688398479251,19.487892956524448,1.5223207963960403,0
Gamma,Radio,273.9756915583275,8.318051526376298,2.29455210811756,0
Gamma,Radio,23.47838862973731,19.199550188025203,0.9276629617326004,0
Gamma,Radio,-17.933476613339735,15.506326093188806,0.9966770302122837,0
Gamma,Radio,46.22378915123409,17.106709168372358,0.48629468857499925,0
Gamma,Radio,291.22136904878425,12.972563004664723,0.8513102676322786,0
Gamma,Radio,-84.32244139627437,10.34926281557714,0.6840103728718857,0
Gamma,Radio,-24.977151750252233,14.826365646496878,0.6400429961751716,0
Gamma,Radio,-212.71231000259286,8.2162531911937,2.167084196534725,0
Gamma,Radio,36.26621320817503,14.741864111755731,1.8204271127721836,0
Gamma,Radio,-216.55514511087677,18.145478889727762,0.7430211514095235,0
Gamma,Radio,-250.33181829215027,18.5819947390529,1.3465526674912371,0
Gamma,Radio,48.59825694945175,3.4935646932015203,1.73405446336375,1
Gamma,Radio,77.32187866192544,1.155816775723018,0.5867816528031405,1
Gamma,Radio,263.41834298026515,13.792632686751922,0.9644411438143701,0
Gamma,Radio,-21.305087465269025,2.1104393923187326,1.0451258745251633,1
Gamma,Radio,-14.865753074467648,4.0501505729727105,1.541351398492117,0
Gamma,Radio,126.84867738891626,19.318205194233833,0.9860437433826698,0
Gamma,Radio,168.12342967354925,14.215948775273622,1.08340928055661,0
Gamma,Radio,173.17218905081972,15.470885036780572,1.0493476046162162,0
Gamma,Radio,57.2489107362926,0.9822177448521048,0.8155097885608658,1
Gamma,Radio,95.6546122244763,13.700862581073778,1.1375679509151002,0
Gamma,Radio,57.006154033588246,11.95273342620286,1.3567636648704704,0
Gamma,Radio,-109.4982709028991,2.963422731561984,1.1822180235110529,1
Gamma,Radio,-11.273027249902952,15.39227658592057,0.7519346603341188,0
Gamma,Radio,-8.784526099974755,19.1097479359457,1.2155898929014886,0
Gamma,Radio,164.4944061924034,18.298952482617604,1.420118520392473,0
Gamma,Radio,53.460721543291584,16.769885931302813,1.4698185304714284,0
Gamma,Radio,271.60127870185534,16.87262223567003,2.2852377179499945,0
Gamma,Radio,34.92435726511758,19.31803482217558,1.2060603582056526,0
Gamma,Radio,198.71745435288176,14.950651504258863,1.9044185932323947,0
Gamma,Radio,-12.142552629607962,16.028022113891808,0.9241789404670371,0
Gamma,Radio,-167.3713593892753,18.967877923660225,1.2619676703707592,0
Gamma,Radio,-1.7353909097146243,1.0184490280235008,0.6117043939811563,1
Gamma,Radio,-294.9248400516226,18.911576235965892,0.3211944263113719,0
Gamma,Radio,151.43885209638393,13.274161788968142,1.7275259503097598,0
Gamma,Radio,-208.61263160422095,11.675854379025852,1.144914189378192,0
Gamma,Radio,67.58755706890952,11.292604035929262,0.9033344494076011,0
Gamma,Radio,-166.4861064478755,12.158530801748862,1.689995147614522,0
Gamma,Radio,12.166034108202439,19.031191480375966,2.193472794282745,0
Gamma,Radio,-84.51558653365646,15.257738934891984,1.6111928721675903,0
Gamma,Radio,134.539363833901,17.953167166096915,1.2136468291573717,0
Gamma,Radio,-194.5693491489219,3.336319611145321,0.9395602661236198,0
Gamma,Radio,12.798953229328617,19.106755048298382,1.0354576998514144,0
Gamma,Radio,-216.73617908370215,11.16171014307508,1.0648191902823956,0
Gamma,Radio,274.6020406197058,9.616446673810545,1.404151127004354,0
Gamma,Radio,-18.86537818540819,0.711986317871151,0.6972992175655691,1
Gamma,Radio,262.39634001972445,8.594291468086654,1.4623491723827904,0
Gamma,Radio,257.39967542974046,19.3835771411469,0.8268500699022611,0
Gamma,Radio,137.67966714740032,19.367982057320322,2.777944905528556,0
