m1,m2,dt,dtheta,strength_ratio,label
Gamma,Neutrino,19.39675705425907,2.5493098947270925,4.1850718164987,1
Gamma,Neutrino,-121.80989093275275,18.248171600839118,1.1697198351073728,0
Gamma,Neutrino,-274.5850153377687,15.675183246711962,2.9640596766980996,0
Gamma,Neutrino,-134.36116289638449,11.20939597566921,1.2193510070395348,0
Gamma,Neutrino,247.1541763135465,10.781457944754283,1.6886700216923562,0
Gamma,Neutrino,-10.447869526498835,14.718079125105225,2.160138820200209,0
Gamma,Neutrino,51.6312159106601,19.10475948042408,2.4794270476615683,0
Gamma,Neutrino,241.53823767486028,5.083653973425614,5.494271908665385,0
Gamma,Neutrino,-152.33917525910147,17.063933921879627,2.2207237203546764,0
Gamma,Neutrino,110.73785153761492,19.83270185342742,2.368895173839564,0
Gamma,Neutrino,-209.62676488247234,9.304754391065885,1.9900072779270066,0
Gamma,Neutrino,-214.5551604012726,15.881804463444732,2.443182230050116,0
Gamma,Neutrino,294.2065525453654,15.861710458700937,1.9193983962137084,0
Gamma,Neutrino,-104.996056159609,19.59778441452391,1.8803761538677608,0
Gamma,Neutrino,-21.806150450604036,2.3781635634385956,2.1191042437941032,1
Gamma,Neutrino,252.00710921862628,19.14138179226078,2.1167705209641334,0
Gamma,Neutrino,-4.896861232875381,0.1884653742028932,1.4149479038489272,1
Gamma,Neutrino,-259.43407502025366,6.905915441545393,1.8938578510102209,0
Gamma,Neutrino,-8.798796056536958,0.8374825750479676,1.6489324537802936,1
Gamma,Neutrino,-1.7339624922024086,2.27945093941726,1.6134768698500588,1
Gamma,Neutrino,-65.23255180742308,9.070692461655307,1.3427213555506163,0
Gamma,Neutrino,-5.379226594440297,1.0557419292789378,1.6757338025151818,1
Gamma,Neutrino,-35.4762146709254,0.7971210214319258,3.5098929001767774,1
Gamma,Neutrino,-24.13769381167367,2.867787379308332,1.8110112716947744,0
Gamma,Neutrino,-15.089358155266382,7.715295442836811,2.625602672813944,0
Gamma,Neutrino,4.5614131302863825,3.057836016753044,3.3303617403433994,1
Gamma,Neutrino,232.8704312351765,13.173019145032194,4.872256291485357,0
Gamma,Neutrino,208.6858698609576,12.269685082615842,4.331430798682752,0
Gamma,Neutrino,249.18007724691415,11.0024303565937,3.408795631364307,0
Gamma,Neutrino,187.96184010183788,15.028866113114972,2.6289320531217815,0
Gamma,Neutrino,-46.16396024856658,2.9019893677046555,1.1512287875643028,1
Gamma,Neutrino,-35.42218029871583,3.2792022746386484,1.7933695917965686,1
Gamma,Neutrino,-295.1855808466498,11.337108069352956,2.767376855397131,0
Gamma,Neutrino,203.2922049438057,14.110100840486478,1.6241012556462224,0
Gamma,Neutrino,95.3657433767803,1.604958842951394,2.0830151333469,0
Gamma,Neutrino,-261.2729949959612,10.497333370529317,2.8179197735661354,0
Gamma,Neutrino,-3.930758790811524,1.3936675507854424,3.580885605850668,1
Gamma,Neutrino,-37.387248119630385,2.2471677186258288,1.0661924476498534,1
Gamma,Neutrino,-89.29785976160201,3.070923249339349,2.575837583245022,0
Gamma,Neutrino,19.42498007445829,0.5087323420682863,1.6271922057201345,1
Gamma,Neutrino,-143.48189498251304,17.277511766729074,2.3988309733773088,0
Gamma,Neutrino,-3.79554764952627,3.566027890496776,1.0262947397453885,1
Gamma,Neutrino,55.409152915963205,19.366783161718253,1.6540688147023817,0
Gamma,Neutrino,-231.26273394330929,12.035269039793572,2.0822465114622606,0
Gamma,Neutrino,-283.15426523127826,6.014499796564252,2.3068023570775193,0
Gamma,Neutrino,-184.19647631328553,7.747043123002017,3.0408339046800283,0
Gamma,Neutrino,31.60360649926588,13.463755708712675,3.6346623518793613,0
Gamma,Neutrino,-208.14061110785406,7.798882498898815,2.2765782079982033,0
Gamma,Neutrino,-168.89144173185923,8.79640205787075,1.6972453565047914,0
Gamma,Neutrino,118.89219232570031,16.008251400570842,1.230221815552462,0
Gamma,Neutrino,287.4760553635424,17.900719343409673,3.009972281610897,0
Gamma,Neutrino,-23.490097623500333,3.9173387290879074,1.5804127597583009,1
Gamma,Neutrino,-74.14788470588974,13.332826711960141,1.9703929102281001,0
Gamma,Neutrino,-25.624042352254037,2.5844423143804938,2.640229795775823,1
Gamma,Neutrino,57.73791888967389,11.660524311194278,1.5796746359443967,0
Gamma,Neutrino,204.36936690739822,8.093110736777163,1.3480692698210306,0
Gamma,Neutrino,224.73309642612003,12.85912827220562,2.0052725704520173,0
Gamma,Neutrino,-149.99428439850453,13.589458544101822,1.7980804040838603,0
Gamma,Neutrino,67.00828614603961,4.505595731561415,2.5806491176488757,0
Gamma,Neutrino,-14.619159681373276,0.8090744326383322,2.142206375444651,0
Gamma,Neutrino,-18.864509994513355,2.363582044029101,3.5790088707335954,1
Gamma,Neutrino,-196.88368296498084,4.788046851625576,1.3587728767937413,0
Gamma,Neutrino,223.72634755847685,11.01372383743261,1.8087148385570166,0
Gamma,Neutrino,-232.4050386089948,2.2200993147769648,2.4526454671875872,0
Gamma,Neutrino,2.2699778344249353,2.4141205119803586,1.4072351956483065,1
Gamma,Neutrino,-294.42849869056954,16.825214857001537,5.22687799665172,0
Gamma,Neutrino,107.34468334616395,18.79564981822549,2.54348668147796,0
Gamma,Neutrino,-228.2635562014184,19.621744091508422,2.3287617367303723,0
Gamma,Neutrino,-116.21335736621404,2.7403943634954686,2.2957827237625366,0
Gamma,Neutrino,133.28721932438202,6.822740781496683,1.7359114876740307,0
Gamma,Neutrino,204.48379416717216,8.906409137712858,2.4054816945380906,0
Gamma,Neutrino,-100.56216933793621,5.904192718844107,2.0788217697293936,0
Gamma,Neutrino,260.6973140620976,15.714248312982445,1.1956174049463517,0
Gamma,Neutrino,-190.80434171954403,17.59076801928831,2.1358889831123826,0
Gamma,Neutrino,-1.8638487798070855,2.0675447272685354,1.6668211743782564,1
Gamma,Neutrino,124.80729370184054,18.124690943859694,1.1645415599040094,0
Gamma,Neutrino,156.15775907716306,18.064534906132764,1.677430613806818,0
Gamma,Neutrino,-249.4455623019021,8.70937093903507,1.8662511415718845,0
Gamma,Neutrino,27.109654979387415,1.5461846684843572,1.704198771448409,1
Gamma,Neutrino,251.51447970937443,19.474974236910022,2.8574995272303,0
Gamma,Neutrino,37.05738580742036,5.933949589914357,1.1854742248767047,0
Gamma,Neutrino,-130.05821675220795,16.593380467178005,1.7001607300407755,0
Gamma,Neutrino,-202.7732177314174,18.670956910453864,1.835346679808235,0
Gamma,Neutrino,273.51548803538026,3.29651988724005,3.8735720501732414,0
Gamma,Neutrino,111.48376337144146,18.57233122470735,1.3178027335547282,0
Gamma,Neutrino,193.93190603866242,17.241978717127758,1.275810153879801,0
Gamma,Neutrino,-1.4922421799274161,3.9223912579035347,0.9551209719909549,1
Gamma,Neutrino,104.01090532686794,16.008194822324434,1.1764101162122296,0
Gamma,Neutrino,4.202743756912241,0.4336534748179755,2.2074343553469458,1
Gamma,Neutrino,-132.91392866137903,13.517128047703128,2.2054011622715324,0
Gamma,Neutrino,247.88848855381366,7.970990546500188,1.6182229780164428,0
Gamma,Neutrino,-54.354525006667245,1.0166249834578387,3.492264318601113,1
Gamma,Neutrino,-137.06966978097626,9.233383158282791,1.4803743108334588,0
Gamma,Neutrino,-0.28669029046432115,3.4384076426972916,2.491787067163066,1
Gamma,Neutrino,219.7670624704915,17.393394085678324,2.3256484184052115,0
Gamma,Neutrino,12.569499883567914,2.02063038222015,3.3480341773647386,1
Gamma,Neutrino,1.3952159990367363,1.786245046363337,0.9621313690972956,1
Gamma,Neutrino,-10.628825332620181,0.4199022427360726,2.2651368153393054,1
Gamma,Neutrino,-134.9185074463021,10.360640820755945,2.184181400665207,0
Gamma,Neutrino,28.872285422850837,1.669730040472495,1.7517362918390762,1
Gamma,Neutrino,183.6758982890169,17.2484577299401,2.567760395841514,0
Gamma,Neutrino,-99.89859529340174,19.671486547527635,1.9864694176436735,0
Gamma,Neutrino,-166.7453937844257,19.510788860466413,0.5741046403024223,0
Gamma,Neutrino,-294.60902268998325,14.846734702676267,3.1622850439203334,0
Gamma,Neutrino,-42.31424005702138,12.063553890020657,2.0349430664621635,0
Gamma,Neutrino,-239.22306789265713,14.914064232352935,2.465452618857422,0
Gamma,Neutrino,-110.28111838002224,19.758543079438333,1.290695135049489,0
Gamma,Neutrino,62.709812909481116,8.758220634866884,1.535976585603632,0
Gamma,Neutrino,74.16202328528743,19.00428811898049,1.0985909965990903,0
Gamma,Neutrino,222.54960832884535,17.639058182869668,1.9129456590915446,0
Gamma,Neutrino,-68.38737798243528,15.041506785605279,1.5017621420795297,0
Gamma,Neutrino,216.46876395506115,6.051737938127185,2.032283223526119,0
Gamma,Neutrino,119.16961919318419,16.42744791556323,1.4457147652510431,0
Gamma,Neutrino,13.542457392672077,17.359489134181192,3.3588261801082395,0
Gamma,Neutrino,128.54196463379776,19.867081449927714,2.1464200530398645,0
Gamma,Neutrino,-39.26344030111795,9.782822539388876,2.3965500958666386,0
Gamma,Neutrino,299.55779844272183,1.5295477600328924,0.9537216250559302,0
Gamma,Neutrino,-287.7799237902509,17.707217652638032,3.2786447767419427,0
Gamma,Neutrino,-262.2358307454251,13.841906864641398,2.946415543054913,0
Gamma,Neutrino,-19.20518599619936,11.682987084997878,1.7695850284316437,0
Gamma,Neutrino,11.809258766181301,17.99894984846324,0.8788371074027741,0
Gamma,Neutrino,99.33009399170987,12.236302890367696,1.876828876605665,0
Gamma,Neutrino,93.55399732021033,17.314795316859417,1.4442292804500343,0
Gamma,Neutrino,266.4243626440875,3.1104613463073005,1.3498424384322374,0
Gamma,Neutrino,-244.79001233067538,18.41987352005053,2.376935437572507,0
Gamma,Neutrino,-95.74122625536984,10.053744222102301,2.9113398790165257,0
Gamma,Neutrino,160.3054551685491,19.44325442235762,1.6548275698178416,0
Gamma,Neutrino,-233.76084697939223,1.9656121189586309,1.501327517845253,0
Gamma,Neutrino,1.3678090380853973,2.3358893703966745,2.784437696558676,1
Gamma,Neutrino,-207.35307843214832,7.188944911360487,1.7120466698596066,0
Gamma,Neutrino,88.97280252975179,11.74108329117036,1.3321875844042899,0
Gamma,Neutrino,-2.4006900889799,1.2680628194306927,1.931715598372369,1
Gamma,Neutrino,80.04745257824106,10.905934623374202,1.8701603146349168,0
Gamma,Neutrino,268.6069285442354,1.230650251998667,2.668633146066551,0
Gamma,Neutrino,-159.76770731984288,11.121035801811644,2.398770608872012,0
Gamma,Neutrino,-49.90441527553776,1.1410964514878337,4.046009318493921,1
Gamma,Neutrino,-186.21906166806002,14.707266389607575,1.5542754160232841,0
Gamma,Neutrino,58.93655520002358,9.986646834342976,0.9828656057094793,0
Gamma,Neutrino,-241.0050606870791,19.069974660852075,1.7864909742014305,0
Gamma,Neutrino,1.180460158153437,6.274533598724304,1.546535770143286,0
Gamma,Neutrino,-16.040539546811488,8.304950514647464,1.4711496973972635,0
Gamma,Neutrino,215.45089674071642,0.6060427140619737,1.525007834894666,0
Gamma,Neutrino,206.44674522550486,14.109009416448018,1.7241001030271,0
Gamma,Neutrino,-83.84821126330644,17.585826794383696,2.177965882300722,0
Gamma,Neutrino,-221.6877962040453,4.660043753822392,1.7217598297036891,0
Gamma,Neutrino,271.72376756134327,8.291973152259605,1.4634005170277262,0
Gamma,Neutrino,-233.89489372347452,11.229469259850415,4.827196566438686,0
Gamma,Neutrino,-5.1800348129545455,1.9662804829937355,2.6904837676036135,1
Gamma,Neutrino,7.794591998070246,19.604597872313963,2.488491697330949,0
Gamma,Neutrino,-143.87791730015306,9.917024761080238,2.083872714692013,0
Gamma,Neutrino,-206.25644907279639,16.410218170095252,2.3239748940623297,0
Gamma,Neutrino,118.36069710867014,15.929093223510147,2.984330447070338,0
Gamma,Neutrino,-229.52931673260173,11.368292049986774,1.6393370384513706,0
Gamma,Neutrino,8.129223552939948,0.665659354755493,3.0057896670882633,1
Gamma,Neutrino,17.373803694848903,16.388592402514597,3.588191778554986,0
Gamma,Neutrino,137.09184152830858,18.454997031770255,1.3319393989267612,0
Gamma,Neutrino,11.44426519132685,3.0928824098985466,0.7190805730151435,1
Gamma,Neutrino,125.11506780824857,13.33757787970198,1.4735411949016453,0
Gamma,Neutrino,-283.32563969452167,18.50078799034898,4.382872071450452,0
Gamma,Neutrino,-93.94115233857883,17.90738281864474,1.4094631116679293,0
Gamma,Neutrino,-241.6602064446197,12.814992780054439,2.899804227277368,0
Gamma,Neutrino,232.7016280287644,19.74732267925658,1.921340570457707,0
Gamma,Neutrino,-39.969605851889355,16.619336299968236,1.7690539408899273,0
Gamma,Neutrino,244.71804185773362,14.490519450509339,2.412899579660984,0
Gamma,Neutrino,-95.65750784680131,14.40496896415942,1.609120750196344,0
Gamma,Neutrino,199.04824434229522,8.494388679812417,2.350085372449125,0
Gamma,Neutrino,163.46057883562753,15.969102201623594,3.4808978776034665,0
Gamma,Neutrino,17.301949728978798,3.473931775428484,0.7010353471050712,1
Gamma,Neutrino,-10.296479020616971,15.038091344408668,1.0100125526613615,0
Gamma,Neutrino,178.4970700169215,18.596601948422215,1.2536963918676813,0
Gamma,Neutrino,27.529105609632097,10.05620497535726,3.4875672963298094,0
Gamma,Neutrino,215.52248988009524,16.749799220617096,1.7201410199661549,0
Gamma,Neutrino,9.492370292195119,1.430592939707066,1.6119834834478075,1
Gamma,Neutrino,30.49554884931422,10.986327314976828,1.974453548781817,0
Gamma,Neutrino,-52.14742050840141,11.606312621197665,2.4543625513244156,0
Gamma,Neutrino,274.94443044987565,11.562161179798748,3.719521532838324,0
Gamma,Neutrino,9.977605190186296,1.6237105663142368,1.5343151350596318,1
Gamma,Neutrino,263.51473432406783,3.93483410201104,1.3051050259705106,0
Gamma,Neutrino,8.52267935303098,7.2751207865151,2.1255495250888456,0
Gamma,Neutrino,-62.757122773327865,17.400673478525942,1.6184029014793542,0
Gamma,Neutrino,-272.86666658794275,15.482152099456972,1.207543482514979,0
Gamma,Neutrino,228.2383179300814,14.170799502970988,2.8373518554844384,0
Gamma,Neutrino,-85.17151988769183,16.672477411130384,1.4481629399588578,0
Gamma,Neutrino,27.761168199474923,15.648586838831347,1.5514603022845064,0
Gamma,Neutrino,175.0381414098665,11.445366859574635,1.9298057413396799,0
Gamma,Neutrino,-25.676016574492678,6.371559374182154,2.0297419278058735,0
Gamma,Neutrino,21.635991051181918,12.506007239126076,3.1572265766130316,0
Gamma,Neutrino,190.8724973872304,19.03394263394859,1.9497680947082847,0
Gamma,Neutrino,295.0364220793126,19.85239916515274,2.0830446587446314,0
Gamma,Neutrino,-246.14950077456888,17.79204592122592,0.9216333108989118,0
Gamma,Neutrino,-240.23017763288226,19.838665833671595,2.665208392631201,0
Gamma,Neutrino,20.511940568176215,1.8144673213033644,0.41753004734737076,0
Gamma,Neutrino,273.34115460095927,16.768930552444964,0.6006093342514146,0
Gamma,Neutrino,195.28029983911256,8.88713827341926,1.332748092099115,0
Gamma,Neutrino,0.4802470252616331,1.952218525988699,2.036205188914717,1
Gamma,Neutrino,232.5715489128488,15.630273153689881,2.116211969942265,0
Gamma,Neutrino,-15.944186601700494,0.8043114422937769,2.689310498883647,1
Gamma,Neutrino,-151.6935148712946,13.730450849661393,1.2587497144271982,0
Gamma,Neutrino,137.26078299677465,19.01810578706251,1.7105104752324192,0
Gamma,Neutrino,0.3543221172876656,1.862532189517382,1.3903707204976334,1
Gamma,Neutrino,282.2738152142847,3.6041775711902146,1.208691497945805,0
Gamma,Neutrino,-210.43423267937033,18.717779076078862,2.817263368189772,0
Gamma,Neutrino,-2.120065984199755,1.3529429541698474,2.4593392609263764,1
Gamma,Neutrino,-38.6811637969804,1.7206870460600032,3.0605437760342395,1
Gamma,Neutrino,-45.47453024878632,11.915067451148616,2.0651339868097116,0
Gamma,Neutrino,296.4399347938015,12.456106112062766,1.9959248693214768,0
Gamma,Neutrino,119.93741928247618,16.74834156710339,2.4231976363710874,0
Gamma,Neutrino,148.5361863754224,13.491233200017092,2.3570173412021096,0
Gamma,Neutrino,-227.86644962604623,17.55288875720325,1.5468436078381083,0
Gamma,Neutrino,62.58811266964767,15.882648802391182,1.4022701217773053,0
Gamma,Neutrino,-212.79592193635654,13.600917924069455,2.350028660761535,0
Gamma,Neutrino,67.28206444888019,16.49545697332002,2.0175536214737275,0
Gamma,Neutrino,66.06043698795293,3.239291838343683,1.777407866972147,1
Gamma,Neutrino,-139.97202027688036,8.73875243472333,1.9595469952006344,0
Gamma,Neutrino,-9.486476861129631,0.9310572041383076,1.8543316288837288,1
Gamma,Neutrino,-28.608027518785093,7.380964204853818,1.1718846345496319,0
Gamma,Neutrino,-24.445662554426235,0.9877374583550873,1.6152503097590276,1
Gamma,Neutrino,33.66647275502328,15.285253051503522,3.0447408441330976,0
Gamma,Neutrino,-295.4305310919881,11.882463261051255,2.26105562473395,0
Gamma,Neutrino,-58.29875668359455,17.711193610178164,2.504577910501459,0
Gamma,Neutrino,-288.8102861812272,19.838284066325574,2.7038969209498145,0
Gamma,Neutrino,38.99195330555085,2.7499099907435296,2.008410116073689,1
Gamma,Neutrino,-4.260002321447246,0.9548384612547991,1.736186495584516,1
Gamma,Neutrino,30.146767938160338,15.511668077822598,1.9998503939802639,0
Gamma,Neutrino,241.0045285956876,17.509929518570083,1.5249876145027115,0
Gamma,Neutrino,-123.3910599085284,19.107789324244493,0.9215514914953847,0
Gamma,Neutrino,-99.30778666741026,18.485549481414605,1.5115590009890052,0
Gamma,Neutrino,151.6645856620744,8.3102328998293,2.177902182142777,0
Gamma,Neutrino,9.995888446283061,1.8085359778748946,1.998991823410131,1
Gamma,Neutrino,48.07042299822206,19.235095690514115,3.516775128977695,0
Gamma,Neutrino,-273.83990955684567,9.717620581345479,2.0417342967219985,0
Gamma,Neutrino,75.47360989591107,13.498891705943901,2.8881253581317834,0
Gamma,Neutrino,-27.73763525648974,1.8901404077688626,1.4462242853053622,1
Gamma,Neutrino,145.43207318056375,7.146577535631854,0.9126185101540775,0
Gamma,Neutrino,-259.2185396310524,16.37690781290617,1.96930669575587,0
Gamma,Neutrino,-282.1837875714991,11.025050020087187,2.607059655499457,0
Gamma,Neutrino,-44.09109444858041,5.075242015884172,3.340862728945213,0
Gamma,Neutrino,-182.79098160206922,13.1023208423701,2.5081835218860054,0
Gamma,Neutrino,-37.60064810921904,15.918490736639026,2.303241086471092,0
Gamma,Neutrino,-61.0673079455446,11.817473454690054,2.661858508751082,0
Gamma,Neutrino,-118.01448024224374,18.75224270773097,3.6341980443647275,0
Gamma,Neutrino,202.6839480686467,12.210702770210087,1.4212145218724956,0
Gamma,Neutrino,-209.49452794232639,17.92377159324489,1.775155128816739,0
Gamma,Neutrino,-135.32340504351305,15.471903107016182,2.0195242732008283,0
Gamma,Neutrino,127.61115945606434,10.558534987511523,2.3179168585691086,0
Gamma,Neutrino,-145.1223810435913,4.593850491426445,1.3464845789456064,0
Gamma,Neutrino,-293.09859783941647,0.852399227694135,2.106241040290108,0
Gamma,Neutrino,20.2172101965989,6.475638339374731,1.7156045337530759,0
Gamma,Neutrino,-16.39764545095386,13.398183358383436,1.3954272209239267,0
Gamma,Neutrino,248.05551226448733,10.902582018182635,1.8169149515350156,0
Gamma,Neutrino,108.76269704522565,7.41477573892682,2.300218425766546,0
Gamma,Neutrino,-47.7010580188944,11.763817350354508,1.1827790314393378,0
Gamma,Neutrino,-153.49737539509078,6.168593964819697,1.7102416168673231,0
Gamma,Neutrino,293.05403145280434,17.03075902905286,3.0027822666540525,0
Gamma,Neutrino,-12.781044612755068,18.801192486841263,1.421903601026455,0
Gamma,Neutrino,218.3620161304716,15.115204079437985,0.8289875281128397,0
Gamma,Neutrino,-210.89260067936266,16.00508600595679,1.9919887847256301,0
Gamma,Neutrino,-231.81374714401318,18.118003285856872,0.6787343662665863,0
Gamma,Neutrino,20.225510195828974,1.0181578846992663,1.4970122845510383,1
Gamma,Neutrino,-76.24659511186474,18.590787068572688,1.8475887318539468,0
Gamma,Neutrino,57.173622143804096,11.528371398566785,2.828010362690363,0
Gamma,Neutrino,94.59917011926882,10.04963908374314,1.2676369923664674,0
Gamma,Neutrino,87.18573027075035,6.711790453577179,2.6901300103324375,0
Gamma,Neutrino,-12.584731333248783,8.57429385565851,3.4711803988716707,0
Gamma,Neutrino,-248.01431635278277,15.34820451524615,3.6424162978483015,0
Gamma,Neutrino,44.88512535319023,1.3184861466044122,2.119886947802156,0
Gamma,Neutrino,-166.96313016791828,14.105743922656572,1.015674824353416,0
Gamma,Neutrino,-100.48676894020173,15.617116959181141,1.9278831508079703,0
Gamma,Neutrino,87.84092801052611,13.321476581979962,1.9302272710907782,0
Gamma,Neutrino,84.609017109673,6.982942612449743,2.089197280680536,0
Gamma,Neutrino,100.70544785811217,18.321617047253177,1.5782821367762434,0
Gamma,Neutrino,275.34326890303055,8.101646979505178,2.00578694748631,0
Gamma,Neutrino,22.02249780431157,15.761392814213075,2.0295337991831994,0
Gamma,Neutrino,91.15613210037554,14.132273955848197,2.2827934933541782,0
Gamma,Neutrino,-91.50061798587558,1.6563139829576639,1.1201764927227438,0
Gamma,Neutrino,271.6580794962938,10.533993699458943,1.5995550120018927,0
Gamma,Neutrino,-211.59496411430882,11.82966533526961,1.3785737632106814,0
Gamma,Neutrino,-62.90669872338185,3.6256620698445796,1.1631361137691292,0
Gamma,Neutrino,-140.7630032649613,7.094057985364486,1.4157324133876563,0
Gamma,Neutrino,244.0549483980867,11.503651828741683,1.4440822262376303,0
Gamma,Neutrino,-250.90541798018967,14.441488870313218,2.3510070890806865,0
Gamma,Neutrino,-87.8926204101881,11.68774033224695,1.3303173034499092,0
Gamma,Neutrino,-137.46923237584997,17.51425926495891,1.3074034825544307,0
Gamma,Neutrino,168.55694811040303,5.307416703678118,1.5864097546461091,0
Gamma,Neutrino,-198.4652803794961,18.79670527309052,2.5211390709696415,0
Gamma,Neutrino,-68.76622017551563,19.394070767978153,2.7040977758795206,0
Gamma,Neutrino,200.3092270368652,18.232032091104763,0.8819447390902162,0
Gamma,Neutrino,108.82100543567867,19.44272146411752,1.215016565196018,0
Gamma,Neutrino,163.78743115617544,16.764022396055914,0.8734482092251044,0
Gamma,Neutrino,-108.75298874749569,7.841426214931146,0.7557020879561072,0
Gamma,Neutrino,-173.3326305478986,19.40029789705178,2.2232469307396543,0
Gamma,Neutrino,11.091612905180227,0.7778265470578734,1.3925522532662848,1
Gamma,Neutrino,-136.4231531509431,16.00178668715824,3.3848820781634172,0
Gamma,Neutrino,-186.67986610351363,12.775872151176728,1.7248520040063813,0
Gamma,Neutrino,-31.586703681969084,14.284522868251576,1.5231686024693278,0
Gamma,Neutrino,-217.09408968820935,15.060367884531699,2.6679837949871414,0
Gamma,Neutrino,184.44776915432885,16.887667840174164,1.5061086019980596,0
Gamma,Neutrino,-9.410704767069547,15.09945203518755,0.9393776107563055,0
Gamma,Neutrino,61.5586571599124,15.35502708564539,2.08150823543566,0
Gamma,Neutrino,-6.313806906924583,0.42464175967108464,1.0803109812429648,1
Gamma,Neutrino,229.52974757610355,17.303216248258455,1.7857609974291597,0
Gamma,Neutrino,235.66713761966093,4.331208154860579,1.7987675759679653,0
Gamma,Neutrino,146.0612364820554,19.367766504252774,2.6273677002764217,0
Gamma,Neutrino,-261.56785317033064,8.862481621056086,5.970270574334436,0
Gamma,Neutrino,228.7812572090188,3.3583506153403624,1.7346513736739761,0
Gamma,Neutrino,20.60329446363903,10.88306046515673,1.905120410735226,0
Gamma,Neutrino,76.16822829731973,19.748862276394078,2.355068955061359,0
Gamma,Neutrino,88.70710178930312,10.098602244168665,0.6782024456707935,0
Gamma,Neutrino,58.52621551422635,1.1370263180249287,2.41191588732565,0
Gamma,Neutrino,28.232786628155736,2.8601038653680733,2.1411195772931313,1
Gamma,Neutrino,-41.62889629752317,18.604680562270566,2.416674144972515,0
Gamma,Neutrino,288.0480608721846,15.426067123102303,1.3242848365246298,0
Gamma,Neutrino,-290.92255769798066,9.730754814002012,2.6290314234011176,0
Gamma,Neutrino,231.90656126919203,3.2023063272385635,1.664856391467819,0
Gamma,Neutrino,-45.109651889128145,7.155885197489069,3.841455071047371,0
Gamma,Neutrino,32.342435689788545,17.689728251101343,2.642558035941709,0
Gamma,Neutrino,41.982965191447875,2.604645058110525,4.37441470558628,1
Gamma,Neutrino,172.3254563890514,10.48626947575114,2.077718022230155,0
Gamma,Neutrino,29.05039896676317,18.970743203695015,2.0889728728752623,0
Gamma,Neutrino,288.3893369217403,19.557580055454196,1.4509067565784954,0
Gamma,Neutrino,-180.4729695939459,7.331346124161819,1.7043831642578324,0
Gamma,Neutrino,-226.78494832245633,18.450952249609397,2.558796447506396,0
Gamma,Neutrino,111.7730244451086,14.937298101010027,2.6319680982458395,0
Gamma,Neutrino,-195.74305458331946,10.867883089938944,2.16632560456282,0
Gamma,Neutrino,-39.97546888951911,1.9859037429241404,1.3356524484545216,1
Gamma,Neutrino,-108.59036353317788,18.833630483651827,1.5415377688355898,0
Gamma,Neutrino,-198.75850037351483,6.448849442566734,1.1677274256849806,0
Gamma,Neutrino,-12.383490257081576,3.050619930120761,1.152499558302492,1
Gamma,Neutrino,-72.62445733512868,11.864833847487946,2.761366795833227,0
Gamma,Neutrino,-20.49250018960447,16.098897591837638,3.733050787954383,0
Gamma,Neutrino,-5.605029332102276,1.5190807693416426,2.472377933587196,1
Gamma,Neutrino,26.49709500197787,17.962116564968042,2.413808911614634,0
Gamma,Neutrino,32.46570665051695,18.026568506764544,1.662817647968137,0
Gamma,Neutrino,141.6095054828911,11.598826943380827,1.7657910146530167,0
Gamma,Neutrino,257.82357245258754,12.41699729355368,1.296838120305415,0
Gamma,Neutrino,14.449043320375495,3.3314302491082297,1.538475400182157,1
Gamma,Neutrino,-51.454357760667335,17.580134622952034,1.4762295892760542,0
Gamma,Neutrino,-191.20785046103992,10.864606336900405,2.3317636965855937,0
Gamma,Neutrino,160.73254383853055,17.336258650552693,2.4238964620409598,0
Gamma,Neutrino,175.03392038404127,13.55724414464493,2.3543733538056624,0
Gamma,Neutrino,14.38929859136988,2.0067226166914045,3.766022629646427,1
Gamma,Neutrino,7.464775781416392,1.102409699926455,1.5619320179325054,1
Gamma,Neutrino,-223.4204792630626,7.833857047400094,3.176893109618136,0
Gamma,Neutrino,-10.601032788923476,2.3607684841242396,2.2617126327682824,0
Gamma,Neutrino,138.66286150773522,15.972392771729373,2.6689649907994313,0
Gamma,Neutrino,273.4452808042988,11.477146469068808,1.9128649608553467,0
Gamma,Neutrino,241.45523230265826,12.008258101989894,1.101776094995169,0
Gamma,Neutrino,-285.7296401949134,10.29325445362113,2.6781229305912553,0
Gamma,Neutrino,-24.047787035116926,8.122611283961145,1.5987219295263344,0
Gamma,Neutrino,-114.21325246090419,15.91472509983724,0.9969320321927732,0
Gamma,Neutrino,50.55892398580909,17.67346290009147,1.420871868659842,0
Gamma,Neutrino,255.89145665126853,19.110446028485462,2.6185685019900635,0
Gamma,Neutrino,-179.73312751972117,18.180921097590815,3.6497009764376913,0
Gamma,Neutrino,175.0018140017055,19.38918417026215,1.05857448688391,0
Gamma,Neutrino,1.908210757537745,10.164494587112218,1.7791178913815233,0
Gamma,Neutrino,-73.71021992468741,10.075971517596956,1.316780581007036,0
Gamma,Neutrino,-179.25770577264484,9.792352172102623,2.4690122581647445,0
Gamma,Neutrino,-299.26896591800323,13.984341909203314,1.301567421120476,0
Gamma,Neutrino,25.98637193912873,19.413228510838266,1.5352820298856913,0
Gamma,Neutrino,93.2810728100012,10.186089342624095,2.831678231315494,0
Gamma,Neutrino,-30.222871804755414,14.386075418660383,2.43958844492395,0
Gamma,Neutrino,-287.6734554404975,16.00845215331371,1.8025398249529412,0
Gamma,Neutrino,7.63052985156537,9.02567320412755,2.4285519118410464,0
Gamma,Neutrino,-12.056418004853185,11.861359026186664,0.8275627546347074,0
