event_id,messenger,time,ra,dec,pos_err,strength,duration,label,source_id
Radio_bg_00007096,Radio,135876.99121386415,26.12688469817733,35.16777212462699,0.4992196262176736,13.922743177106668,5.52935279781954,0,
Radio_bg_00008602,Radio,419935.4977954777,114.21120877923188,67.55053971792782,0.21589825935257695,12.336878745791143,0.0539985730279608,0,
Radio_bg_00008311,Radio,160921.08450377345,158.92099366255118,63.24434158411268,0.7374969478637087,12.662142435393084,0.36775706761925436,0,
Radio_bg_00000962,Radio,265806.9628403197,269.67219337390713,0.888917940094881,0.251319446705646,9.120641948080152,0.003983778128789542,0,
Radio_true_SRC_0001658,Radio,240147.25406045179,221.27366287393062,67.84087208894233,0.520114456549456,14.863071722138674,2.2971288740371687,1,SRC_0001658
Radio_bg_00004057,Radio,446955.4113575861,265.9242004530905,-3.0887909166490104,0.3791541746430594,14.448161334494163,2.9970178836318255,0,
Radio_bg_00004267,Radio,399028.78205081733,71.03703531586558,-21.62816627228439,0.5158078910502881,12.178298993090166,2.2366651529405086,0,
Radio_bg_00006479,Radio,424078.2597724219,163.27302366071405,77.49470727398364,0.40089092626299294,19.47169644703395,0.4820534368383717,0,
Radio_bg_00002643,Radio,247571.55407297087,166.14828037894372,-49.73509302701008,0.2264113346106626,13.523523153285687,17.07725482390459,0,
Radio_bg_00000893,Radio,488064.89854305773,275.3943940777826,-41.04872602717819,0.4360841688096867,10.835707182633364,7.6931049982162945,0,
Radio_bg_00008889,Radio,81967.93716637918,106.16894525058429,-1.225918705624894,0.5545532786892747,10.882840484055455,3.5812326158308,0,
Radio_bg_00003523,Radio,81490.47958224415,330.38241255446934,19.593125093283724,0.9415816222255136,15.219087563643996,11.226692429005228,0,
Radio_bg_00000212,Radio,57462.14799195562,291.57384934719465,-70.47654996752394,0.40310507467260714,16.196891199399992,7.92977581865996,0,
Radio_bg_00001704,Radio,430354.394027507,53.839475485454244,9.248725795120901,0.5188848504633933,5.57548144234079,3.22429056300418,0,
Radio_bg_00003549,Radio,82513.34881676985,253.77300939066134,31.92264213059167,0.6438020648104572,16.482465387480822,0.678590948731851,0,
Radio_bg_00003764,Radio,249757.92218254157,129.9335188099115,16.88549372976432,0.6067422187856306,11.561724914004579,4.36000188807273,0,
Radio_bg_00001413,Radio,9995.64348794559,93.23041571051519,-18.882870068555167,0.4471755850546956,3.056471638677934,4.689369035081516,0,
Radio_bg_00002257,Radio,226911.29898741303,8.624008073583944,45.77787227919271,0.6508793341028952,14.03629080092128,3.809504185931617,0,
Radio_true_SRC_0000558,Radio,456712.59353057,27.633299310585617,59.76889023987315,0.48431250288563354,9.536550772730532,3.048057149050008,1,SRC_0000558
Radio_bg_00004686,Radio,481902.2015592644,272.336942490857,57.31453137709254,0.9224671296230013,9.763282564353943,5.637994307799858,0,
Radio_bg_00002547,Radio,508533.0611138362,232.46633380204855,-24.884151827860382,0.34115710519827247,14.88012527257216,7.0435063306247825,0,
Radio_bg_00007853,Radio,93060.50378191397,284.32984762795763,54.66609300835949,0.49625191666247315,14.188673016893071,6.18075952510218,0,
Radio_bg_00008464,Radio,106946.34236989755,355.3716545663698,50.59299408693099,0.42564546763193306,10.680583805085961,3.796743511461505,0,
Radio_bg_00008329,Radio,301044.97826362593,105.91602672519561,-45.86632703494365,0.05094165179149418,11.893797267875078,10.849573242874479,0,
Radio_bg_00002046,Radio,137473.53812461067,355.78941344329985,54.25542740896839,0.1734100830236019,12.805899341552916,0.07278255975130331,0,
Radio_bg_00005826,Radio,478500.44634634187,294.290270522482,21.036502226947345,0.34240364026346604,12.440270161305993,4.515500105929567,0,
Radio_bg_00005682,Radio,437284.9368685911,202.17571686842828,48.27826824000368,0.7655006568272991,17.07543086582538,6.951170659368316,0,
Radio_bg_00006711,Radio,168836.50869856455,8.688429499682023,9.344544260484096,1.195638123679175,11.572313849487863,2.043687688576012,0,
Radio_bg_00000997,Radio,377205.5061907184,109.47581361232288,-48.556443925464606,0.4364810284569437,11.203776025595452,4.183885904286861,0,
Radio_bg_00005305,Radio,341104.4546763086,0.5633122955698955,63.46920534381071,0.7956885032070218,8.233252445805217,1.0764771563605633,0,
Radio_bg_00007319,Radio,388163.50469258416,75.76794160211884,-1.9494438771896119,0.4741401402183723,13.358568951474561,2.9229298236013346,0,
Radio_bg_00007447,Radio,441600.4356489862,256.84434441362714,30.597395352089297,0.4590617866239063,14.442587294527094,23.28011525968721,0,
Radio_bg_00003253,Radio,379076.9475780307,317.31146332772056,54.31430093680108,0.6219129841390216,16.142792192396527,4.869433432777356,0,
Radio_bg_00008109,Radio,468460.7042467921,211.1425687741188,-46.208636642115664,0.8550704497188183,8.337630733385812,11.289507866396907,0,
Radio_bg_00008209,Radio,582336.8230822467,63.22186838578395,2.9622273488926107,0.7717792579462484,10.386490129669484,8.020546427156907,0,
Radio_bg_00007782,Radio,497717.7900961726,294.036687804737,34.75406070735716,0.8907568520607358,10.877432935673875,4.257805303958423,0,
Radio_bg_00003878,Radio,582445.8652298244,345.6210630985414,-78.60811126993424,0.358925905402832,8.22745174707209,0.1094307950707315,0,
Radio_bg_00008496,Radio,520229.15526902495,201.22897079322564,47.451667419451276,0.42163094450315425,11.653387638504805,2.197996136000676,0,
Radio_bg_00001288,Radio,28914.85193998299,76.97000403354063,-5.440092412474929,0.5935247176451239,11.936849331847872,16.072940141574307,0,
Radio_bg_00005028,Radio,55309.96963934242,31.99317452187815,-63.59322738322423,0.5966494505354909,18.649712145043495,0.2941111579054905,0,
Radio_true_SRC_0001042,Radio,192818.8760968641,40.66511171408067,-38.179923585906685,0.5168446888387429,8.496704275330192,2.2720952597357553,1,SRC_0001042
Radio_bg_00003282,Radio,383557.07142214745,320.6834106145796,-28.63588707231413,0.9064362608072871,8.370704076961822,6.168307852102453,0,
Radio_bg_00004629,Radio,577307.8545914454,292.3501836548175,-32.823007919928386,0.28090836150032805,3.5579566354163976,16.689704074315532,0,
Radio_bg_00006536,Radio,373337.8042716204,194.4296770191823,36.524998274847285,0.9511316544714025,11.190488587134796,1.2110056170400443,0,
Radio_bg_00008433,Radio,316746.31433320395,36.601795169216565,3.4866016560244804,0.5740165935423038,12.337900600014667,5.826437915223838,0,
Radio_bg_00007441,Radio,298373.32723133854,321.94912784348605,-73.3253135985758,0.6554480880027628,14.567883572689675,15.164985249551892,0,
Radio_bg_00001770,Radio,518020.6175161979,243.95268052939466,75.86993526715062,0.34811219548410094,4.802070331436575,3.240201171269394,0,
Radio_bg_00008689,Radio,320238.48190962063,59.807073206961135,5.288821275062702,0.05414805415349322,17.60232163603547,1.5252399879573355,0,
Radio_bg_00003093,Radio,210676.42997999347,177.19078190474534,-20.109855010075467,0.19241330425487985,11.716315407325704,0.2074391357534135,0,
Radio_bg_00007950,Radio,231285.29567516575,153.06646928473157,26.643795489428587,0.6166098306581146,10.293996805148552,6.331104124122895,0,
Radio_true_SRC_0000463,Radio,352902.59084370604,204.91369022234852,-46.675884964396076,0.4761607352983953,14.230374898950329,2.9514244390476856,1,SRC_0000463
Radio_bg_00000992,Radio,53063.5304054592,93.21441651949597,-9.42494914480005,1.027600381845342,11.014454415087757,2.117328878770674,0,
Radio_bg_00005026,Radio,483243.4628452528,21.66713203329012,5.625827970007852,0.13155893677808428,12.019068532196824,8.973442596814108,0,
Radio_bg_00002540,Radio,522356.65288488346,187.64921473414077,-40.57045392778885,0.4185644071475862,14.422858376867243,2.4881985001310807,0,
Radio_bg_00003379,Radio,11392.044884222028,44.31222958418252,-76.94176139065719,0.43103891803020156,8.611099059034762,0.822395320113972,0,
Radio_bg_00008352,Radio,326887.3191048274,205.07227356777827,31.883120492558895,0.3507545648238208,11.608605893901242,13.627479976330024,0,
Radio_true_SRC_0000691,Radio,257271.56263114547,214.50484438092073,-16.628583884398022,0.4936598054138455,5.4822165970392795,9.27146484911524,1,SRC_0000691
Radio_bg_00005818,Radio,425172.1710459803,163.10250699635026,12.66394817936984,0.3687739306687884,11.260264675905798,0.5294864214544359,0,
Radio_true_SRC_0001693,Radio,88525.62459480995,84.07579518308242,10.646936446598623,0.6228921421998119,11.412865150460915,3.55738296614942,1,SRC_0001693
Radio_bg_00006754,Radio,60292.77238404076,159.889329505174,49.971354824964145,0.11573396479016818,14.086223784946952,0.38795704067021497,0,
Radio_bg_00002678,Radio,417083.5760792802,311.1751257965371,-7.114040674478893,0.4583791212086253,12.778458767094238,0.710987341275694,0,
Radio_bg_00003292,Radio,597312.1622985182,52.08432599573477,21.680380662498383,0.3566898974877503,11.86226262225207,1.5568473652468446,0,
Radio_bg_00004031,Radio,464075.5338541142,232.34061335974872,-75.07271448520645,0.13413049437658542,8.728873437840758,8.86167990933923,0,
Radio_bg_00003705,Radio,492592.90607868746,231.02913571559614,-1.500786102867905,0.8858546224741346,12.893612020620433,2.2749393520162786,0,
Radio_bg_00006808,Radio,321841.12142635876,340.39913494764846,-28.140688291976723,0.6307698685591087,13.885706659130987,3.746549011806633,0,
Radio_bg_00005034,Radio,582465.2817396702,320.6004670315223,39.640112074623,0.10391073385381844,11.521442679424952,15.871139680592467,0,
Radio_bg_00001255,Radio,414017.0797023716,49.02407252959671,-32.75360999594619,0.20418556512022557,15.332923850134867,0.23845118319360836,0,
Radio_bg_00002842,Radio,97657.35908360244,47.14544514411795,4.366912197320669,0.6918348672239741,12.19480191659089,3.029688320750279,0,
Radio_bg_00002306,Radio,384374.27735797496,248.72265260606696,-13.79518833550984,0.5536655316733035,10.340880729062453,8.059044024600219,0,
Radio_bg_00002392,Radio,603981.9733909342,269.0243668461906,-36.905654579233726,0.09382223487805286,8.314096550763882,4.094631584755299,0,
Radio_bg_00000708,Radio,226868.09703972324,204.34735286744086,-66.36490551945516,0.44411598116136464,14.97576492555981,1.7448986166560123,0,
Radio_true_SRC_0000376,Radio,510998.5018323288,110.05353472423835,-13.31136155903473,0.5679294909215654,9.01956681194203,1.4681903894992088,1,SRC_0000376
Radio_bg_00004091,Radio,98786.77085112759,226.01739746590584,74.43308776174898,0.35077855170418126,9.899369258740233,6.483368859662283,0,
Radio_bg_00006610,Radio,77038.18752708385,196.3409477695136,-26.5044768310522,0.5659133243900012,10.797212494564942,7.430828572099743,0,
Radio_bg_00002577,Radio,263465.1483966511,300.35032400857745,-3.5957208376707963,0.5107689894537066,11.464600085984111,5.280788013216329,0,
Radio_bg_00003145,Radio,161298.96246003456,54.231540647323115,31.252694348067113,0.7625432842740721,9.661623605398297,0.4033714872737488,0,
Radio_bg_00002427,Radio,148983.08576870587,142.1269085963474,39.37234377151055,0.3044339362260978,15.609150486177823,1.9503910438872158,0,
Radio_bg_00000960,Radio,325998.6401250886,250.77394495866386,-9.128899069134963,0.14914399847637255,4.407192534412111,6.776906256947184,0,
Radio_bg_00007174,Radio,377661.63541171065,317.31583611950305,66.59960181166865,1.2758875655901118,11.505519653188928,1.590289476258822,0,
Radio_bg_00003731,Radio,127255.41249902445,21.376469341128512,6.3082162402950415,0.20192582575715512,16.782992048156544,2.370014190190643,0,
Radio_bg_00004691,Radio,463236.43895711476,126.40478282960714,-43.7670763531504,0.456605395063445,15.05536661237273,0.16446947719446375,0,
Radio_bg_00003351,Radio,30948.459630763493,40.50640333208127,42.763553748927784,0.6498790538224262,9.821984408085296,0.6907220790505714,0,
Radio_bg_00000933,Radio,97069.12386810392,115.48490906788709,14.592587036602035,0.7795496591675823,7.786104968853971,0.2654856748663722,0,
Radio_true_SRC_0001430,Radio,275044.56701705983,209.1449126330626,12.24994453356978,0.4131945840685107,12.298853029649871,1.6348590211272716,1,SRC_0001430
Radio_bg_00006602,Radio,71683.61284128272,313.3982977231397,40.23757086889738,0.4779925567760198,7.058479302956675,6.486649671167538,0,
Radio_bg_00003034,Radio,297702.9109117032,337.00018699919156,-14.078866087067956,0.6385407488108135,16.694927179109573,0.8708052630587024,0,
Radio_bg_00007800,Radio,199739.62965319722,57.192675777873276,-35.61030895557976,0.6808332389732563,10.574891286090274,6.741921108965872,0,
Radio_bg_00001722,Radio,321125.96495229553,140.0803227434159,56.99540805721803,0.8027394764781863,11.999391143568372,0.5900372582272664,0,
Radio_true_SRC_0000115,Radio,527015.581844509,54.73035164096669,-18.613144229752674,0.5048945357316019,11.716824383407452,6.164234249550038,1,SRC_0000115
Radio_bg_00008773,Radio,569968.0081737019,54.96175601888269,-84.37960032895143,0.5493241446108551,5.499103287070037,4.181979053837254,0,
Radio_bg_00004297,Radio,122984.87400555941,338.2517614370788,-21.430634049249434,0.7509640339908682,15.968816848494553,5.675739884589829,0,
Radio_bg_00007323,Radio,499549.3094802019,215.9502436004794,49.39298816132594,0.5446971669952773,9.779463538253184,6.290998903837679,0,
Radio_bg_00004051,Radio,529358.2147085042,298.73478948677786,-46.65983838396922,0.7163268681276862,7.949066542649628,1.5485255439849286,0,
Radio_bg_00005038,Radio,198468.150495916,157.32496190372484,-35.64974666062689,0.6394304623164786,7.039106376230687,3.082664591235755,0,
Radio_bg_00000033,Radio,488187.7575479065,19.91446095005825,39.234535330814445,0.4111392762886045,5.81886297394936,3.134975856339781,0,
Radio_bg_00002665,Radio,290693.84806243103,74.88766211670877,-25.06217580017621,0.562244520081259,14.073435481956714,3.4083514616851884,0,
Radio_bg_00000593,Radio,90314.10511023924,20.16810597947127,-65.44692799186906,0.503829793699365,13.688907977394143,2.282918704788389,0,
Radio_bg_00005652,Radio,215384.98605003336,333.06949217751674,-17.897249277444242,0.5953049209650948,10.466084831494268,3.758138335561454,0,
Radio_bg_00004787,Radio,106891.68062166928,319.379949164859,-32.10988267779185,0.5712443660924127,7.053240733050129,0.3390607544010509,0,
Radio_bg_00004443,Radio,194053.22140160226,321.991603153632,-33.99740687526717,0.005241531053990611,13.834097107735685,4.70296775791591,0,
Radio_bg_00005945,Radio,87100.90279311681,110.11935085639006,-12.695817351035481,0.5996739034443382,13.664752876042852,2.173569669087852,0,
Radio_bg_00004818,Radio,560141.1169650139,128.42133174269102,29.592812784239232,0.5888385655034685,9.552128921729015,1.2953290881262303,0,
Radio_bg_00005565,Radio,170194.90365927314,260.6908218701293,29.946163505426124,0.6358817904613102,14.810985269614177,0.8086324354242063,0,
Radio_bg_00002948,Radio,270647.10831694736,259.6800254614734,74.30211778925896,0.6531026823631335,9.05535229826007,1.3087793159786418,0,
Radio_bg_00001167,Radio,492076.08869725117,198.36929905451268,31.458048629177036,0.6159089388197025,12.448019358427402,4.187640405701683,0,
Radio_bg_00009009,Radio,436776.1106576105,78.59189448579059,32.31265694378979,0.5511252706405776,8.579631435420549,0.32306309206939465,0,
Radio_bg_00005330,Radio,106574.74536389954,215.87805188123974,15.112661165529143,0.5911572606259059,17.026078665970225,7.239964757725842,0,
Radio_bg_00007587,Radio,364196.7395269408,215.0430551768112,-18.372034982232012,0.27193114413466557,14.29144142801579,6.137540550503861,0,
Radio_bg_00007862,Radio,232811.88408411772,104.63268384023888,0.829845836647317,0.5051987022533772,12.60330192394241,9.111542878646388,0,
Radio_bg_00003751,Radio,551651.4721476774,123.89815667981989,36.88695732857538,0.3770148232994962,12.05178313131805,9.672255418768717,0,
Radio_bg_00007382,Radio,279945.1712546603,44.17776481929446,-22.620718795083484,0.42506841673347195,12.71863882369978,5.096050653971766,0,
Radio_bg_00006562,Radio,517030.4103141213,210.26905788514802,42.02736622066035,0.3724711445093588,12.781360729786401,2.031361263012181,0,
Radio_bg_00001523,Radio,586446.4221405782,77.3440186017769,-29.210331970559437,0.012672417772776667,14.145278175455275,1.1486091134056318,0,
Radio_true_SRC_0001860,Radio,469589.2386624167,293.2905013711728,-5.321163879764025,0.5241512585470157,13.503463252549103,1.6242897426375225,1,SRC_0001860
Radio_bg_00001083,Radio,114726.43271126128,141.72673449240764,8.057729739632196,0.465970742082715,14.06335163537881,5.234464957084839,0,
Radio_bg_00001958,Radio,461327.16534814955,281.10960505339773,61.293608151104664,0.6682695317750242,10.955424219452011,5.65496759049427,0,
Radio_bg_00003037,Radio,537067.6227439821,84.31283211065664,26.00814614120425,0.6242188812374261,8.926452830211597,24.536288604264897,0,
Radio_bg_00005943,Radio,484219.47163165256,176.48288104497894,8.530189809498623,0.3354198885489311,9.542341393314926,0.14850922464234928,0,
Radio_bg_00005219,Radio,403081.31047319504,231.1320183606978,20.188212152449637,0.37341920463990474,9.735725981319575,3.5216762795684,0,
Radio_bg_00005020,Radio,246120.52996271045,277.51412483198015,16.342077323577378,0.08335404076705966,15.099720324625883,2.817099547273939,0,
Radio_bg_00002654,Radio,167385.8943649385,200.52960184332474,-42.95362588836092,0.05692812533298358,16.757910613381767,0.9066935872309146,0,
Radio_bg_00001017,Radio,580717.5790789917,61.567164239302016,-83.82176029156366,0.5636085532704413,16.01214076643096,5.984741744705298,0,
Radio_bg_00008681,Radio,204963.09813749988,124.16691385588621,-48.84593728475428,0.8371656495651881,12.959789981793373,5.346336955264155,0,
Radio_bg_00000673,Radio,160182.93144810075,98.66998588108221,-42.904567213261615,0.3395679196159561,12.99902809898232,7.983617997188151,0,
Radio_bg_00004225,Radio,273967.02920118516,70.1415562879097,-21.610304668509286,0.3729622577464651,8.055630864655585,0.502711522513047,0,
Radio_bg_00002222,Radio,447111.45360541117,306.89712023547037,17.519147806272557,0.024890370842874487,10.201022811682902,5.724851525899728,0,
Radio_true_SRC_0000499,Radio,596414.0616877272,146.77517044630895,-9.229855048523303,0.465391683353851,13.787466573370743,2.0705881297009427,1,SRC_0000499
Radio_bg_00007921,Radio,139351.4252398884,308.13054233655487,76.15854618198969,0.9195875147404442,7.847640189825174,3.449634142864501,0,
Radio_true_SRC_0000269,Radio,177579.15205007413,184.23486053330112,61.93099632590007,0.5647663138419181,11.109569304694684,3.9316891240659984,1,SRC_0000269
Radio_bg_00005933,Radio,79938.91412487722,273.2839428008986,-11.600801341509644,0.6780550428955213,14.733853645986194,0.36900703903148124,0,
Radio_bg_00003910,Radio,254675.78041481826,205.59661946215255,24.235738862390278,0.5422979404390182,14.773896142597403,1.7447049409330049,0,
Radio_bg_00003915,Radio,165164.89509852006,271.5986241138143,58.05729571695273,0.17332659915374515,16.624646261660217,3.154219782672424,0,
Radio_bg_00008385,Radio,8750.173913251378,304.07290579518326,-31.886433175496514,0.648833219061277,12.163507676545748,1.4803644554323594,0,
Radio_bg_00003867,Radio,20026.663961608636,214.44264153235275,-5.89440802827017,0.4873760981218013,3.2707163997142636,0.045257432528701756,0,
Radio_true_SRC_0000818,Radio,33168.190756385884,3.371765253084134,50.95857627445757,0.5423894383398975,11.726726021888776,4.3423174623757586,1,SRC_0000818
Radio_bg_00005136,Radio,293190.14412491466,203.02701283144717,-36.61422562880775,0.4106812078186482,10.28186940655842,9.115471870003502,0,
Radio_bg_00008058,Radio,436111.1321525005,154.2099603210534,-8.567017198591593,0.36722169560788676,12.536193901652304,2.8091279702372853,0,
Radio_bg_00008657,Radio,553307.7459879733,212.6648761191019,15.204127381785225,0.9472377377201744,11.540192451179195,0.857899956707434,0,
Radio_bg_00002542,Radio,572417.8033523897,339.2635721655195,17.253488483702455,0.49864335005372035,13.215992680325108,6.501607805983185,0,
Radio_true_SRC_0000272,Radio,524411.2605777875,175.35366801755316,-44.180537038047284,0.49500587103413984,12.504649305908023,4.146598169618743,1,SRC_0000272
Radio_bg_00005610,Radio,323587.91001404217,78.47973643471356,-27.474162651756128,0.702677373734396,14.388054085876206,0.5596534162421022,0,
Radio_bg_00000559,Radio,83065.81226872494,84.31140550582282,-5.617227077179401,0.45623070685496,10.891155338549853,1.1258230289232296,0,
Radio_bg_00005099,Radio,449847.38845684245,8.238759483502779,-59.277089642691955,0.5210433755643118,13.436370741484577,2.4787129582833014,0,
Radio_bg_00006488,Radio,261589.31249704777,134.2665152746014,-9.07095647369638,0.09292979766672171,8.959978811910108,0.5719159975049634,0,
Radio_bg_00005777,Radio,140497.9711485988,102.08154278870954,-19.62649687893377,0.5028633062001095,16.394628381416638,4.0210920710206715,0,
Radio_bg_00004633,Radio,370439.7397139579,17.075406911803643,2.45800345022081,0.6963668483186528,11.851960266505156,0.37954806319068085,0,
Radio_bg_00007078,Radio,547635.3041124444,196.53735497822043,-49.858619433777285,0.49587556718086656,12.62659962162904,0.0866917805902903,0,
Radio_bg_00000334,Radio,158792.4637759276,102.47248684363278,-54.23613471816458,0.15181537710280518,11.192860758829577,9.373077712517148,0,
Radio_bg_00000061,Radio,300592.61345754267,98.79970379970672,-19.718578189687864,0.5909555898565134,8.145620457425743,6.733638463853807,0,
Radio_bg_00006795,Radio,237121.9171581389,258.48278830596064,-3.706480757994082,0.14305378296071591,11.308242914266671,3.745079492566599,0,
Radio_bg_00003775,Radio,547727.7317655359,151.1936214034364,-36.38064517103613,0.7285424411055772,9.49765026262055,6.774592128925052,0,
Radio_bg_00004808,Radio,292025.13968900626,26.289673538013165,-28.824013150263905,0.5885982678244926,16.055431551821016,30.614634263324575,0,
Radio_bg_00003387,Radio,134473.89682301696,0.6273097897864943,24.060062148499554,0.15117328078154624,9.924646446890392,5.950267852707586,0,
Radio_bg_00008247,Radio,61740.96266961715,98.69035297290736,45.44640297403555,0.30245334577995864,7.85034875955332,6.566389758936232,0,
Radio_bg_00006811,Radio,323889.59426652297,173.11429312096686,-6.4548685014107665,0.5619983467800571,17.25299504361431,1.2291397645309996,0,
Radio_true_SRC_0001786,Radio,385090.9398611612,207.78441586235616,-27.640533405151864,0.6062756564664173,8.65002994543128,0.8521568643304267,1,SRC_0001786
Radio_bg_00003842,Radio,42314.918486451774,7.315454695370556,7.194871079454099,0.23086023897002778,14.298982330294194,1.4079050212681024,0,
Radio_true_SRC_0001009,Radio,296042.9225367293,18.790913976508207,-7.767377009209016,0.41718393956647737,7.465622243186851,0.6519008451583158,1,SRC_0001009
Radio_bg_00004584,Radio,104834.06495814487,195.59212106196907,-59.93967787532082,0.44939627712335584,10.57245275856874,1.674195023729423,0,
Radio_bg_00007868,Radio,543734.6541523617,23.539774049393472,-60.49956821680461,0.652923775130939,10.984553784058697,1.9132860355454304,0,
Radio_bg_00004842,Radio,51627.76955994266,358.29853190673117,-41.874819712150426,0.44202082764706563,12.458037637937284,1.5015087156928186,0,
Radio_bg_00004507,Radio,184595.45817168825,264.29167508564956,15.28618313657144,0.26828520743480955,7.9100327123392296,4.741131761113885,0,
Radio_bg_00004535,Radio,229201.8260771405,234.56419137536727,-40.2494917584535,0.03246815025039773,13.645027357407994,6.92146965829812,0,
Radio_bg_00001077,Radio,60919.34354206015,209.174337686419,11.615255892363935,0.48219432572726784,12.571293320109852,1.8926682100617769,0,
Radio_true_SRC_0001910,Radio,184725.9548017223,14.1551160360842,-11.290175935371296,0.5354522864186574,7.735774514318579,2.830110288616357,1,SRC_0001910
Radio_bg_00004701,Radio,347833.12270722585,49.038922377731225,44.16035495550692,0.7212343973189166,14.345401988445365,0.8775078350858803,0,
Radio_bg_00007596,Radio,370351.5615299594,70.30542537347863,6.370794861161366,0.4879211011882219,7.482575813596055,1.9573372649047247,0,
Radio_bg_00008644,Radio,131667.43699820078,60.75758801146339,9.832627809906544,0.4214049095063248,15.11401287185122,1.52589731223968,0,
Radio_bg_00003527,Radio,299082.5597330892,326.9051945173792,-7.611761039574664,0.5122760884585166,14.761737052443761,1.803286716075339,0,
Radio_bg_00004070,Radio,306275.02935586276,245.99061271288622,44.52748195986681,0.6505725348981924,12.615157566679617,0.5163578508771691,0,
Radio_bg_00001149,Radio,239713.25875703347,195.0450631030622,2.466062325566909,0.81297613646764,9.072851189402789,4.613436946102175,0,
Radio_bg_00006169,Radio,53763.66841620204,323.7438190690733,-37.75281285718922,1.113282800932978,17.125958456728757,12.611490591121683,0,
Radio_bg_00003835,Radio,269337.8461612141,281.6635085386459,37.96861964944998,0.3045278968275824,9.273536892174059,1.9682672024828984,0,
Radio_bg_00001252,Radio,538979.682987742,170.20696227262857,19.595106990253957,0.5979411584992362,13.972199553380976,0.1888328996897784,0,
Radio_bg_00000396,Radio,408372.2518446476,171.97179088836347,-8.25132205554291,0.2667129555194103,9.848799577366862,2.5899795774064454,0,
Radio_bg_00005508,Radio,539584.6164618093,293.0865915954661,-10.175393194089494,0.36286580027688503,12.364102404355306,2.5440288291914,0,
Radio_bg_00002977,Radio,34993.84463571041,261.2924439055846,-47.077623191949016,0.8593160101948888,13.921844864755826,5.221036781518819,0,
Radio_true_SRC_0000377,Radio,14170.039083147602,283.988465593345,42.67662793279176,0.5921442948808667,13.225165641629681,0.15897721661541073,1,SRC_0000377
Radio_bg_00005309,Radio,424985.74181816325,81.17768623349679,42.709503871003726,0.826493624582485,12.193903289539689,0.10712469476250824,0,
Radio_bg_00000648,Radio,306510.48649808916,312.31571929095065,-28.743374562739216,0.41125838672631454,17.92206140127739,5.838141429020603,0,
Radio_bg_00004290,Radio,304778.28811196913,50.18987651126907,22.190442265188274,0.5490074595878535,12.321929362197507,3.61938013336411,0,
Radio_true_SRC_0001540,Radio,428827.43525561667,75.84592573712106,-51.93527487545838,0.5586443015680369,9.588931885246936,6.934491198478124,1,SRC_0001540
Radio_bg_00006719,Radio,357762.6681501746,327.9458966431089,34.450815304600134,0.22858982987375048,12.590954127170473,2.286954276494886,0,
Radio_bg_00001437,Radio,451522.06168392365,111.48737659214547,64.90527408880632,0.39395045193932676,13.698188103066071,4.080224291593344,0,
Radio_bg_00007897,Radio,71230.53903016481,330.1156401171585,28.402657684036328,0.8992795774314444,12.684721244838778,4.72237093747709,0,
Radio_bg_00002308,Radio,243511.38094943663,300.89423443349193,-45.26256749083214,0.3068746639448616,18.88002767432753,2.1958755380879595,0,
Radio_bg_00006057,Radio,271391.3064192173,263.0890002329695,61.229614331713265,0.04992474260370117,11.87191178341291,0.8103602068562419,0,
Radio_bg_00000231,Radio,192422.38796830125,183.9753876460606,25.874411968362114,0.8119078779767351,10.082836058606523,2.34290245217211,0,
Radio_bg_00004064,Radio,157859.8417395279,81.22228576863485,-17.455395685915963,0.22073783981709122,14.601827565145493,2.601432868419998,0,
Radio_bg_00006539,Radio,310567.7235669109,77.38955073239497,-4.325850606849203,0.18623008057574192,17.761820666562684,14.584864985503625,0,
Radio_bg_00008958,Radio,533464.9689924273,63.518389774840216,23.527045348827905,0.46426425056735104,17.107377386539234,2.953135862625818,0,
Radio_bg_00003877,Radio,19512.086170108625,102.58618730018456,61.935660746131006,0.5056157085335915,16.522860388045935,0.28978925856953813,0,
Radio_bg_00008373,Radio,230639.29768972204,56.60703200922277,32.95011005913196,0.38362353285160394,7.610413072454573,2.0743443272511204,0,
Radio_bg_00000318,Radio,488436.99209414417,301.56191675926584,21.58428334506377,0.5890329665602179,10.80532787765305,0.7074290634284157,0,
Radio_bg_00005598,Radio,540144.3101353311,302.80130388005966,46.649623548653736,1.012814108741952,11.807988534340295,0.6536549182695577,0,
Radio_bg_00008013,Radio,2657.9624347813747,171.51198781178138,26.731652571063275,0.4632907491831734,10.480088510902927,5.836718086417051,0,
Radio_bg_00007841,Radio,603719.6121599743,165.16338032493655,58.61781699712952,0.174389450657629,12.480689118405424,9.153498514663523,0,
Radio_bg_00000897,Radio,192646.794670308,44.34097881945688,37.71189747561897,0.4993575391449201,15.694858401147265,2.0549655132039186,0,
Radio_bg_00008946,Radio,528952.4468552538,270.37453330466315,-86.22829633893615,0.24299068379883954,13.780458323053635,4.901702357573271,0,
Radio_bg_00005022,Radio,468077.7247189694,107.93498681231537,73.50416637149159,0.7717796983116987,16.404392454053976,9.264765464925361,0,
Radio_bg_00008558,Radio,94981.96747165869,309.972702110346,29.515868557562047,0.45101342745846273,13.219163969868383,8.836535543436437,0,
Radio_bg_00000740,Radio,53996.80818655635,263.95228634902287,18.539836312732294,0.3490036052666369,16.66166285419295,1.4625688425665335,0,
Radio_bg_00007681,Radio,155679.5324529676,304.66648043661615,46.266651183822155,0.7891041197967383,12.135985744650249,1.4390900104717739,0,
