event_id,messenger,time,ra,dec,pos_err,strength,duration,label,source_id
Neutrino_bg_00004886,Neutrino,264952.7814511139,298.316381693704,31.15225826081696,0.8756489775268135,8.77396682851927,4.154620691370372,0,
Neutrino_bg_00006517,Neutrino,40228.56665006452,266.4487282084261,-48.025396279705674,1.148360763355429,5.919226064844972,0.9476965341880292,0,
Neutrino_bg_00007643,Neutrino,182373.42413563086,247.9242662017512,24.798734017485543,2.291064906546947,6.7992334767293245,1.9966733600492015,0,
Neutrino_true_SRC_0001476,Neutrino,488574.3353865244,346.5060386918147,-19.310607580377088,2.105233523646579,9.063412796387865,0.37240132490026545,1,SRC_0001476
Neutrino_bg_00006911,Neutrino,601720.016106727,107.33919828193991,20.06524950178492,3.754004041707262,8.688326661848008,1.5893339992486002,0,
Neutrino_bg_00008244,Neutrino,592866.0486555924,300.80824137263625,7.73193823725406,0.4358971885477556,9.523531619057144,11.011652900158639,0,
Neutrino_bg_00007576,Neutrino,201290.23907029713,60.037042371612806,-41.118844251272705,1.618235505848706,9.86583851066055,5.094453000917241,0,
Neutrino_bg_00001962,Neutrino,294566.7807680741,317.78800780563097,61.51220636625646,0.06851318604883128,5.124544465900327,0.634097661116547,0,
Neutrino_bg_00003695,Neutrino,578269.4684669441,260.7340011816827,-26.692578466268845,0.8703005540713371,3.9157207517324855,1.8147039892953785,0,
Neutrino_bg_00006004,Neutrino,279152.3297695096,142.41523756682795,-35.76505331033598,1.4481268898449016,9.02362189941008,4.585446405780613,0,
Neutrino_bg_00003012,Neutrino,588304.3499466215,140.47963087604302,-10.738126948680248,2.5499707703017265,6.482806882678106,5.81427914895535,0,
Neutrino_bg_00007737,Neutrino,178235.81618418777,261.8852417115415,6.464668650384249,1.9151303244468794,9.17277674707644,0.4214228086003747,0,
Neutrino_bg_00006283,Neutrino,134368.94947494272,293.7692821613782,-31.645429978431736,0.5236609355850026,3.270581288329491,7.333618584036613,0,
Neutrino_bg_00004301,Neutrino,353642.0771884492,177.55456914075356,-41.019249310672684,3.4306069300639277,7.803589645351656,3.4876667262267285,0,
Neutrino_bg_00008802,Neutrino,461854.86808255693,297.94091799813185,-72.93311976584233,1.160772522112625,7.753233592099114,2.1233155525225653,0,
Neutrino_bg_00001032,Neutrino,56496.43968962502,75.9778552472822,44.311346995735725,1.4062363889320122,6.998072520178906,9.160655151876318,0,
Neutrino_bg_00002840,Neutrino,517528.5772093168,53.097258227624174,21.117006925203295,1.6806737718992701,7.235719463159741,0.848575287531531,0,
Neutrino_bg_00001812,Neutrino,268190.86406805646,320.88197692910995,-12.906744654475585,1.1762231506941005,9.537887793902883,7.280270266012192,0,
Neutrino_bg_00008739,Neutrino,451575.2178754203,243.64977628107968,17.11566413194226,1.0536240802770844,7.352748159699157,0.27818073343523997,0,
Neutrino_bg_00007943,Neutrino,326654.9111052682,33.58192970436179,31.95866087755048,2.034332782548154,4.6518409672099885,5.71435761853441,0,
Neutrino_bg_00002400,Neutrino,134028.84265359282,53.53623181939581,-53.44285040697399,1.6893032546081044,9.795282115203229,4.418038054831486,0,
Neutrino_bg_00007551,Neutrino,220453.24005483332,349.91415298709796,-6.809587681656151,1.9886375000640146,10.157862777969214,5.749715064940556,0,
Neutrino_bg_00003365,Neutrino,231129.07134756044,73.56989206875637,-36.26876445622147,3.113951296198487,7.990161736546542,12.65995253319318,0,
Neutrino_bg_00001184,Neutrino,296330.01591876254,162.30108135422228,1.3155404085453288,1.5127869894283952,11.353945129598896,8.833148558368443,0,
Neutrino_bg_00002658,Neutrino,281552.5226712278,12.058488455027362,-76.24815990492725,0.233995089315298,9.917429401870217,3.6587084461329993,0,
Neutrino_bg_00003744,Neutrino,7261.6295961573305,106.36885579802883,10.651045688881258,1.893118003165265,7.2772052590655765,0.2709054991659525,0,
Neutrino_bg_00008393,Neutrino,175974.22663331236,26.741326736358655,34.28859858297322,1.8416354771013674,9.029823127138314,4.982251248487547,0,
Neutrino_bg_00003170,Neutrino,325751.9003381668,339.36418822016077,43.76307668134899,1.099133626306839,8.683422735309623,11.466959435291228,0,
Neutrino_bg_00007509,Neutrino,249985.16808283766,207.46831946490485,-10.089254440816426,3.563331874446051,9.89683243602774,9.333394831447873,0,
Neutrino_bg_00003868,Neutrino,316309.3569865534,254.57999520353943,-43.98945904593069,1.3242354374078396,9.405176428020932,7.829882683068648,0,
Neutrino_bg_00005632,Neutrino,590670.6329348634,321.3916226165723,-51.223033689354935,0.7512594094064522,8.411216734878511,3.3535947279929124,0,
Neutrino_bg_00006589,Neutrino,418676.3298828243,46.996679122765514,-64.46945202829063,1.268193997642323,6.5321746889204135,10.818492766196993,0,
Neutrino_bg_00006939,Neutrino,175049.06474151651,143.9395193886131,-50.43244796221947,2.963400400400548,10.787583530237658,6.539717305468113,0,
Neutrino_true_SRC_0000445,Neutrino,572891.1660150075,110.07274557767961,73.05318910133731,1.681063050961906,8.969179382388388,0.6443824327416396,1,SRC_0000445
Neutrino_bg_00001862,Neutrino,398482.7745390993,145.7027877865558,-20.315981347827115,3.3204131686805223,7.184731168370024,1.2164221761828857,0,
Neutrino_bg_00006797,Neutrino,75330.81927327046,171.58518791052137,-28.257076768798775,1.409870222761986,7.329323484585351,6.660005911308433,0,
Neutrino_bg_00003585,Neutrino,98222.34695821269,71.43509144230605,12.054038318247278,1.7792705354834175,4.299652066712111,3.414512601157933,0,
Neutrino_bg_00007228,Neutrino,233506.21974984373,295.6487881642169,-48.73478771392827,1.6290665060660339,5.682958604363391,6.43403870134339,0,
Neutrino_bg_00000144,Neutrino,372976.9481730582,242.1810631125786,1.0801311469543553,1.687720713760442,8.70004495880412,0.4955051616420916,0,
Neutrino_bg_00007076,Neutrino,262457.01193207083,140.52044037296596,-48.33695642852704,2.7869423598773357,7.2244160805872335,1.4333996979763866,0,
Neutrino_bg_00006272,Neutrino,343160.0846973887,73.81822895862145,-89.74950230745326,3.1935911568319053,4.85406863471678,2.8134049002494588,0,
Neutrino_bg_00007114,Neutrino,334589.51948005636,75.38467041244937,-22.917658780920146,0.8023175037564894,8.023323097388303,2.800703334683743,0,
Neutrino_bg_00008121,Neutrino,376945.9058257479,340.61793296689586,9.68111601853309,0.057490963028135944,6.763657082814515,9.719240733268999,0,
Neutrino_true_SRC_0001474,Neutrino,197792.48510059077,300.96352296773523,-79.0544146738616,2.18818986671935,8.776322580263164,2.6074378198734287,1,SRC_0001474
Neutrino_bg_00000095,Neutrino,83912.91586677557,103.81438666086302,20.03454792229825,1.5732263455707907,6.984000814981336,6.245732443315868,0,
Neutrino_bg_00005824,Neutrino,458350.5896517097,274.3605099128045,10.53813902310942,2.705565320592458,5.434545734027464,6.021931050233756,0,
Neutrino_bg_00001024,Neutrino,469769.58437035396,137.0866434886773,21.520521460540728,1.6017491950438325,6.094979219108305,2.697450886644828,0,
Neutrino_bg_00003296,Neutrino,396854.59264014155,186.46075291142017,38.573795361839124,0.8125744883012445,6.416234543826716,0.0934067161580978,0,
Neutrino_bg_00006511,Neutrino,366203.61465262284,318.10622993270925,-31.65153502093422,1.640478458057905,2.432713602197615,9.746639150819249,0,
Neutrino_bg_00006727,Neutrino,45821.580737406926,143.04450669522956,-23.497087179280054,0.14428845986063665,7.562074547448681,3.705590726464489,0,
Neutrino_bg_00003791,Neutrino,543637.026958461,86.14843746624713,-42.72839108890443,2.843356427421222,2.794696154130178,2.0425926199648377,0,
Neutrino_bg_00002359,Neutrino,390497.65579780436,50.271911656989616,-57.646262370610756,2.202721542504857,4.4971543551382815,3.5743673774903764,0,
Neutrino_bg_00000665,Neutrino,94741.03964751307,263.9057989537039,-57.52712032571692,1.5073137718688123,10.265682947277902,5.414841977847732,0,
Neutrino_bg_00002407,Neutrino,484379.9875054582,118.74933582082348,4.988318880266373,1.4932356355179128,6.373657125573892,4.637380340526091,0,
Neutrino_bg_00001734,Neutrino,438251.7400529744,24.847819624267686,-2.016607709416982,1.4039759654744643,11.65507681717488,1.6916972362524552,0,
Neutrino_bg_00006052,Neutrino,398293.8746365736,223.5812235522088,46.70659838651739,0.7169557803032245,9.111036791910008,2.1124210508427494,0,
Neutrino_bg_00002002,Neutrino,576282.4166234975,135.63823409993455,-59.67668642034943,1.6535518823608828,7.533982720898081,0.13443313856381722,0,
Neutrino_bg_00003895,Neutrino,152335.29060483677,288.390890981096,1.1352184666467566,0.09403403391813558,8.4610488833558,4.512063676531509,0,
Neutrino_bg_00004433,Neutrino,486405.73619721096,223.48999181961943,9.62786959134523,1.3390861194208026,11.090759278235199,7.719265788664468,0,
Neutrino_bg_00003556,Neutrino,94181.83617406033,77.67792817006936,46.31574956488001,2.7183192260227984,12.964447313761278,4.691356534304705,0,
Neutrino_bg_00000733,Neutrino,376442.87831487233,134.61165577863153,-77.97802647077027,0.4522744352650543,8.770569488659929,0.5533109459783726,0,
Neutrino_bg_00004971,Neutrino,302243.07526746293,162.81168238421088,-7.388581797458624,1.5667112562715242,4.623779120488839,10.07136617429916,0,
Neutrino_true_SRC_0000846,Neutrino,51620.45866951195,284.941106639844,62.94102206267579,2.0508450182055307,7.905289538866051,6.857452410982196,1,SRC_0000846
Neutrino_bg_00008449,Neutrino,476329.67251947836,116.42287143971427,-8.153173484133942,0.6455307694445818,8.588222846185895,5.037015721701467,0,
Neutrino_bg_00004561,Neutrino,50859.2477049918,254.85780852881277,9.771646582842143,1.4963543984503058,8.332539241064035,7.381066773654027,0,
Neutrino_bg_00000422,Neutrino,29196.383431609258,145.77737725725697,23.232028779756547,3.1076923121880213,4.840191866704054,4.924143426890587,0,
Neutrino_bg_00005244,Neutrino,243438.61698651555,320.20549995822716,-55.82977369168588,1.637183510665763,8.672382142850413,7.02685487032446,0,
Neutrino_bg_00002382,Neutrino,561682.8286467564,265.3437191571263,36.93184787511261,2.83127075962086,7.2867111298582685,7.022285311878753,0,
Neutrino_bg_00005628,Neutrino,393396.9302673771,3.0101961660068133,2.34683882108978,0.711960156039448,10.176428083915077,1.8359504169252499,0,
Neutrino_bg_00007523,Neutrino,457555.4414419256,156.50616245915438,3.947679518767048,2.6065523600401397,8.546799632518725,4.961659476818863,0,
Neutrino_bg_00002993,Neutrino,530313.0303693584,124.79624701527506,47.48775682374939,2.1098663792752963,2.1228129403648817,5.474396841802917,0,
Neutrino_bg_00002392,Neutrino,189691.29372910556,90.54280312198459,28.046341104223945,1.540900452913727,8.914101695332622,0.6036059784667067,0,
Neutrino_bg_00003185,Neutrino,475870.98394741927,50.39032040068448,20.64367551533092,2.5027009070316284,7.157305570541416,5.322991291233007,0,
Neutrino_bg_00001381,Neutrino,142387.56904626387,341.6603926264278,-62.30977313074882,1.1022057877796285,9.323243435927447,14.919243274488617,0,
Neutrino_bg_00005332,Neutrino,414803.0698666045,28.77630345243325,77.76860634050968,1.147467634874124,8.290965222591685,1.9864083876890275,0,
Neutrino_bg_00001512,Neutrino,326676.4250923524,14.313094605159868,17.990252917428453,4.254888929365156,8.572416035173887,4.269938344932972,0,
Neutrino_bg_00008126,Neutrino,201819.99226445652,271.0853246315224,30.44264774477577,0.025713223297716414,9.80368896871092,1.3136670700706976,0,
Neutrino_bg_00007648,Neutrino,85154.39666350365,269.47212596096557,-15.70364828966495,2.061168856447746,8.7948362230915,12.497007193924698,0,
Neutrino_bg_00002388,Neutrino,199560.33310647059,321.5300278735018,-28.167744831793314,1.7813906067021579,8.911295332359375,0.7425685865380542,0,
Neutrino_bg_00001033,Neutrino,84711.15867603979,91.7961522380981,19.540252295259293,1.6984620402732407,5.839376635281335,6.8230736410160535,0,
Neutrino_bg_00005317,Neutrino,337127.32704362535,139.25418111483918,-68.60372915295146,1.8000406778456775,8.41548051487312,8.72034005031715,0,
Neutrino_bg_00000268,Neutrino,451958.1104474144,211.17612326682206,-37.29044682246097,3.441426700737429,8.160688990586738,17.677354145855006,0,
Neutrino_bg_00006130,Neutrino,271036.775212067,345.62648304944946,41.105778821192246,2.48314204490638,5.748334418410525,0.15699270222793837,0,
Neutrino_bg_00004728,Neutrino,114081.97236437531,84.78306364357633,-25.855011084475887,2.700050728862808,6.15938996164882,2.9445442548989904,0,
Neutrino_bg_00008689,Neutrino,330234.83050626144,3.791106043730732,-78.95436149626937,2.311733690964891,11.633589431589703,1.1411690853165266,0,
Neutrino_bg_00004634,Neutrino,385914.03693371825,173.98538834225485,9.923058917690064,0.2699830586899983,5.823796623406615,2.2849324381149443,0,
Neutrino_bg_00006061,Neutrino,458683.861293024,14.057167700699011,-15.387544439452405,1.4443707683614282,8.919249181551832,5.143735178297768,0,
Neutrino_bg_00004893,Neutrino,297731.94970869477,115.3425808848897,54.696662587336604,2.8725020195813684,5.991117516332398,11.594495517944114,0,
Neutrino_bg_00007490,Neutrino,175562.98558001255,240.1687995905322,-6.631812619490274,3.3588120563487625,10.095045291977113,3.220528183863501,0,
Neutrino_bg_00008920,Neutrino,425603.9708635236,20.80494911474088,28.38012322671057,3.4173067535364856,7.489135314442381,8.195207387245896,0,
Neutrino_bg_00005925,Neutrino,309586.6101461679,313.891956163386,25.2288419973005,3.135229269236225,9.016106086017956,12.556986842027072,0,
Neutrino_true_SRC_0001538,Neutrino,109726.38125193572,242.26802809543216,4.255927398740589,1.776523240107584,3.822103852730921,2.302265083402982,1,SRC_0001538
Neutrino_bg_00006471,Neutrino,583415.2402554259,234.07636101056087,28.28842582173111,0.4450669218801866,6.377324451470379,3.1627799435215658,0,
Neutrino_bg_00002823,Neutrino,395477.76377147523,228.81171548663622,44.89696089547288,2.600738928765736,6.975341298212445,25.269737834759805,0,
Neutrino_bg_00002379,Neutrino,120678.89135398685,356.2595620371813,-62.69269305062604,1.7440133536622096,10.306449492991486,0.927315247454555,0,
Neutrino_bg_00004784,Neutrino,494271.606288095,119.76754472845727,12.007912711477863,1.9481315126660028,5.853660107188977,28.38669312489007,0,
Neutrino_bg_00006467,Neutrino,304036.31620494643,158.92120128385886,28.156101015191172,1.6625947578152322,8.716901197262189,0.38459271702411923,0,
Neutrino_bg_00004299,Neutrino,193431.30201273895,141.45618179570985,-34.872660170216,3.090360464567431,9.730377456715976,2.353247940395194,0,
Neutrino_bg_00007924,Neutrino,374015.8496576997,15.26258698060019,33.39877072419154,1.0217220271082847,6.342785360101831,4.437324337095066,0,
Neutrino_bg_00001859,Neutrino,412201.2839674817,20.91973910762462,-53.62242011858808,3.810902193026899,6.2955006769518,8.26572956176576,0,
Neutrino_bg_00000512,Neutrino,396653.6307233602,39.27763749273388,50.33677101383132,1.0126405806706924,4.000074170989575,1.4570759679434622,0,
Neutrino_bg_00007296,Neutrino,509695.06703019293,266.4062153691471,-42.980036280912,4.3553119823760085,8.668898516978919,5.384482272875976,0,
Neutrino_bg_00003981,Neutrino,554394.9564806104,244.85055417201593,16.22536761191786,3.221095194737245,5.861211159477379,8.291959080453053,0,
Neutrino_bg_00009068,Neutrino,362148.49541731476,169.6467590094566,-4.9053261737384055,2.484774042271954,7.3370498964079784,3.712976272435246,0,
Neutrino_bg_00004791,Neutrino,63700.533543156576,352.128652277501,-11.389868845757828,0.6330789512818071,10.17157604733005,1.5699238391374306,0,
Neutrino_bg_00005830,Neutrino,135922.8520419568,248.22839115234837,-71.81439898085766,1.8501514658750497,7.601197530353862,9.23103725447726,0,
Neutrino_bg_00008478,Neutrino,459720.64460188214,324.2347993420212,16.921930681768455,2.745325232711252,8.925096380773487,2.150916801554289,0,
Neutrino_bg_00000183,Neutrino,102828.14985259889,252.16342033224402,46.850116671364326,1.694706171315962,7.515182396542394,14.69546802324656,0,
Neutrino_bg_00009025,Neutrino,553123.50485898,252.1809425333455,-17.139654908159027,0.6847767408543628,4.959472984578043,5.855509429651271,0,
Neutrino_bg_00008947,Neutrino,26598.03924487761,43.98969535493392,71.10518953340434,2.6850979200388307,5.600587500124252,0.10375839418451423,0,
Neutrino_bg_00003387,Neutrino,339111.1292569922,166.6828230220697,-33.11919318458116,3.388519275918709,7.812960493758248,10.42340941593862,0,
Neutrino_true_SRC_0001240,Neutrino,525360.3697666294,149.08007979693485,72.42147784561291,1.7585456092865512,5.166640680395819,0.3996108647635934,1,SRC_0001240
Neutrino_bg_00003354,Neutrino,487968.35169918597,90.89905060608885,40.11842752021517,2.5843983777432653,8.941153402527918,4.624039786058111,0,
Neutrino_bg_00008583,Neutrino,457098.9047821108,128.51669054845954,11.766158028665215,3.6065821676194623,6.589856470075674,9.833596600923975,0,
Neutrino_bg_00003384,Neutrino,249186.5732548933,51.982845490010064,59.802734268073095,2.580230485065098,9.685240717688249,1.297106049611012,0,
Neutrino_bg_00005538,Neutrino,603205.3337500206,351.96820980679826,-60.348096188070784,1.3181887563018684,8.086678740163702,10.829005723790248,0,
Neutrino_bg_00006605,Neutrino,296793.01236295234,315.3180900164845,20.586071313116815,2.720178398962931,1.8189283350259036,7.5948294247176715,0,
Neutrino_bg_00008408,Neutrino,206145.87780796038,242.53237473235237,13.380377538646504,1.8137544235685228,8.608008714943125,14.059119314893515,0,
Neutrino_bg_00006724,Neutrino,491804.73831059365,175.4834505574338,18.89417013172861,2.594936672828452,6.994316908887236,1.2385354449226242,0,
Neutrino_bg_00003443,Neutrino,71644.97058456011,328.25346176022117,-21.603219636247758,1.1310825470388821,9.601172750677694,6.916892288727476,0,
Neutrino_bg_00005357,Neutrino,185670.03289725157,194.53174380278963,38.2247326307724,2.169552638163839,8.862670010695291,6.995038479099792,0,
Neutrino_bg_00002572,Neutrino,377254.860595058,146.2460719659768,3.954645637063306,1.5991566670534474,5.725833609940215,7.159098242345604,0,
Neutrino_bg_00005675,Neutrino,409686.91662986716,125.02358491083511,53.776600574688636,2.1050905566718656,4.326567555623164,5.625407596851631,0,
Neutrino_bg_00002014,Neutrino,365410.67812338413,136.47999274873996,-43.575852629057295,1.707223502302752,9.047996390021007,2.294163300554844,0,
Neutrino_bg_00006532,Neutrino,524739.7648645368,359.30168242331297,17.5136512744522,1.1443531897197132,11.547602476476454,0.8916605587763738,0,
Neutrino_bg_00005888,Neutrino,586779.4582695931,102.2360623746252,-9.266758079447209,2.6193987522691176,7.352573379086966,8.26404125567357,0,
Neutrino_bg_00001835,Neutrino,308573.54807365633,335.267674272509,33.90514244829214,1.1780046740121217,9.273578640698762,3.4900940592765,0,
Neutrino_bg_00003014,Neutrino,34162.803353199844,46.43834469184018,59.613605094346305,2.154971918179564,8.636683780816684,8.646413764811685,0,
Neutrino_bg_00001564,Neutrino,490446.31140821136,211.81176122859029,2.94876139475099,2.276886725211254,8.049406872674373,3.6634562660417513,0,
Neutrino_bg_00001019,Neutrino,256542.67621248946,338.8540913811622,-29.316719411287504,1.2397086054337214,9.579239412906247,1.0822155791572854,0,
Neutrino_bg_00003604,Neutrino,38050.396926589725,344.3984190415903,-12.765915492359525,2.6130040700214447,8.403252914811285,6.165347626661495,0,
Neutrino_bg_00001049,Neutrino,363925.3279633236,130.59364398161287,-20.337302445262225,2.472913598675181,8.663794342353448,12.284328042255003,0,
Neutrino_bg_00003677,Neutrino,136474.18977751775,89.55248326050787,38.24416373535434,0.4167351852970058,6.211554607392644,11.945054072549016,0,
Neutrino_true_SRC_0000913,Neutrino,247617.06456950662,348.2458253374882,-37.75120766983274,1.9166329673630136,7.664400139190626,13.981394827532714,1,SRC_0000913
Neutrino_bg_00008111,Neutrino,142094.0993214284,263.5433580020382,-51.707427104731885,2.04837184334182,11.132949986882451,1.1769555167964443,0,
Neutrino_bg_00002370,Neutrino,552546.7834724913,28.105155211724863,28.362816333985158,1.051591063825096,5.910581719247064,17.604055647654402,0,
Neutrino_bg_00003848,Neutrino,58757.55744867964,262.04868382968783,-18.693266039126936,2.5826452191644447,11.246284632054461,5.263646778866235,0,
Neutrino_bg_00007264,Neutrino,375639.55982400064,239.5372549631619,44.14216148424978,0.04609405981088943,10.487003809199438,9.267204768454377,0,
Neutrino_bg_00004559,Neutrino,902.4402702182894,23.032867357269655,39.73785253532773,3.3308794652386275,6.190556951569641,2.0652508474188256,0,
Neutrino_bg_00003250,Neutrino,139952.8235090359,309.6222170291486,-21.59119727383392,1.6108853361072133,9.55372140408278,10.232474618665348,0,
Neutrino_bg_00001626,Neutrino,298319.9877993894,8.5882389039363,23.116754644707797,0.9664846964428138,8.493918640971822,2.4440297023202957,0,
Neutrino_bg_00005873,Neutrino,364386.4873093343,304.57818300706634,16.58147158645764,0.2759771185420872,9.928386335950979,0.3255409024330174,0,
Neutrino_bg_00001569,Neutrino,572373.5288315079,279.7697003571187,23.537576896240857,3.4610277898261415,9.14848763828711,6.386894788104756,0,
Neutrino_bg_00003032,Neutrino,411365.15666627546,82.10252045233605,-7.1501514794914325,1.0958844629562265,7.295148156167783,11.070441176752224,0,
Neutrino_bg_00008569,Neutrino,31409.714670697973,293.0602911014271,-26.759900067533927,3.04752520403455,7.232546892431607,2.5275578340463523,0,
Neutrino_true_SRC_0001898,Neutrino,214928.91626578872,194.42803702165065,64.46948401878349,2.0299199421254306,8.557123302185024,1.4998675725735366,1,SRC_0001898
Neutrino_bg_00002518,Neutrino,552256.2607542842,255.9242040959387,-14.52292378976726,2.0905192845039053,8.799195688165442,1.4175068243272058,0,
Neutrino_bg_00001280,Neutrino,521289.0517273095,328.1480779686694,25.371658676674638,3.2788955028940907,4.4246006039113235,4.741364063430883,0,
Neutrino_bg_00007536,Neutrino,14013.557155069968,24.980657277081182,-53.8546485855008,2.108322095336536,8.35321732490813,15.162486098606053,0,
Neutrino_bg_00005235,Neutrino,502754.0796069932,273.2715582730312,-63.29786016556989,2.594541722782538,9.735253373143676,2.0730379528622387,0,
Neutrino_bg_00003096,Neutrino,591915.0614638295,270.1238853013991,-52.31345904160978,2.415934929645897,6.283963283478064,17.892097956410463,0,
Neutrino_true_SRC_0000490,Neutrino,275578.7626341835,102.59247052239438,-28.127737717876666,1.8094819272298508,7.82760565625784,13.125484961069384,1,SRC_0000490
Neutrino_bg_00005049,Neutrino,484081.40656581393,200.14124381456097,16.410270402423976,1.7673649608485462,8.499605569686365,2.773517154740248,0,
Neutrino_true_SRC_0001177,Neutrino,64681.350408011065,317.8480680500612,-56.030665606557136,2.074336912027175,7.577990898003148,7.739276012362639,1,SRC_0001177
Neutrino_bg_00008048,Neutrino,113969.92717435044,99.28851293408346,51.90052529373065,4.040904102815212,11.60233904911772,1.3193032032272909,0,
Neutrino_bg_00006786,Neutrino,322435.66576794453,136.01464736083963,-31.26605341688389,1.8543295804481086,9.463239893994658,11.264619704231942,0,
Neutrino_bg_00004648,Neutrino,467121.4843846853,182.91376988271563,-54.038419111498676,1.384858933719613,8.383589753667394,5.695385459755919,0,
Neutrino_bg_00006212,Neutrino,562357.6435821351,122.30067208177417,-11.813478675877272,1.4814121565865737,12.27907645096387,0.1925913244909031,0,
Neutrino_bg_00004491,Neutrino,286198.4616444199,8.284653517615697,15.159646095699966,3.3770725717378536,9.19458762307182,0.203549439079296,0,
Neutrino_bg_00004950,Neutrino,232118.09441741172,230.87599489059264,-2.5342813483564854,3.382343799745557,12.083295519953918,7.614386567758449,0,
Neutrino_bg_00002756,Neutrino,296779.7606993239,89.09798106577466,39.60589990149336,0.2650934707698074,9.15693913227298,1.895369232497845,0,
Neutrino_bg_00002762,Neutrino,75240.3483548018,222.1668247538402,6.362687808850611,1.7603963962444067,5.8596813708766184,0.6846087192284254,0,
Neutrino_bg_00008486,Neutrino,141268.490104084,178.2014199135014,-21.000744815833585,1.5861483748610508,7.523087996984278,1.0695816649867405,0,
Neutrino_bg_00005846,Neutrino,191824.81703467967,268.60677915208674,62.19735447453252,0.7849222444493242,6.847097984321814,9.722130552731397,0,
Neutrino_bg_00002015,Neutrino,299707.61418128986,289.1983352520836,-22.484567220281633,2.6235445331735705,10.681074168409403,6.003279070351711,0,
Neutrino_bg_00003133,Neutrino,135475.29352984446,322.2449481594856,19.335800825146897,1.0829682866542782,4.710745099710498,6.975498329725642,0,
Neutrino_bg_00006588,Neutrino,462563.27086293284,173.23512206595518,51.06854941745252,2.8256787823251766,5.865540986586583,12.635554617335112,0,
Neutrino_bg_00000182,Neutrino,92059.6023189326,248.56341544338915,43.16520350411926,2.2884651695973637,11.870566117760397,2.7346413464675945,0,
Neutrino_bg_00002634,Neutrino,449421.18103528867,342.02461499670716,-13.12407168838629,1.69088170069001,6.235580231882241,5.101701735117241,0,
Neutrino_bg_00001231,Neutrino,102536.9257254601,213.625432314356,17.33637505288082,1.3632112405740164,8.488792705040069,2.283228342945595,0,
Neutrino_bg_00007633,Neutrino,273746.99607143144,84.53913856476862,-11.422527440807162,4.160816486087911,8.560212568853093,3.0242797567519446,0,
Neutrino_bg_00005503,Neutrino,475910.9384315086,263.91799864578144,50.79764281174005,0.800264011268266,9.200179105089795,1.0692550812360104,0,
Neutrino_bg_00007103,Neutrino,179187.99875268392,240.04325709518838,-63.109505122355756,1.5407273000771873,12.550529363342122,1.1376010471509923,0,
Neutrino_bg_00002187,Neutrino,455725.1372276568,289.9263248695135,34.86415041779995,1.4097220228505623,7.596569941082897,2.3631307400036325,0,
Neutrino_bg_00005634,Neutrino,94635.87633787295,167.19914894451068,-74.02957251656814,1.0670713399823915,8.990994731126596,29.01774458073982,0,
Neutrino_bg_00007602,Neutrino,122415.5200351968,124.90942652099405,-13.014168598229892,2.1928306554182617,8.110310638861428,2.476089809334047,0,
Neutrino_bg_00003825,Neutrino,63990.451252314095,281.9421336985005,9.148695616741067,2.885756165756301,8.311205265616778,1.1942514777427946,0,
Neutrino_bg_00007574,Neutrino,1896.9844859641896,113.33997118478905,28.809212042171144,3.2307923663112916,8.951707537296738,1.732951194137854,0,
Neutrino_bg_00007361,Neutrino,138072.16972584618,269.80983569870216,12.237662404252665,0.6451057135509732,6.2270845258061716,5.852433028378806,0,
Neutrino_bg_00007403,Neutrino,66244.67660659894,58.88631565624183,-40.43748928068199,1.7849333019715714,7.861641385030136,2.094796544294632,0,
Neutrino_bg_00005204,Neutrino,214406.90163612695,183.75541268323596,-21.830700581362514,4.721855875752402,7.7897929262183725,6.2279123579702835,0,
Neutrino_bg_00002303,Neutrino,312129.05323851807,139.8330035834639,27.395072031759945,2.7643448963440873,8.2854022846882,0.2850179073198823,0,
Neutrino_bg_00007396,Neutrino,464564.43148520886,298.93265779670645,29.73123495999324,2.8203133060484715,8.23462589969115,6.2234575645709835,0,
Neutrino_bg_00002328,Neutrino,365045.4127944557,176.17903990921272,26.510235613458864,3.666173089297432,9.212384055934493,8.25851775313284,0,
Neutrino_bg_00000984,Neutrino,198769.3776687977,165.2408893535103,-37.822442050324824,1.21520941816601,8.724663448047787,1.6883581306464102,0,
Neutrino_bg_00007106,Neutrino,146183.52609180583,108.71050002667562,-44.51335390582821,1.712353304704862,7.315015026271914,0.7732715880834168,0,
Neutrino_bg_00004127,Neutrino,359939.5718878576,32.2407923058338,22.820582506073308,1.658580308296651,4.825119708776267,6.481366264939512,0,
Neutrino_true_SRC_0001544,Neutrino,582365.9477608326,311.051455899642,15.383022539862733,1.8047156105279651,5.519049376267263,5.664264460430695,1,SRC_0001544
Neutrino_bg_00004797,Neutrino,389244.03612515685,82.26761780116304,-38.260467463720566,1.1915585483087128,10.71687386217044,10.275055216648212,0,
Neutrino_bg_00002998,Neutrino,287872.25218255183,112.13800546065747,-2.061323503630309,0.43579475958374436,5.400903946824075,15.8473408751359,0,
Neutrino_bg_00008537,Neutrino,522327.9835313698,187.4037846756821,21.40869774125434,3.821564860240682,7.3341800847654595,2.949035252603295,0,
Neutrino_bg_00004914,Neutrino,286666.9605427697,55.96313267650562,-27.104547001767887,0.9008783667028026,7.173752051120517,22.809681177787787,0,
Neutrino_bg_00005816,Neutrino,391329.4752669785,143.08487722953572,19.11496212360826,2.874519358279611,10.64760991308008,0.051224669279628585,0,
