event_id,messenger,time,ra,dec,pos_err,strength,duration,label,source_id
GW_bg_00003797,GW,253332.97652640933,119.18207757416222,-5.950449633344459,3.557928424773741,12.923710375004067,19.396570279048643,0,
GW_bg_00006556,GW,232648.79387748806,92.86078952817016,-29.232440258034035,14.615830856605012,22.192224435096733,11.336608851354537,0,
GW_true_SRC_0001071,GW,141281.40930128135,216.2455655759346,34.517693328719616,9.356685672840179,24.8233711984321,9.405078334285099,1,SRC_0001071
GW_bg_00005982,GW,7824.232448135304,232.76818096481406,12.54139446893513,8.114935208030026,14.89396745692069,3.384715769503672,0,
GW_bg_00005086,GW,472236.68888038676,294.4297454428982,-32.68114195365435,2.53026949134102,6.607959448982552,7.14453478490713,0,
GW_bg_00007772,GW,317290.8422593979,99.80749439930463,2.7918972708478207,8.457966380784942,5.389016954795768,3.2624992159881465,0,
GW_bg_00001446,GW,141625.22141172935,217.80205912207524,-10.950275266439773,9.557581739543657,10.012125625705785,10.761170761882594,0,
GW_bg_00008510,GW,528860.5772652179,186.8019246125796,-51.00797385153691,7.710913712142522,21.520801474716748,2.727004468878698,0,
GW_bg_00006589,GW,69348.30707465763,60.56356247744718,66.65255800665243,10.170573268386805,20.404735554685196,7.797969421703871,0,
GW_bg_00005251,GW,480751.7398224897,208.7970325326422,-58.02123327907761,7.413062714225751,25.54709409963619,6.045266418859527,0,
GW_bg_00001236,GW,156632.42091085349,14.021157203812095,1.2411364961517826,4.8104084852288675,24.288383803148093,12.941281026944953,0,
GW_bg_00003272,GW,425938.43586894515,109.4542062806031,15.65635752964405,24.234927243771157,17.007359792282017,5.66556381219568,0,
GW_bg_00001395,GW,451837.7394419902,125.22863561043242,7.2237315813680425,13.856395484864684,18.195523819062018,3.1692755476454653,0,
GW_bg_00002024,GW,562970.2366874339,357.28742835999327,13.466276616420222,6.924711672555705,14.959418401058855,2.440993097042093,0,
GW_true_SRC_0000502,GW,187204.51823300336,210.44904430892726,-29.532333086425222,9.680173722111244,20.721550097175395,1.528304428728292,1,SRC_0000502
GW_bg_00002924,GW,443128.3061567854,294.83147448597595,30.54503078287484,6.3246631127186905,15.12624915074499,2.6897065009788585,0,
GW_bg_00003861,GW,88819.20349759434,74.01265792428994,20.43345958857399,12.259938205965579,26.510911032438212,2.4810418292862804,0,
GW_bg_00004117,GW,217019.54146181917,288.2563413186545,6.8029003881792915,3.6870110066177277,14.80960280600948,2.3779471890332085,0,
GW_bg_00000031,GW,558045.9262956013,39.24833785901753,22.506132898745207,12.6980594932683,19.102412012736043,6.1867787532804535,0,
GW_bg_00003666,GW,38589.1092304311,123.13218235336475,-56.05676089578721,0.16138304825642713,18.4623678243167,3.009996497474243,0,
GW_true_SRC_0001512,GW,577872.9359159012,349.34504929972184,42.29333429115279,10.5487004763949,19.587432405443028,5.2876738005066315,1,SRC_0001512
GW_bg_00000846,GW,33035.10526857032,16.521792435017723,-24.98931769939903,22.62485198403323,19.606903011322547,0.9638113707754054,0,
GW_bg_00003242,GW,569810.2655344349,54.93410575743322,-53.10377936785753,11.712616991922673,19.48479709154722,6.247427914359726,0,
GW_bg_00000833,GW,247570.6245237457,190.57175549919398,21.327552616571094,12.75954925173314,22.901611033553486,3.303778002195071,0,
GW_true_SRC_0000827,GW,209857.67532143797,31.976617809964555,-48.7210954397829,9.576098927667404,20.316160732565507,2.293002261095228,1,SRC_0000827
GW_bg_00003980,GW,157577.62453356944,301.9911231712498,78.2951939665776,16.757558587524546,18.617046331635827,0.9260126189652073,0,
GW_bg_00004741,GW,170741.72779022422,352.4091563381516,-27.084451108624886,6.759960074084107,18.308166654956345,2.1317785109478624,0,
GW_bg_00005244,GW,164371.80264118063,63.2360496568185,-66.20571424314298,6.958832538458253,19.448301463110216,5.243868366598285,0,
GW_bg_00002110,GW,98267.3919623512,337.5863941225522,24.203815105563155,9.237704715621922,27.806453803104514,10.610405554965809,0,
GW_bg_00005817,GW,74539.34545697576,245.86214392903122,36.515739030439775,15.195086535022948,18.873034764714106,12.770504407444811,0,
GW_bg_00000109,GW,68620.91132218033,2.5894641628295867,9.382199772129738,21.234365591882742,15.591314012975335,4.061341772414393,0,
GW_bg_00001614,GW,438667.83608701563,259.8515265188581,-42.18541498930395,7.846856991049329,27.233687950739316,4.1808048604403965,0,
GW_bg_00008849,GW,6723.429955829172,33.226008529969896,74.92835951650964,9.07715562686061,19.496109941985097,2.8731715867380467,0,
GW_bg_00004468,GW,512099.52723610797,322.7156238632852,46.41576502177904,6.8108723891155485,32.590794775077605,19.952715566219197,0,
GW_bg_00006828,GW,460052.99716373766,83.04690364612145,54.5084076771229,7.803200580417661,24.478537116801135,2.9568072634561204,0,
GW_bg_00004848,GW,555479.5711815235,285.63985535353225,1.6592024098040166,6.119181687011537,10.00631040063313,6.351403817223345,0,
GW_bg_00002511,GW,32608.81035605296,325.3471017513579,-66.09585254884473,16.0340929065466,21.817402680852812,1.425428229688802,0,
GW_bg_00002716,GW,502592.90598101565,303.49265926985646,15.617633478542425,7.617749690361285,18.040372585915485,1.405468608733487,0,
GW_bg_00007953,GW,310892.0521866965,303.87895559537964,18.93490663658507,6.160443597382131,11.242367128193656,7.9689903217114235,0,
GW_bg_00002237,GW,583304.9654554492,81.94020781169282,-41.5352177916352,17.77506370220232,22.672741234088566,1.874898074818435,0,
GW_bg_00000823,GW,335334.5218137434,336.5072506717137,50.763947755355645,14.515109001948279,21.713159482707276,2.947753097059342,0,
GW_bg_00003780,GW,74808.82003435095,241.27005913398298,14.824931019711647,11.413899383735936,14.625803713567452,0.5709318387630645,0,
GW_bg_00007536,GW,436233.49979196506,106.41074282644318,-58.46601253374609,6.834087708833616,7.575120591000546,0.2264125793046622,0,
GW_bg_00000094,GW,127287.54892748367,72.23400557196345,-33.09854884848984,6.537180170652013,16.02175962647668,1.9373946876824546,0,
GW_bg_00006866,GW,16380.19444010004,112.64227130701343,-70.16581774203952,14.885096678214069,31.461058201833563,0.4036100149097389,0,
GW_bg_00005433,GW,424433.9859908721,330.6369555601628,50.59929102868794,14.507582571408168,24.51592106769163,20.13599926838261,0,
GW_bg_00002946,GW,306841.3683484764,99.49709559825669,27.78412605785921,14.835128187270165,21.891319700563283,2.520789767164077,0,
GW_bg_00007423,GW,7244.711391555392,126.60559910739501,-72.05307459891581,17.745924829397932,11.854364450802194,0.31715594469335556,0,
GW_bg_00003477,GW,432353.6243776826,18.06270194373448,-21.599923147843775,4.5944541665644305,23.743016455002994,2.4288317189906743,0,
GW_bg_00004307,GW,429146.55487754726,344.27923196541855,-40.58110695157567,11.836373904972998,26.751331978323744,0.3415084086731373,0,
GW_true_SRC_0000485,GW,545015.2035041722,357.94935347571897,29.533321405072993,10.012521864329786,28.186058223514266,2.272574617641378,1,SRC_0000485
GW_bg_00007255,GW,129960.01192171886,141.5137002823525,36.427516168978045,1.8924792011422795,13.597084638270418,1.0146091506570758,0,
GW_bg_00001053,GW,412416.24467547465,322.01695615492497,-1.3677141360242016,23.385302656037986,24.553853517259213,4.373978813380067,0,
GW_bg_00000105,GW,85306.85266310333,247.10844374681943,21.055345625885145,22.710169898578023,13.393605381306628,0.9279464057727905,0,
GW_bg_00002646,GW,470886.3021062451,323.39476559807497,6.56970097874684,10.166428751084327,22.310263174496736,0.7213693624084876,0,
GW_bg_00000465,GW,288025.6056151798,147.32582293708631,-42.16884166265144,17.593875027458253,21.313204851064388,8.417615291719864,0,
GW_bg_00002454,GW,261374.75592922667,309.4532608490587,-19.764529902885368,9.84041850096744,19.90011107026431,0.4349093604681175,0,
GW_bg_00003336,GW,342201.0619557982,12.416299084603327,30.031812891238378,9.262916381428461,22.640796310486078,7.298655170552697,0,
GW_bg_00008877,GW,56536.05137642395,144.66514381350711,-59.57023046376867,5.9394356127126615,17.22387045810818,6.727616647683639,0,
GW_bg_00008468,GW,367950.01006499626,99.55740597837422,71.47659113133811,12.707292734215022,30.959667946480593,3.4405305471400944,0,
GW_true_SRC_0001862,GW,107219.1085771989,135.62469622903052,-84.46548168208118,9.446474631646444,22.394119550039065,0.574559693484124,1,SRC_0001862
GW_bg_00003954,GW,414089.4002611132,57.57815139824305,-45.92429863893255,11.816934779092579,19.47036306739479,0.4802440009432913,0,
GW_bg_00007377,GW,460080.2069355729,48.930489700192645,57.996729363610235,18.05386746132693,11.768365241281598,10.810842139794197,0,
GW_bg_00007849,GW,512477.29702094,7.708462417737318,6.487279008654396,4.547779147650369,23.896487326712645,1.1789671372843555,0,
GW_bg_00001416,GW,175818.2968509703,250.1413612669127,22.670455500481665,13.695749802006908,17.187588977209785,1.7007419632797618,0,
GW_bg_00000038,GW,258944.78251697452,282.0528534631719,11.89017962988151,11.222063796049987,18.414843821562066,9.930935727739579,0,
GW_bg_00006848,GW,236161.36083018934,204.2654551223756,59.53499387194327,13.599310872929397,12.712567729093317,1.6917973525500192,0,
GW_bg_00004424,GW,112324.17299098514,323.68421873101966,47.21308491656379,3.728717382697008,6.927794619080451,1.047865260376859,0,
GW_bg_00000076,GW,388730.3013627819,349.79417925537797,-54.53720388151795,3.0145053358475558,30.40442024011746,4.25351733861818,0,
GW_bg_00006952,GW,516912.4042545668,80.69474382429159,-67.53980196048977,15.597377202690447,14.589449673476707,2.8417642681469077,0,
GW_bg_00003368,GW,71485.43099946319,359.6161453576341,-23.866475433353845,10.42885378110767,24.653997053951528,7.434169337452408,0,
GW_true_SRC_0001902,GW,460260.4069515853,329.85942661010506,-45.61919065051291,10.239547720869231,29.47661954476085,9.001114559979085,1,SRC_0001902
GW_true_SRC_0001420,GW,191220.86186972645,272.47798427710546,-38.245384781338956,10.561444460859953,17.664296508410548,5.855772915245541,1,SRC_0001420
GW_bg_00004067,GW,460835.12496024213,272.493499545893,42.33010364967554,11.15824096861282,22.688659954591436,7.334015964888193,0,
GW_bg_00002216,GW,489127.3001119732,234.01212632533748,9.132402992933166,13.71804167443834,23.452778021570445,4.436609924571158,0,
GW_bg_00004232,GW,446107.23061559384,244.3045884265002,41.39812593457252,7.334416715705435,19.227334368177427,2.2764464155274347,0,
GW_bg_00004116,GW,562664.450797216,313.83307072776154,82.79156986210762,10.07501766071094,27.103906912186588,3.3283805526258865,0,
GW_bg_00001211,GW,569533.6332656909,297.5196651389171,-48.27939618904073,10.350713082387038,21.147959130753208,2.630445991380213,0,
GW_true_SRC_0001347,GW,224425.0736445222,81.38734628631414,-27.329105339171704,8.008859851045333,18.193849035428137,0.34362384686964775,1,SRC_0001347
GW_bg_00007409,GW,73969.65049444418,84.94083968139245,-57.495512581136296,12.36463568384808,24.449704286526075,5.641549572434711,0,
GW_bg_00000401,GW,327904.36183756834,96.97131991747762,29.00307814799676,10.223458913311418,18.161301482088724,22.173849789820895,0,
GW_bg_00004114,GW,191420.49421774384,221.4632920979672,-21.834412398835035,9.464947534607118,22.56446990944648,0.4690266354012963,0,
GW_true_SRC_0001028,GW,193046.1287229136,240.5060627930446,23.18703668456184,10.531925321368853,17.138563137028488,2.6898728487242227,1,SRC_0001028
GW_bg_00007037,GW,599.879631230451,298.6902233758277,5.336036575687878,10.157923280528347,21.177368594569487,8.662232192216088,0,
GW_bg_00007422,GW,123732.02347658522,148.2567669122198,34.64311223722347,18.47611715888621,22.47567735561092,12.30364184821197,0,
GW_bg_00008025,GW,240447.92211569427,116.09936665018716,17.478940983672626,4.251464959357934,20.498931540442648,4.105274139561522,0,
GW_bg_00003313,GW,7316.88352322389,297.8377094825787,7.643802193394397,12.707255469540891,21.57127357011484,0.7503005797301685,0,
GW_bg_00008422,GW,361020.32208929484,18.65452624844796,55.376119802897314,2.7877778955037966,26.99154027778074,3.8876223516643433,0,
GW_bg_00002260,GW,5500.16024690317,97.78213897738814,-20.7441783808693,6.627476789331629,14.064332301878053,4.608403942738645,0,
GW_bg_00003973,GW,122729.57567256247,301.3158461211527,0.9106093334592159,11.05943456764299,26.82390736263039,2.155301130638833,0,
GW_bg_00005955,GW,296016.44560865866,114.99511291958252,-72.47672901609687,9.665269961834005,19.78769123224716,1.904419661209439,0,
GW_bg_00004123,GW,282689.87055571476,80.55504734677142,-5.1467810462868995,11.338988326436564,18.613849153365862,1.1940802308291911,0,
GW_bg_00004581,GW,387009.3645431508,213.80625368121525,56.89931817012157,10.944933228718238,17.36816928475453,4.045301212039932,0,
GW_bg_00008368,GW,304139.0888882479,48.89081341765538,13.457800448004278,12.330872983146483,21.875499659414455,4.337828332428777,0,
GW_true_SRC_0000218,GW,392960.7101719374,317.5090169088795,20.32087891455286,11.113272312739392,24.69579456572091,5.988577512073968,1,SRC_0000218
GW_bg_00007147,GW,249989.40135720352,208.1922684432413,-9.45303494484573,15.60444513844611,18.089874062907985,0.17747741681182688,0,
GW_bg_00003087,GW,598208.8983933805,190.06974353101174,31.51322771381299,10.844019049620385,26.429067920368553,0.46305332055426496,0,
GW_true_SRC_0001444,GW,525090.6014041427,352.19268594643813,-58.083925772909176,9.262566111016024,20.124849316909824,2.203528034402412,1,SRC_0001444
GW_bg_00002963,GW,74232.74046039805,114.67876950111703,64.9665410915648,8.178565600878997,11.54746699969173,16.913606710977866,0,
GW_bg_00001219,GW,400124.80652795883,261.5484498888659,25.939254184901564,7.593588888090982,19.5488484684276,20.89795456129615,0,
GW_bg_00000605,GW,177525.70668077594,61.36543042078631,-34.46948121563697,10.570169442222053,19.169042466194558,3.077996139617346,0,
GW_true_SRC_0000761,GW,188565.94660615156,0.3078681645082453,75.82356850344144,9.132554003319404,20.068078071904136,17.45449295442848,1,SRC_0000761
GW_true_SRC_0001929,GW,39221.176979746866,43.60726027282275,60.129992682741076,10.370851892710997,9.82048714947612,3.153813916106591,1,SRC_0001929
GW_bg_00007231,GW,529797.1382166417,341.02690682142907,-35.8307013537046,10.40710163792659,9.555017225617563,11.727478689678325,0,
GW_bg_00005730,GW,532261.9198702435,199.44354758189266,44.15761357112238,5.908953459370706,19.218648273360266,1.0621064337756294,0,
GW_bg_00002350,GW,489677.7304362093,175.2654870372504,47.60908379907839,17.356488438606572,31.219558735619366,9.895967669757548,0,
GW_bg_00006469,GW,186059.22537893424,345.831724469357,-34.139135375728685,19.434284175547514,12.045393306649599,7.863663133154519,0,
GW_bg_00000386,GW,526789.4410157395,121.27627624999398,-38.824143528815014,8.029998434857584,22.233448909843275,15.6253873079548,0,
GW_bg_00000791,GW,238971.5303116583,199.87311200914425,-19.991526731619437,6.828362198524621,25.51088541089898,13.105987171422122,0,
GW_bg_00007906,GW,378008.0130653845,25.924557045348898,26.4338102666196,10.143297286923316,16.327246397341945,15.615874620397495,0,
GW_bg_00003746,GW,315575.42690916307,84.44525755329887,20.38476033110486,3.8239021468235057,13.342993218301693,0.09995882343132383,0,
GW_bg_00008738,GW,243185.69484377088,135.75306161702974,-11.94634168374333,7.448960980571453,17.263266820027262,7.154510415565171,0,
GW_bg_00004206,GW,427327.9805025492,297.8459868388185,4.630798945505608,4.980384248785351,23.47639283209275,5.314039351527927,0,
GW_bg_00003384,GW,384340.1278025161,102.72185826288165,15.157527754336233,15.122276735219788,23.631594796316193,3.447806057943057,0,
GW_bg_00005815,GW,120149.95215161315,180.57419998487114,8.338684386176155,11.388435735520183,15.06817898993651,1.6866618360938321,0,
GW_bg_00003167,GW,56428.552670466976,63.54158727225055,-40.67072422519319,11.179290405383025,20.87468334437367,4.996812988162889,0,
GW_bg_00003078,GW,497233.2231641616,326.5867158243032,-6.238110301583836,11.950104780471843,24.944476588316537,14.68425154776575,0,
GW_bg_00003326,GW,373972.22389090847,164.5298478073548,9.590372047513124,5.573477219011142,22.432058011408596,5.124424100085081,0,
GW_bg_00005316,GW,414392.4430943758,87.64746580241338,28.195133562603342,6.965410162500006,21.958678448218304,6.326263397455271,0,
GW_bg_00000715,GW,584851.2700256188,312.7712657873218,5.942367102847013,18.736254043152577,13.411108433329169,0.9203431537048863,0,
GW_bg_00004836,GW,201651.2072745508,185.62717991233168,18.027197816197248,9.449064032039269,17.174224277166143,1.1315579445510915,0,
GW_bg_00005207,GW,262253.4275971608,37.57569437505034,-19.173029782311694,9.81980612502819,17.336303051374166,0.7992240865385236,0,
GW_bg_00000944,GW,590640.0227483924,331.38094540810255,21.021050237744102,9.990076879309859,13.435706957739777,0.6217620447543458,0,
GW_true_SRC_0001475,GW,403773.72218165285,288.6173362866398,-7.19194102938598,10.388200613551957,19.18720191262465,9.469547925116116,1,SRC_0001475
GW_bg_00004310,GW,19875.376560900564,227.8389240073486,-3.2916365086517074,2.2912452254144053,22.0459100841439,0.8196617738001017,0,
GW_bg_00001593,GW,339322.2751497824,127.88389154395443,-9.571621238013389,4.970906696012935,12.545298452403724,3.2969138701377703,0,
GW_bg_00001087,GW,531145.224453838,65.24218410615724,28.29523848524355,5.627960564543631,14.190599183251354,13.856821282203022,0,
GW_bg_00007711,GW,549898.6325916187,226.13183189752513,79.29548336322185,6.5227974776327535,29.542880880033596,1.7830355954047996,0,
GW_bg_00000056,GW,161362.9274093936,195.38005209777174,-52.06620703747384,8.004175644926004,11.50645237051543,0.0588724607885925,0,
GW_bg_00001036,GW,329902.8159600619,217.43961443835894,9.103060000372999,13.818212919411678,18.011287549871696,6.059855132591244,0,
GW_bg_00008772,GW,105940.71365456146,245.6175048471353,37.63920824650889,16.346163968896175,21.775452296412876,1.697082120845529,0,
GW_bg_00004960,GW,325441.0265739718,26.326886308365864,-34.066561300732666,4.230700492765256,24.271048606112217,3.749522248678648,0,
GW_true_SRC_0000060,GW,235058.18679268376,22.531682300349082,-21.869645531763034,10.902660289382485,18.366013285503545,2.5125536967173447,1,SRC_0000060
GW_bg_00006359,GW,278166.9925190351,128.1375816078676,21.14890843327767,16.66490905088773,17.368556544625562,5.1446837192793105,0,
GW_bg_00007604,GW,257647.872031005,299.13232512843274,17.896762020153332,16.889191597524018,12.397814270862634,5.1914509664284205,0,
GW_bg_00003190,GW,280219.5279777761,242.96691282190022,55.44158987917312,15.37412623506605,10.454026908509809,0.21097090251384398,0,
GW_true_SRC_0000716,GW,502356.67466222466,233.03493249859824,9.24229397173268,9.489936049903918,21.436362570137135,1.0425062600501778,1,SRC_0000716
GW_bg_00003621,GW,239258.3851827756,177.15675803001466,-17.866943030774806,9.7934446844608,12.041814023000047,1.5101887919491797,0,
GW_bg_00005914,GW,190838.1509374161,33.86341765343865,15.478433338633549,17.96344991254293,26.488550277610116,2.7347548072235477,0,
GW_bg_00002741,GW,590536.1695608115,63.44382173433006,-20.502988563887858,12.188317783886552,24.531612766829927,0.5687620499996611,0,
GW_bg_00002624,GW,185746.5962586224,29.78426283642786,-22.239791675467774,14.822707865683357,34.755982989723016,0.06265507201558829,0,
GW_bg_00007290,GW,406330.0245473419,158.46507876612856,-27.099725935469543,3.980237373791091,19.343331638471405,3.2718056706924687,0,
GW_bg_00003012,GW,490558.4294745404,329.922637854431,-22.103040479126154,8.777199005984949,19.79412070109793,5.687864228624039,0,
GW_bg_00007620,GW,248058.55058864935,342.45510098205966,70.63952357115991,3.0532878975742372,17.38791739909522,16.124964159373874,0,
GW_true_SRC_0000199,GW,471700.7939043328,132.65753194095916,9.917133431606025,12.560502959355684,28.754629709635715,0.4593316111545745,1,SRC_0000199
GW_bg_00003669,GW,23620.233215913922,316.9233869145538,-40.16983855631935,12.044627312109006,19.732662821306032,0.2261532925148706,0,
GW_bg_00006547,GW,521089.8453568076,187.23695134652928,-57.716311453431345,0.9112939790911643,26.929140362301027,4.888314879033737,0,
GW_bg_00001925,GW,390074.08854669466,295.27963118695016,58.79469196381072,8.524230124400804,24.661422000559043,4.710114253538361,0,
GW_bg_00003583,GW,431375.4333007686,354.7976381602652,24.553497397516665,16.80209193900796,20.368910853764167,4.35475728584449,0,
GW_bg_00002724,GW,238359.77434849815,248.0086863715735,-21.93253253031253,23.658295002203218,18.79406116127336,1.7127052344180784,0,
GW_bg_00001085,GW,219433.55442906127,287.60874040290713,-1.24885102987686,3.429732476511587,28.63158971645646,10.86861037002987,0,
GW_bg_00006923,GW,41903.50839346778,3.531922899489661,-24.108839861180552,17.862870735558076,27.467088571531708,0.478272823951438,0,
GW_bg_00008148,GW,199416.14309897335,23.371303750896665,-20.745536110120653,15.055546536014916,22.57259422061038,4.60045460128568,0,
GW_bg_00000346,GW,91752.16105675776,121.62856648930199,2.530944918047984,10.55500511895764,22.599525077717647,32.49440317570712,0,
GW_bg_00008207,GW,347788.52626530104,349.9729858430449,43.27369677098853,7.2274622539074365,20.492911685656335,7.399613299173886,0,
GW_bg_00002069,GW,428423.98799454485,167.75057748501118,15.356172924445548,22.50130733990043,28.155968784750627,0.05731983051568733,0,
GW_bg_00004261,GW,417003.0417465437,287.5840514269829,-54.813309437417445,1.8500365668021939,9.231603838157145,4.0789724626766235,0,
GW_bg_00008258,GW,276152.2389596774,295.1849234612089,-10.340808244234925,12.3818970133992,22.414966287681356,12.059698112353757,0,
GW_bg_00005307,GW,26057.333931671532,77.95697923919924,63.05520188570278,7.9987108874869985,30.42763486186285,5.881225793502379,0,
GW_bg_00004026,GW,32098.418657242837,159.58313407880263,-40.77384747945341,12.39229344618067,20.838178529827935,5.836847098916298,0,
GW_bg_00003528,GW,443451.1956828369,34.631889768826795,-14.36825997979037,5.809042297810757,18.50427499170859,12.484910212123769,0,
GW_bg_00005904,GW,506580.21842748986,345.94512662237133,6.400699937456276,13.273155085047508,20.744461544752273,3.3096231271409557,0,
GW_bg_00007038,GW,525692.2132615953,60.364971550767294,-44.347372401160214,16.123932420205158,28.648507102656673,3.271368314909766,0,
GW_bg_00002740,GW,93056.32392568064,203.8228350319721,-29.130441649806865,7.705584528353176,18.025579336681037,10.57359127560276,0,
GW_bg_00002965,GW,369657.84352383536,256.61187256167506,73.71322900930043,10.135996870914546,24.05780662345085,6.417944613104719,0,
GW_bg_00006010,GW,237968.67149412085,10.142140069837664,-31.043185502977295,9.46193557294249,22.47516605709638,4.378551085270756,0,
GW_bg_00007944,GW,405280.59005282685,254.10123855601645,24.030046268975333,6.040650841842524,23.24928687056814,10.170523545695309,0,
GW_true_SRC_0000222,GW,56666.46249536307,33.36892726889991,49.938590061832016,9.248744406305326,20.69471404852008,14.354960692324369,1,SRC_0000222
GW_bg_00003608,GW,360131.4759417049,103.05726650625172,0.9988467353181479,8.022305397036138,11.431872555607363,0.2704910542520196,0,
GW_bg_00003869,GW,291447.8166723618,113.10898699743049,68.9414208709387,8.169194523105931,13.116890672187237,4.825600024781507,0,
GW_bg_00003885,GW,503937.05885982484,211.18804528441822,-63.79251104279282,8.134954082984683,21.957340590902728,3.789071135269382,0,
GW_bg_00005164,GW,54175.76879567069,189.63766199351454,82.2774871947825,14.6048745807858,29.581495373850625,1.7834524742583202,0,
GW_bg_00002401,GW,83332.68290429858,197.1901652942229,47.425807515196006,3.1493874692146884,17.582967432344283,0.4066475835270206,0,
GW_bg_00004841,GW,583473.2760472702,268.54968170895717,-47.28305094354002,16.55059424298493,23.39051312983888,0.38638355083276643,0,
GW_bg_00002348,GW,565109.7220233368,66.4897596272374,72.85944181754255,4.825695072927749,19.40015764872533,14.399228295064997,0,
GW_bg_00007024,GW,499857.48750535195,82.10495542786542,59.074528596163546,7.093363939247742,17.00936627405067,3.6247761197578265,0,
GW_bg_00008948,GW,68350.03580985255,233.07848710446453,-0.5375900092707933,6.04227893440158,20.29175480225698,0.2523101475923484,0,
GW_bg_00006111,GW,201223.96475269974,116.31941726517326,11.42087199667295,17.74332921597361,21.751738583517053,4.437409632024568,0,
GW_bg_00008230,GW,176779.8743932262,334.5956005750724,40.70176488502777,5.413603834279373,13.919536480517923,8.382835224951524,0,
GW_bg_00005889,GW,364954.3784176351,357.3451704549102,19.512699183414128,1.7450972167238366,22.378320094450164,2.0819849643994677,0,
GW_bg_00000022,GW,43093.62408236154,70.23809004221792,5.497090360317458,5.371341380682552,22.67111652978378,6.587436878737427,0,
GW_bg_00006425,GW,140657.45364115073,129.8946904355989,41.06205215928145,14.617612996009758,24.521162019534437,6.160812388950285,0,
GW_bg_00002409,GW,306073.4937926663,159.62695667809797,-85.04398315277552,7.67307725533247,15.585260185691412,5.8905271705985305,0,
GW_bg_00004405,GW,533643.8356406831,337.30882215618993,-34.80057722423827,0.6555101455568817,23.97929506836489,8.868118829512222,0,
GW_bg_00000758,GW,407553.7902426274,324.72694781623557,-36.495089701920655,13.278998335938697,18.902728705942778,0.42509774359354796,0,
GW_bg_00001403,GW,46455.30951662394,285.8222473578548,-64.25710837444727,18.210170104929983,18.637953104504938,5.403937385270118,0,
GW_bg_00000391,GW,417391.43923223234,99.98537347953257,40.76842054198716,10.759238286164466,12.310033616862668,2.001089188277228,0,
GW_bg_00002615,GW,33666.885134789234,146.12916352587166,1.209729695713272,7.543926875871265,17.234544803067358,10.800983884228186,0,
GW_bg_00006391,GW,256942.74701648674,102.60116355149637,-42.355587133436515,15.933437386139834,10.785469350449198,0.7153987923305483,0,
GW_bg_00006389,GW,252034.24043105327,125.41641994517724,35.09640077180137,15.53539730361522,30.346070644596903,1.2192256660835694,0,
GW_true_SRC_0001127,GW,247025.6664883956,31.08983759411811,-30.52834630487448,8.245202114628755,25.050345102968063,4.913049929633986,1,SRC_0001127
GW_bg_00007568,GW,528101.7388419824,140.1965879322434,-41.82436575571452,10.12734671898428,15.847286479466003,16.698271421912708,0,
GW_bg_00001092,GW,426905.3744300558,285.1277015445928,-28.719900255865817,9.676133339694637,24.89126209201502,5.449009588176842,0,
GW_bg_00002577,GW,25953.342504885422,88.4100125785919,-17.307469382595094,14.421085854886362,25.07256332859942,23.845043192486465,0,
GW_bg_00005297,GW,274635.7757767003,226.462105689364,-19.35959172324568,9.133679379478263,20.049132561210943,4.159824670476576,0,
GW_bg_00008484,GW,601214.8290922317,92.97273634302836,7.159643298887748,1.3017414753986163,18.49890890825814,1.4164883436102973,0,
GW_bg_00005832,GW,555668.796026268,278.1674772823743,-28.10771258747801,14.31493727657828,15.414675520357726,10.85417164226024,0,
GW_bg_00008724,GW,147619.59032771143,305.5158117819339,52.72269088830639,23.488628155471083,13.086626476604227,9.66745946639318,0,
GW_bg_00000651,GW,5749.351222470282,331.14276863592346,-16.974170141895275,4.088115311906172,30.55619509400275,3.7544787370933514,0,
GW_bg_00000987,GW,329427.35890886904,173.41999344478836,20.049155249574877,13.146834513005757,17.503498889487112,1.913457155104126,0,
GW_bg_00004732,GW,511290.02590392105,35.654519463174836,-58.720880233293386,12.807526436902132,10.174796132645046,20.190943488146466,0,
GW_bg_00006978,GW,470862.08976408385,322.9660208089454,-21.53125490593991,10.747799931920834,21.79400413011121,4.320894979106232,0,
GW_bg_00005224,GW,536751.0409205967,61.46169542728944,-64.59718090907168,7.091114189957484,23.359866108510598,1.6395648626456782,0,
GW_bg_00005765,GW,11015.845907660252,286.4032061010442,26.95509575767087,16.162898643478396,23.401047640852926,1.6297537457197442,0,
GW_bg_00005123,GW,374338.84086475667,115.63786760269042,3.5421753705955115,0.4556235018451247,19.53880698581128,8.08897183828365,0,
GW_bg_00003495,GW,107178.97172114805,261.1351487968469,-53.61873384073132,8.612142633463844,17.832213561810168,1.6491929082310095,0,
GW_bg_00003348,GW,192059.16284198532,131.61342343520818,49.854882161200806,13.964490737934536,30.839363432217198,3.6325020900438085,0,
GW_bg_00008459,GW,603291.4432313335,335.4736000375798,58.274773521155915,11.755132571718816,27.061092174064356,0.16172434581449002,0,
GW_bg_00005533,GW,438731.37349964574,292.6453876740807,-73.60469637402565,2.8155065506209276,15.686593071094709,0.8599979113271841,0,
GW_bg_00007393,GW,135665.05234813882,75.43646553666206,32.010450116198285,4.147496998856788,17.75249545124353,2.110439947808031,0,
GW_bg_00001222,GW,439697.13260239305,164.64492934167862,37.74756776527821,19.59233883264882,22.11267712427517,2.1015940381088423,0,
